District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Belagavi Dist,Kulgod PS,0044/2022,1,2022,4,2022-04-16 18:00:00.000,2022-04-16 18:30:00.000,2022-04-17 18:30:00.000,17/04/2022,Non Heinous,Undetected,Written,THEFT,Jewellery,16.230341,75.178906,IPC 1860 U/s: 379 ,G S PATIL   (PSI),2512124,,123300118,"Yadawad Village Limits Gatagi Basaveswar Tempal, Yadawad Village Limits Gatagi Basaveswar Tempal",20 kmsaway from ps towards East,BEAT NO 10,YADAWAD,0,0,0,0,0,0,0,0,0,0,0,0,2022000058,1459,10444145920220044,-1
Bengaluru Dist,Vishwanathapura PS,0045/2024,1,2024,3,2024-03-09 14:15:00.000,2024-03-09 14:16:00.000,2024-03-09 19:00:00.000,09/03/2024,Non Heinous,Under Investigation,Others,THEFT,Jewellery,12.899915,76.75962,"IPC 1860 U/s: 406,420,379 ",Narayanaswamy   (PSI),3173649,,26700074,"Complainant House, Aradeshanahalli Village,, Complainant House, Aradeshanahalli Village,",Towards South 10 KM,BEAT 6,SINGRAHALLI,1,0,0,0,0,0,0,0,0,0,0,0,2024000067,1878,10442187820240045,-1
Belagavi Dist,Chikkodi PS,0003/2020,1,2020,1,2019-12-29 17:00:00.000,2019-12-29 17:01:00.000,2020-01-06 17:15:00.000,06/01/2020,Heinous,Undetected,Others,THEFT,Jewellery,16.42702,74.575841,IPC 1860 U/s: 379 ,RAJU RAVSAB PATIL   (PI),1898602.0,,126000025,"CHIKKODI TOWN LIMITS KSRTC BUS STAND, CHIKKODI TOWN LIMITS KSRTC BUS STAND",0.5 KMS TOWARDS NORTH,CHIKODI TOWN BEAT 04,BUS STAND,0,1,0,0,0,0,0,0,0,0,0,0,2020000006,1478,10444147820200003,-1
Davanagere,Vidyanagar PS,0304/2023,1,2023,12,2023-12-17 00:00:00.000,2023-12-18 10:15:00.000,2023-12-20 10:30:00.000,20/12/2023,Non Heinous,False Case,Written,THEFT,Jewellery,14.444466,75.919345,IPC 1860 U/s: 381 ,VIJAYA M   (PSI),01506918,,151900066,"#1659/15, 1st Main 2nd Cross, #1659/15, 1st Main 2nd Cross",01 Kms Towards North,BEAT 15,TARALABALU BADAVANE ONE TO FIFTH CROSS,1,0,0,0,0,0,1,0,0,0,0,0,2023000387,103,10438010320230304,-1
Bengaluru City,Girinagar PS,0030/2022,1,2022,2,2021-12-12 10:00:00.000,2021-12-12 15:00:00.000,2022-02-06 14:30:00.000,06/02/2022,Non Heinous,Undetected,Written,THEFT,Jewellery,12.925845,77.537368,IPC 1860 U/s: 379 ,MANJUNATH  DADDIMANI (PSI),2638392,,136600164,"No 59, 11th Cross, Mukambika Nagar, No 59, 11th Cross, Mukambika Nagar",1 1/2 Km Towards South,BEAT 29,ESHWARI NAGARA,0,1,0,0,0,0,0,0,0,0,0,0,2022000037,1368,10443136820220030,0
Bengaluru City,Sanjay Nagar PS,0302/2023,1,2023,12,2023-12-01 08:00:00.000,2023-12-01 08:15:00.000,2023-12-01 13:30:00.000,01/12/2023,Non Heinous,Under Investigation,Written,THEFT,Jewellery,13.0,77.0,IPC 1860 U/s: 379 ,RAVICHANDRA S A  (PSI),2988265,,177200133,"Opp Ragavendraswamy Tample Road, Opp Ragavendraswamy Tample Road",1 Km Towards North East From PS,2nd Beat,U.A.S LAYOUT,0,1,0,0,0,0,0,0,0,0,0,0,2023000355,1353,10443135320230302,-1
K.G.F,Robertsonpet  PS,0052/2019,1,2019,8,2019-08-21 14:00:00.000,2019-08-21 14:05:00.000,2019-08-22 16:00:00.000,22/08/2019,Heinous,Undetected,Written,THEFT,Jewellery,12.957992,78.271226,IPC 1860 U/s: 379 ,SURYAPRAKASH.M   (PI),1966717,,82700003,"KUVEMPU BUSSTAND, KUVEMPU BUSSTAND",200 MRS NORTH TO PS,15TH NEW BEAT,KUVEMPU BUS STAND AND GANDHINAGAR,0,1,0,0,0,0,1,0,0,0,0,0,2019000185,218,10972021820190052,-1
Karnataka Railways,Raichur Rly PS,0023/2023,1,2023,4,2022-12-05 23:00:00.000,2022-12-05 23:10:00.000,2023-04-04 11:30:00.000,04/04/2023,Non Heinous,Undetected,Written,THEFT,Jewellery,16.272142,77.3472839,IPC 1860 U/s: 379 ,VEERABHADRAPPA   (PSI),2117178,,23600020,"IN RUNNING TR NO 11311 SOLAPUR HASSAN EXP COACH NO, IN RUNNING TR NO 11311 SOLAPUR HASSAN EXP COACH NO",TOWARDS  1 KM SOUTH,Raichur Railway Station,Railway Platforms,0,1,0,0,0,0,0,0,0,0,0,0,2023000043,1034,10974103420230023,-1
Bengaluru Dist,Sarjapura PS,0125/2019,1,2019,7,2019-06-29 13:45:00.000,2019-06-29 14:00:00.000,2019-07-03 14:30:00.000,03/07/2019,Non Heinous,Undetected,Written,THEFT,Jewellery,12.879572,77.753895,IPC 1860 U/s: 379 ,DODDAIAH L V   (PSI),819501.0,,133200005,"Near Dommasandra Bus stand, Near Dommasandra Bus stand",4KM towards west,4 BEAT,DOMMASANDRA,0,1,0,0,0,0,1,0,0,0,0,0,2019000198,1334,10442133420190125,0
Chikkamagaluru,Tarikere Town PS,0003/2024,1,2024,1,2023-12-27 12:45:00.000,2023-12-27 15:00:00.000,2024-01-05 16:00:00.000,05/01/2024,Non Heinous,Under Investigation,Written,THEFT,Jewellery,13.708296,75.819081,IPC 1860 U/s: 379 ,NAGENDRA NAIK H   (PSI),2194740.0,,91900735,"KSRTC BUS STOP, KSRTC BUS STOP",2KM TO EAST,30 th WARD BEAT,FROM GUDSHED ROAD TO GOPINATH HOUSE,0,1,0,0,0,0,1,0,0,0,0,0,2024000006,468,10448046820240003,-1
Vijayapur,Chadachan PS,0055/2023,1,2023,6,2023-05-31 18:30:00.000,2023-05-31 19:00:00.000,2023-06-01 21:00:00.000,01/06/2023,Non Heinous,Undetected,Written,THEFT,Jewellery,17.312343,75.668334,IPC 1860 U/s: 379 ,SANJAYKUMAR KALLUR   (PSI),2512294,,103800242,"Chadachan to Baradol Near Devaranimbaragi Corss, Chadachan to Baradol Near Devaranimbaragi Corss",From ps east 02 km,Beat 08,WARD FOURTEEN FIFTEEN CHADACHAN,0,1,0,0,0,0,0,0,0,0,0,0,2023000154,424,10447042420230055,-1
Dharwad,Navalgund PS,0211/2023,1,2023,12,2023-12-09 12:15:00.000,2023-12-09 12:16:00.000,2023-12-10 13:00:00.000,10/12/2023,Non Heinous,Under Investigation,Written,THEFT,Jewellery,15.555539,75.353474,IPC 1860 U/s: 379 ,GADAG S I   (ASI),1202521,,153500002,"AT:NAVALAGUND  TWON KSRTC BUSTAND, AT:NAVALAGUND  TWON KSRTC BUSTAND",WEST SIDE 500 M FROM PS,BEAT1,NAVALGUND TOWN,0,1,0,0,0,0,0,0,0,0,0,0,2023000353,612,10452061220230211,-1
Karnataka Railways,Arasikere Rly PS,0008/2019,1,2019,3,2019-02-11 15:45:00.000,2019-02-11 17:30:00.000,2019-03-06 14:00:00.000,06/03/2019,Non Heinous,Compounded,Written,THEFT,Jewellery,13.318953,76.253285,IPC 1860 U/s: 379 ,MUDIYAPPA   (PSI),2842248,,23600007,"IN RUNNING CHALUKYA TRAIN, IN RUNNING CHALUKYA TRAIN",TO WARDS NORTH 50 KM,BIRUR RAILWAY STATION,BIRUR OUTER SIGNAL TOWARDS SHIMOGGA,0,1,0,0,0,0,1,1,0,1,1,0,2019000020,782,10974078220190008,-1
Vijayapur,Gandhi Chowk PS,0104/2019,1,2019,5,2019-05-08 18:00:00.000,2019-05-09 09:30:00.000,2019-05-11 22:00:00.000,11/05/2019,Heinous,Undetected,Others,THEFT,Jewellery,16.835687,75.714457,IPC 1860 U/s: 379 ,RAVINDRA NAIKODI   (PI),900461840,,148500039,"VIJAYAPUR NAGARAD LADDIKATTI HANUMAN GUDIY HATTIR, VIJAYAPUR NAGARAD LADDIKATTI HANUMAN GUDIY HATTIR",NOATH-01 KM,beat no 2,SARAF MARKET,1,0,0,0,0,0,0,0,0,0,0,0,2019000178,411,10447041120190104,-1
Bengaluru City,Kengeri PS,0447/2017,1,2017,11,2017-11-13 15:00:00.000,2017-11-13 15:10:00.000,2017-11-14 12:30:00.000,14/11/2017,Non Heinous,Undetected,Written,THEFT,Jewellery,12.90977215,77.48028527,IPC 1860 U/s: 379 ,MAHESHA K   (PSI),2841385,,142300114,"Near Vijaya Bank Bus Stop, 80 Feet Road, Near Vijaya Bank Bus Stop, 80 Feet Road",Towards North 0.3 km,10 th BEAT,RP ROAD,0,0,0,0,0,0,0,0,0,0,0,0,2017000506,1423,10443142320170447,0
Belagavi Dist,Kittur PS,0205/2023,1,2023,10,2023-10-02 16:00:00.000,2023-10-02 16:05:00.000,2023-10-02 19:30:00.000,02/10/2023,Non Heinous,Under Investigation,Written,THEFT,Jewellery,15.594589,74.780656,IPC 1860 U/s: 379 ,N P NAYAK   (HC),900490010,,32300026,"AT:N H 04 NEW BUS STAND KITTUR, AT:N H 04 NEW BUS STAND KITTUR",TOWRDS WEST 01 KM FROM PS,BEAT NO 01,KITTUR,0,1,0,0,0,0,0,0,0,0,0,0,2023000296,1466,10444146620230205,-1
Belagavi City,Camp PS,0031/2020,1,2020,6,2020-05-29 14:00:00.000,2020-05-29 19:00:00.000,2020-06-05 22:00:00.000,05/06/2020,Heinous,Undetected,Written,THEFT,Jewellery,15.863897,74.486654,IPC 1860 U/s: 379 ,PRABHAKAR. DHARMATTI   (PI),1895547,,147000024,"FLAT NO 1 3RD FLOOR SHUBHAM APARTMENT GANESHAPUR, FLAT NO 1 3RD FLOOR SHUBHAM APARTMENT GANESHAPUR",3 KM TOWARDS WEST,BEAT NO 29,NAKSHATRA COLONY,1,0,0,0,0,0,0,0,0,0,0,0,2020000043,303,10982030320200031,-1
Karnataka Railways,Raichur Rly PS,0056/2023,1,2023,9,2023-09-17 17:00:00.000,2023-09-17 18:30:00.000,2023-09-17 20:30:00.000,17/09/2023,Non Heinous,Under Investigation,Written,THEFT,Jewellery,16.758604,77.137756,IPC 1860 U/s: 379 ,VEERABHADRAPPA   (PSI),2117178,,23600020,"PLATFORM No-01, PLATFORM No-01",About 70 K.M Towards North from PS,Raichur Wadi Route,Chegunta Railway Station,0,1,0,0,0,0,0,0,0,0,0,0,2023000110,1034,10974103420230056,-1
Belagavi City,Market PS,0062/2023,1,2023,4,2023-04-29 19:34:00.000,2023-04-29 19:35:00.000,2023-04-30 20:15:00.000,30/04/2023,Heinous,Under Investigation,Others,THEFT,Jewellery,15.86149,74.520317,IPC 1860 U/s: 379 ,HUSENASAB LALASAB KERUR (PSI),2406093,,167400056,"CENTRAL BUS STAND, CENTRAL BUS STAND",PS TO 500 MTRS EAST,18,CENTRAL BUS STAND,1,1,0,0,0,0,0,0,0,0,0,0,2023000137,292,10982029220230062,-1
Karnataka Railways,Hubballi Rly PS,0050/2021,1,2021,9,2021-09-14 22:15:00.000,2021-09-15 03:30:00.000,2021-09-16 12:30:00.000,16/09/2021,Non Heinous,Undetected,Written,THEFT,Jewellery,15.298552,75.20075,IPC 1860 U/s: 379 ,SATYAPPA MUKKANNAVAR   (PSI),2273167,,23600022,"In Running Tr No.06535 MYS-SUR Exp B3 Coach, In Running Tr No.06535 MYS-SUR Exp B3 Coach",Towards 300 Meter East,Running Train,Running Train,0,1,0,0,0,0,0,0,0,0,0,0,2021000115,248,10974024820210050,-1
Bengaluru Dist,Hosakote PS,0214/2021,1,2021,6,2021-06-22 13:30:00.000,2021-06-22 13:31:00.000,2021-06-23 12:00:00.000,23/06/2021,Non Heinous,Pending Trial,Others,THEFT,Jewellery,13.069553,77.7867589,"IPC 1860 U/s: 420,414,379,34,511 ",MANJUNATHA S R   (PI),1966751,,140000055,"MUTHOOT FIN CROP LIMITED, COLLEGE ROAD, MUTHOOT FIN CROP LIMITED, COLLEGE ROAD",1 KM TOWARDS EAST,BEAT NO 1,HOSAKOTE TOWN,1,0,0,0,0,0,2,0,0,0,2,0,2021000243,253,10442025320210214,0
Karnataka Railways,Gadag Rly PS,0001/2024,1,2024,1,2023-12-23 22:30:00.000,2023-12-24 03:30:00.000,2024-01-21 12:30:00.000,21/01/2024,Non Heinous,Under Investigation,Written,THEFT,Jewellery,15.254717,75.374696,IPC 1860 U/s: 379 ,B.N.RAMANAGOWDRA   (PSI),1745602,,24100575,"In Running TR No-16535 Golgumbz express In between, In Running TR No-16535 Golgumbz express In between",Towrdes West side. Distnce Not Availble,Gadag Hubli Route,Binkadakatti Railway Station,1,0,0,0,0,0,0,0,0,0,0,0,2024000010,1291,10974129120240001,-1
Belagavi Dist,Raibag PS,0287/2021,1,2021,11,2021-10-21 12:00:00.000,2021-10-21 12:30:00.000,2021-11-21 14:15:00.000,21/11/2021,Non Heinous,Undetected,Written,THEFT,Jewellery,16.345538,74.900276,IPC 1860 U/s: 379 ,S S PUJERI   (WHC),900490652.0,,14820032,"At Kankanwadi Village Halasiddeshwar Temple, At Kankanwadi Village Halasiddeshwar Temple",South 25 Km from PS,00,KANKANAWADI,0,1,0,0,0,0,0,0,0,0,0,0,2021000383,1483,10444148320210287,-1
Shivamogga,Anavatti PS,0032/2024,1,2024,3,2024-03-02 20:45:00.000,2024-03-03 06:45:00.000,2024-03-03 20:00:00.000,03/03/2024,Non Heinous,Under Investigation,Written,THEFT,Jewellery,14.572004,75.052951,"IPC 1860 U/s: 454,457,380 ",V ITTALA MUKKUNDAPPA AGASI (PSI),1204499.0,,15900040,"Sri Siddivinayaka juwellary works, Jade Village, Sri Siddivinayaka juwellary works, Jade Village","15 KM, West",Beat 6,SHYANUVALLI VILLAGE,1,0,0,0,0,0,0,0,0,0,0,0,2024000076,1664,10462166420240032,-1
Kolar,Vemagal PS,0283/2023,1,2023,10,2023-10-25 12:36:00.000,2023-10-25 16:00:00.000,2023-10-31 15:30:00.000,31/10/2023,Non Heinous,Under Investigation,Written,THEFT,Jewellery,13.191862,78.017482,IPC 1860 U/s: 379 ,SUBRAMANI R   (HC),1724786,,80500022,"VEMAGAL BUS STAND, VEMAGAL TOWN, VEMAGAL BUS STAND, VEMAGAL TOWN",200 MTRS EAST TO PS,1,Channapanahalli,0,1,0,0,0,0,1,0,0,0,0,0,2023000360,810,10457081020230283,-1
Belagavi Dist,Bailahongal PS,0046/2022,1,2022,2,2022-02-07 14:00:00.000,2022-02-07 14:01:00.000,2022-02-15 12:30:00.000,15/02/2022,Non Heinous,Undetected,Written,THEFT,Jewellery,15.830946,74.870566,IPC 1860 U/s: 379 ,S S KAJAGAR   (ASI),900490743.0,,145600029,"Bus stop Bailhongal, Bus stop Bailhongal",Towards West 0.5 km From Ps,04 BAILHONGAL TOWN,BAILHONGAL TOWN,0,1,0,0,0,0,0,0,0,0,0,0,2022000058,1464,10444146420220046,-1
Bengaluru City,City Market PS,0227/2018,1,2018,11,2018-11-11 07:00:00.000,2018-11-11 07:30:00.000,2018-11-11 07:45:00.000,11/11/2018,Non Heinous,Compounded,Written,THEFT,Jewellery,12.96430144,77.5768464,IPC 1860 U/s: 379 ,MARUTHI B   (PI),1898648,,27300013,"B.M.T.C Bus Stand, B.M.T.C Bus Stand",400 MTS TOWORDS FROM EAST TO PS,2 ND BEAT,A.V ROAD TO DODDAPET CIRCLE,0,0,0,0,0,0,1,0,0,0,1,0,2018000268,1432,10443143220180227,0
Karnataka Railways,Bangarpet Rly PS,0010/2022,1,2022,7,2022-07-16 19:45:00.000,2022-07-16 20:20:00.000,2022-07-20 14:00:00.000,20/07/2022,Non Heinous,Undetected,Written,THEFT,Jewellery,12.985448,78.17736,IPC 1860 U/s: 379 ,B.P.RAMESH   (PSI),2193581,,24100671,"Chennai-Mysuru Express, Chennai-Mysuru Express",1 KM towards west side,Bangarpet Railway Station,Railway Platforms,1,0,0,0,0,0,0,0,0,0,0,0,2022000028,246,10974024620220010,-1
Chickballapura,Chickballapura Town PS,0036/2021,1,2021,5,2021-04-28 20:30:00.000,2021-05-02 06:30:00.000,2021-05-03 13:45:00.000,03/05/2021,Non Heinous,Undetected,Written,THEFT,Jewellery,13.439015,77.729183,IPC 1860 U/s: 379 ,HONNEGOWDA M P   (PSI),2187629,,107600320,"Old District hospital Near Court Complex, Old District hospital Near Court Complex",1 Km East to ps,BEAT 1,VAPASANDRA,1,0,0,0,0,0,0,0,0,0,0,0,2021000047,833,10976083320210036,-1
Bengaluru City,Kempegowda Nagar PS,0088/2020,1,2020,10,2020-10-10 12:30:00.000,2020-10-10 13:00:00.000,2020-10-12 22:20:00.000,12/10/2020,Heinous,Compounded,Written,THEFT,Jewellery,12.95237,77.56458,"IPC 1860 U/s: 420,379,34 ",RAKSHITH A K   (PI),2282205,,103800103,"SANIYA CEMICAL STORES, K G NAGAR MAIN ROAD, SANIYA CEMICAL STORES, K G NAGAR MAIN ROAD",500 MTR TOWRDS NORTH,Beat  1,R.K Matta,0,1,0,0,0,0,0,2,0,2,2,0,2020000102,1367,10443136720200088,0
Bengaluru City,Hulimavu PS,0241/2017,1,2017,9,2017-09-11 14:30:00.000,2017-09-11 15:30:00.000,2017-09-13 18:20:00.000,13/09/2017,Non Heinous,Undetected,Written,THEFT,Jewellery,12.50468,77.351902,IPC 1860 U/s: 379 ,M V KRISHNA   (PSI),621557.0,,179900165,"BASAVANAPURA BUST STOP, BASAVANAPURA BUST STOP",3KM TOWARDS SOUTH,BEAT NO 8,BASAVANAPURA,0,0,0,0,0,0,0,0,0,0,0,0,2017000275,1798,10443179820170241,-1
Bengaluru Dist,Hosakote PS,0027/2024,1,2024,1,2024-01-29 10:00:00.000,2024-01-29 10:01:00.000,2024-01-30 10:30:00.000,30/01/2024,Non Heinous,Under Investigation,Oral,THEFT,Jewellery,13.069096,77.798562,"IPC 1860 U/s: 420,379 ",VARALAKSHMI   (PSI),1279426,,21800036,"NEAR SANGOLI RAYANNA CIRCLE, NEAR SANGOLI RAYANNA CIRCLE",TOWARDS EAST 2 KM,BEAT NO 1,HOSAKOTE TOWN,0,1,0,0,0,0,0,0,0,0,0,0,2024000032,253,10442025320240027,0
Belagavi Dist,Soundatti PS,0127/2022,1,2022,5,2022-05-16 13:00:00.000,2022-05-16 13:05:00.000,2022-05-19 18:00:00.000,19/05/2022,Non Heinous,Undetected,Written,THEFT,Jewellery,15.772516,75.112297,IPC 1860 U/s: 379 ,Karuneshagowda J   (PI),1820048.0,,97500025,"Saundatti Limits Saundatti Bus Stand, Saundatti Limits Saundatti Bus Stand",North 2 Km,BEAT 02,Ugaragol,0,0,0,0,0,0,0,0,0,0,0,0,2022000182,1468,10444146820220127,-1
Karnataka Railways,Bengaluru Cantonment Rly PS,0021/2020,1,2020,2,2020-02-06 21:30:00.000,2020-02-06 21:35:00.000,2020-02-10 11:00:00.000,10/02/2020,Non Heinous,Compounded,Written,THEFT,Jewellery,12.998363,77.746495,IPC 1860 U/s: 379 ,SHARANABASAVARAJ  BIRADAR (PSI),2687990,,23600013,"TRAIN NO.12607 LALBAGH EXPRESS, COACH: D5, TRAIN NO.12607 LALBAGH EXPRESS, COACH: D5",FROM PS 200 MTR TOWARDS WEST,CANTONMENT RAILWAY STATION,CANTONMENT RLY STN PLATFORMS,0,1,0,0,0,0,1,1,0,1,1,0,2020000046,245,10974024520200021,0
Karnataka Railways,Bengaluru Cantonment Rly PS,0051/2019,1,2019,5,2019-05-23 22:50:00.000,2019-05-23 23:00:00.000,2019-05-24 11:00:00.000,24/05/2019,Heinous,Compounded,Written,THEFT,Jewellery,12.993547,77.598186,IPC 1860 U/s: 379 ,Saleem C Nadaf   (PI),1451075,,81100029,"In Guwahati Exp train S6 coach, Berth No.46, In Guwahati Exp train S6 coach, Berth No.46",500 mtrs towards north,CANTONMENT RAILWAY STATION,CANTONMENT RLY STN PLATFORMS,0,1,0,0,0,0,1,1,0,1,1,0,2019000122,245,10974024520190051,0
Bengaluru City,Vishveshwarapuram PS,0068/2016,1,2016,4,2016-04-27 21:20:00.000,2016-04-27 22:20:00.000,2016-04-28 20:40:00.000,28/04/2016,Heinous,Compounded,Written,THEFT,Jewellery,12.9512837048077,77.5774537675972,IPC 1860 U/s: 379 ,RAJU.T.D   (PI),1635945,,85100002,"Infront of Lakshmi Venkateswara temple, Infront of Lakshmi Venkateswara temple",1 km words East,BEAT4,V.V PURAM,0,0,0,0,0,0,0,1,0,1,1,0,2016000075,1365,10443136520160068,0
Bengaluru City,Peenya PS,0515/2023,1,2023,12,2023-12-09 18:15:00.000,2023-12-09 18:30:00.000,2023-12-11 15:00:00.000,11/12/2023,Non Heinous,Under Investigation,Written,THEFT,Jewellery,13.040522,77.518062,IPC 1860 U/s: 379 ,RAJANNA   (PSI),1051540,,136200045,"NEAR JALAHALLI CROSS BUS STAND,, NEAR JALAHALLI CROSS BUS STAND,","TOWARDS WEST, 1 KM",1st Beat,Peenya Village,0,1,0,0,0,0,0,0,0,0,0,0,2023000627,1350,10443135020230515,0
