District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Belagavi Dist,Soundatti PS,0331/2022,1,2022,12,2022-12-31 17:30:00.000,2022-12-31 17:35:00.000,2022-12-31 19:15:00.000,31/12/2022,Non Heinous,Pending Trial,Sue-moto by Police,THEFT,Communication And Elec.Wire,15.760837,75.118458,"IPC 1860 U/s: 379 CODE OF CRIMINAL PROCEDURE, 1973 U/s: 41(D) KARNATAKA POLICE ACT, 1963 U/s: 98 ",M M Sangolli   (ASI),587.0,,146500016,"SAVADATTI TOWN DHARAWAD BYPASS ROAD, SAVADATTI TOWN DHARAWAD BYPASS ROAD",TOWARDS 01 KM EAST SIDE FROM PS,BEAT 01,SAVADATTI,0,0,0,0,0,0,2,2,0,2,2,0,2022000491,1468,10444146820220331,-1
Tumakuru,Pavagada PS,0208/2022,1,2022,10,2022-10-17 18:00:00.000,2022-10-18 06:00:00.000,2022-10-18 11:30:00.000,18/10/2022,Non Heinous,Undetected,Written,THEFT,Communication And Elec.Wire,13.90793,77.376613,IPC 1860 U/s: 379 ,GURUNATHA   (PSI),1131789,,107700956,"S,N 68 Macharajanahalli, S,N 68 Macharajanahalli",Towards East 25 KM,09,DOMMATAMARI,1,0,0,0,0,0,1,0,0,0,0,0,2022000290,1658,10464165820220208,-1
Mysuru Dist,Bannur PS,0177/2019,1,2019,8,2019-08-09 12:20:00.000,2019-08-10 12:30:00.000,2019-08-10 14:10:00.000,10/08/2019,Non Heinous,Undetected,Written,THEFT,Communication And Elec.Wire,12.307944,76.831964,IPC 1860 U/s: 379 ,PUNEETH B N   (PI),2289415,,44700143,"Betwen Bannur And Rangasaudra Root, Betwen Bannur And Rangasaudra Root",5 Km towerds South to ps,6 TH BEAT,GANIGANAKOPPALU VILLAGE,0,0,0,0,0,0,0,0,0,0,0,0,2019000321,906,10459090620190177,-1
Bengaluru Dist,Nelamangala Rural PS,0101/2022,1,2022,6,2022-06-01 21:14:00.000,2022-06-01 21:25:00.000,2022-06-05 11:30:00.000,05/06/2022,Non Heinous,Compounded,Written,THEFT,Communication And Elec.Wire,13.116824,77.365139,"IPC 1860 U/s: 379,381 ",ANJANAPPA B   (ASI),1166937.0,,133800004,"Bommanahalli Village, Bommanahalli Village",5 km To wards West,2 BEAT,VEERAGHAVANAPALYA,1,0,0,0,0,0,1,1,0,1,1,0,2022000130,1913,10442191320220101,-1
Kalaburagi,Wadi PS,0036/2019,1,2019,4,2019-04-02 23:30:00.000,2019-04-03 05:00:00.000,2019-04-15 19:30:00.000,15/04/2019,Non Heinous,Undetected,Written,THEFT,Communication And Elec.Wire,16.948272,76.98799,IPC 1860 U/s: 379 ,VIJAYKUMAR N   (PI),2186978,,40500052,"Nalawar Village Vardha Solar palant, Nalawar Village Vardha Solar palant",To Wards 16 Km South From,BEAT NO 4,NALVAR,1,0,0,0,0,0,0,0,0,0,0,0,2019000072,1578,10454157820190036,-1
Tumakuru,Tumakuru Rural PS,0081/2022,1,2022,4,2021-12-02 22:00:00.000,2021-12-03 10:00:00.000,2022-04-18 17:30:00.000,18/04/2022,Non Heinous,Convicted,Written,THEFT,Communication And Elec.Wire,13.408133,77.086381,IPC 1860 U/s: 379 ,MOHAN N   (PSI),2790187,,4100085,"ShivaShaktiNagar Layout, ShivaShaktiNagar Layout",Towards North 8 kms to PS,23,OORUKERE,1,0,0,0,0,0,2,3,0,3,4,1,2022000110,1089,10464108920220081,-1
Gadag,Mundargi PS,0051/2019,1,2019,4,2019-03-19 03:00:00.000,2019-03-19 03:01:00.000,2019-04-08 19:15:00.000,08/04/2019,Non Heinous,Pending Trial,Written,THEFT,Communication And Elec.Wire,15.056522,75.791266,IPC 1860 U/s: 379 ,CHANDRAPPA ETI   (PSI),1908617.0,,150300037,"JALAWADAGI - GUMMAGOL 33 K.V M+6 TOWER & D.P, JALAWADAGI - GUMMAGOL 33 K.V M+6 TOWER & D.P",WEST. 16.K.M,BEAT 13,JALAVADAGI,0,0,0,0,0,0,0,5,0,5,5,0,2019000097,1567,10440156720190051,-1
Davanagere,Harihara Town PS,0085/2019,1,2019,5,2019-05-08 18:00:00.000,2019-05-09 10:00:00.000,2019-05-21 10:00:00.000,21/05/2019,Non Heinous,Undetected,Written,THEFT,Communication And Elec.Wire,14.503922,75.809445,IPC 1860 U/s: 379 ,SURESH   (PSI),1788408.0,,35500051,"BEHIND GOVT HOSPITAL, BEHIND GOVT HOSPITAL",2 KM SOUTH,Beat 10 Ward 11 Tippu Nagara,SUNAGARA BEEDI,1,0,0,0,0,0,0,0,0,0,0,0,2019000176,110,10438011020190085,-1
Kalaburagi,Revoor PS,0019/2019,1,2019,3,2019-03-13 01:30:00.000,2019-03-13 01:35:00.000,2019-03-19 17:00:00.000,19/03/2019,Heinous,Undetected,Written,THEFT,Communication And Elec.Wire,17.349666,76.62567,IPC 1860 U/s: 379 ,JAGADEVAPPA   (PI),2153861.0,,16000011,"ENode-B Site (I-KA-AZLP-ENB-M-9011) At No:6, ENode-B Site (I-KA-AZLP-ENB-M-9011) At No:6",22 KM East From PS,BEAT NO 04,NILOOR,1,0,0,0,0,0,0,1,0,1,0,0,2019000037,1612,10454161220190019,-1
Bidar,Bidar Rural PS,0016/2020,1,2020,4,2020-04-16 23:00:00.000,2020-04-17 05:00:00.000,2020-04-23 11:30:00.000,23/04/2020,Non Heinous,Undetected,Written,THEFT,Communication And Elec.Wire,17.8698638,77.4749872,IPC 1860 U/s: 379 ,PADMAVATI   (PSI),1119017.0,,39600035,"Yadlapur Village Limits, Yadlapur Village Limits",12 KM South,Beat 3,Amlapur,1,0,0,0,0,0,0,0,0,0,0,0,2020000021,396,10446039620200016,-1
Mangaluru City,Kankanady Town PS,0008/2023,1,2023,1,2023-01-27 17:30:00.000,2023-01-27 17:35:00.000,2023-01-27 20:00:00.000,27/01/2023,Non Heinous,Pending Trial,Written,THEFT,Communication And Elec.Wire,12.868832,74.864384,"IPC 1860 U/s: 379,34 ",SHANTHAPPA   (PSI),1235046.0,,104600006,"Near Pumpwell Auto Rikshaw Stand, Near Pumpwell Auto Rikshaw Stand",02 Km From  PS,IV th Beat,Jappinamogaru,1,0,0,0,0,0,1,2,0,2,3,0,2023000025,2171,10980217120230008,-1
