District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Vijayapur,Kolhar PS,0130/2020,1,2020,12,2020-12-23 19:30:00.000,2020-12-23 20:45:00.000,2020-12-25 13:15:00.000,25/12/2020,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,16.425176,75.804599,"IPC 1860 U/s: 143,147,148,323,326,307,504,506,149 ",Siddappa  Yadahalli (PSI),2964132,,43000053,"Infront Kamadal Hotel Near Bus Stand In Arashanagi, Infront Kamadal Hotel Near Bus Stand In Arashanagi",Towards East 18 Km,12,ARASHANAGI,1,0,0,0,0,0,22,15,7,22,22,0,2020000192,430,10447043020200130,-1
Kodagu,Virajpet Town PS,0064/2021,1,2021,5,2021-05-14 09:00:00.000,2021-05-14 09:01:00.000,2021-05-14 11:30:00.000,14/05/2021,Non Heinous,Pending Trial,Oral,ATTEMPT TO MURDER,Civil Disputes,12.191415,75.801322,"IPC 1860 U/s: 323,506,307,34,341 ",MADAN KUMAR V   (PSI),2792765,,91800806,"MALABAR RODA, MALABAR RODA",1/2 K M TO THE SOUTH,Beat 1,Chikpet,1,0,0,0,0,0,3,0,0,0,3,0,2021000081,578,10451057820210064,-1
Tumakuru,Gubbi PS,0232/2023,1,2023,8,2023-03-06 16:00:00.000,2023-03-06 19:00:00.000,2023-08-21 17:30:00.000,21/08/2023,Non Heinous,Pending Trial,Judicial/Magistrate reference,ATTEMPT TO MURDER,Civil Disputes,13.249673,76.813226,"IPC 1860 U/s: 506,34,504,149,323,324,354 ",DEVIKA DEVI N   (WPSI),2013215.0,,3000053,"GANGASANDRA, GANGASANDRA",TOWDS WEST 18 KMS,Beat 14,B.Kodihalli,1,1,0,0,0,0,3,0,0,0,3,0,2023000269,1093,10464109320230232,-1
Bagalkot,Banahatti PS,0091/2023,1,2023,6,2023-06-02 07:30:00.000,2023-06-02 07:31:00.000,2023-06-02 18:45:00.000,02/06/2023,Non Heinous,Under Investigation,,ATTEMPT TO MURDER,Civil Disputes,16.417782,75.089107,"IPC 1860 U/s: 143,147,148,323,324,307,354,354(B),504,506,149 ",RAGHAVENDRA  KHOT (PSI),2952378,,146000049,"NEAR COMPLAINANT HOUSE CHIMMAD VILLAGE, NEAR COMPLAINANT HOUSE CHIMMAD VILLAGE",SOUTH 10 KM FROM PS,Rural Beat No 1,Chimmad Village,2,2,0,0,0,0,9,0,0,0,0,0,2023000129,1259,10470125920230091,-1
Kodagu,Ponnampet PS,0102/2021,1,2021,12,2021-12-25 11:30:00.000,2021-12-25 11:35:00.000,2021-12-25 17:30:00.000,25/12/2021,Non Heinous,Pending Trial,Oral,ATTEMPT TO MURDER,Civil Disputes,12.115301,75.935255,"IPC 1860 U/s: 324,307,34 INDIAN ARMS ACT, 1959 U/s: 3,25 IPC 1860 U/s: 504,506 ARMS ACT, 1959 U/s: 3,30 ",KUMAR D   (PSI),853354,,163200029,"KOTTAGERI VILLAGE, KOTTAGERI VILLAGE",18 KM TOWARD EAST,9TH BEAT,Ponnappasanthe,2,0,0,0,0,0,6,2,0,2,6,0,2021000152,583,10451058320210102,-1
Davanagere,Jagalur PS,0020/2020,1,2020,2,2020-02-05 06:10:00.000,2020-02-05 06:30:00.000,2020-02-05 13:00:00.000,05/02/2020,Non Heinous,Dis/Acq,Oral,ATTEMPT TO MURDER,Civil Disputes,14.519287,76.330165,"IPC 1860 U/s: 506,341,504,355,307,323,201 ",Umesh Babu   (PSI),2391154,,9400165,"Near Complainant Land, Jagalur Town, Near Complainant Land, Jagalur Town",02 Kms Towards North TO PS,VILLAGE BEAT 02,JAGALURU,1,0,0,0,0,0,1,1,0,1,1,0,2020000028,119,10438011920200020,-1
Vijayapur,Talikot PS,0147/2019,1,2019,10,2019-10-14 09:30:00.000,2019-10-14 09:31:00.000,2019-10-15 18:30:00.000,15/10/2019,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,16.450401,76.135847,"IPC 1860 U/s: 324,307,341,504,506,34 ",SHIVAJI H PAWAR   (PSI),2198421,,135100095,"In the feald of complenent Chondi villege, In the feald of complenent Chondi villege",West 20 km from ps,BEAT 5,BALAGANUR,1,0,0,0,0,0,1,2,0,2,2,0,2019000224,434,10447043420190147,-1
Uttara Kannada,Yellapura PS,0109/2022,1,2022,5,2022-04-29 06:45:00.000,2022-04-29 06:46:00.000,2022-05-02 12:00:00.000,02/05/2022,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,14.872863,74.628614,"IPC 1860 U/s: 323,307,504,34,506,109,341 ",MANJUNATH GOUDAR   (PSI),2687984.0,,91900633,"AREBAIL VILLEGE BIRGADDE, AREBAIL VILLEGE BIRGADDE",TOWARDS 15 K M SOUTH,Rural Beat 5,Arbail,1,0,0,0,0,0,3,0,0,0,2,0,2022000136,1679,10460167920220109,-1
Bagalkot,Mudhol PS,0121/2019,1,2019,7,2019-07-13 18:30:00.000,2019-07-13 18:31:00.000,2019-07-14 18:15:00.000,14/07/2019,Non Heinous,Pending Trial,Oral,ATTEMPT TO MURDER,Civil Disputes,16.288261,75.362821,"IPC 1860 U/s: 323,307,504,326 ",SHRISHAIL K BYAKOD   (PI),133999,,8000071,"Bidari Village Infront of complaint house, Bidari Village Infront of complaint house",Towords East 18 Kms From PS,Rural Beat No 4,Baragi,1,1,0,0,0,0,1,1,0,1,1,0,2019000454,1255,10470125520190121,-1
Belagavi Dist,Gokak Rural PS,0122/2022,1,2022,8,2022-08-01 10:00:00.000,2022-08-01 10:05:00.000,2022-08-02 13:30:00.000,02/08/2022,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,16.171859,74.740181,"IPC 1860 U/s: 143,147,148,323,307,324,354,506,504,149,447 ",KIRAN SURESH MOHITE (PSI),2597955.0,,60800078,"Melmatti village limits at complainant land, Melmatti village limits at complainant land",west 16 kms,Beat No 30,Melmanahatti,1,2,0,0,0,0,6,5,1,6,6,0,2022000194,319,10444031920220122,-1
Bengaluru City,K.R. Puram PS,0096/2017,1,2017,2,2014-12-25 00:00:00.000,2014-12-25 00:01:00.000,2017-02-22 21:30:00.000,22/02/2017,Heinous,False Case,Judicial/Magistrate reference,ATTEMPT TO MURDER,Civil Disputes,13.01895007,77.6849611,"IPC 1860 U/s: 417,418,465,506(B),307,420,324,34 ",JAYARAJ H   (PI),1947668,,167400018,"No.63E,Kodemahalli,(v), No.63E,Kodemahalli,(v)",3 km towards North,BEAT 9,T.C.PALYA,0,0,0,0,0,0,6,0,0,0,0,0,2017000104,1405,10443140520170096,-1
Bidar,Khataka Chincholi PS,0062/2022,1,2022,8,2022-08-10 19:00:00.000,2022-08-10 19:10:00.000,2022-08-11 01:00:00.000,11/08/2022,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,17.900281,77.207434,"IPC 1860 U/s: 143,148,323,324,307,326,504,506,149,34 ",SOMALING ODEYAR   (PSI),2764987,,159800006,"In Front of Coplainant House at Khatak Chicnholli, In Front of Coplainant House at Khatak Chicnholli",1 Km towards North From PS,Beat 1,Bardapur,2,0,0,0,0,0,5,0,0,0,3,0,2022000101,391,10446039120220062,-1
Gadag,Mulagund PS,0002/2022,1,2022,1,2022-01-03 08:00:00.000,2022-01-03 08:02:00.000,2022-01-03 15:00:00.000,03/01/2022,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,15.289101,75.597689,"IPC 1860 U/s: 143,147,148,307,323,324,504,506,149 ",H.B.PATIL ASI   (ASI),1202512,,156300024,"MULAGUND D M GUDDA NAGAR ON ROAD NEAR ACCUSED, MULAGUND D M GUDDA NAGAR ON ROAD NEAR ACCUSED",SOUTH SIDE 1KM FROM PS,BEAT 1,CHINCHALI,2,0,0,0,0,0,4,4,0,4,6,0,2022000002,180,10440018020220002,-1
Hubballi Dharwad City,Dharwad Sub-Urban PS,0242/2021,1,2021,6,2021-06-03 19:30:00.000,2021-06-03 19:31:00.000,2021-06-03 22:10:00.000,03/06/2021,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,15.464871,75.001477,"IPC 1860 U/s: 324,307,504,506 ",SHRIMANT  HUNASHIKATTI (PSI),2597828,,168600101,"NEAR AGNIHOTRI GODOWN SAIDAPUR, NEAR AGNIHOTRI GODOWN SAIDAPUR",EAST 01 KM FROM PS,BEAT8,CENTRAL JAIL,1,0,0,0,0,0,1,1,0,1,1,0,2021000287,1686,10971168620210242,-1
Tumakuru,Chikkanayakanahalli PS,0084/2021,1,2021,6,2021-06-25 08:00:00.000,2021-06-25 08:30:00.000,2021-06-25 13:30:00.000,25/06/2021,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,13.421522,76.739083,"IPC 1860 U/s: 307,504,506,447,326 ",THYAGARAJ M   (PSI),3179786.0,,187800048,"Complaint's Garden, Kottigal, Complaint's Garden, Kottigal",Towards East 20 KM,Beat 12,Sreyad hosahalli,1,0,0,0,0,0,1,1,0,1,1,0,2021000101,1652,10464165220210084,-1
Koppal,Tavaregera PS,0082/2019,1,2019,9,2019-06-12 11:00:00.000,2019-06-12 11:05:00.000,2019-09-22 11:30:00.000,22/09/2019,Non Heinous,Pending Trial,Judicial/Magistrate reference,ATTEMPT TO MURDER,Civil Disputes,15.811805,76.3574,"IPC 1860 U/s: 141,326,324,323,307,149,147,143,109 ",G.CHANDRASHEKHAR   (Dy.SP),1906053,,97600004,"Hagaldal Village Limits, Hagaldal Village Limits",10 KM West From ps,8,JUMALAPUR VILLAGE,1,0,0,0,0,0,15,1,0,1,5,0,2019000117,1178,10468117820190082,-1
Kolar,Vemagal PS,0008/2023,1,2023,1,2023-01-15 13:45:00.000,2023-01-15 13:55:00.000,2023-01-16 15:00:00.000,16/01/2023,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,13.261888,77.950176,"IPC 1860 U/s: 143,147,148,307,323,324,354,504,506,149 ",RAVANAMMA   (PSI),1279765,,81800016,"BEECHAGONDAHALLI VILLAGE,, BEECHAGONDAHALLI VILLAGE,",12 KMS WEST TO PS,10,Bettahosapura,2,2,0,0,0,0,8,3,5,8,8,0,2023000009,810,10457081020230008,-1
Chikkamagaluru,Ajjampura PS,0079/2022,1,2022,3,2022-03-25 13:30:00.000,2022-03-25 15:00:00.000,2022-03-25 16:30:00.000,25/03/2022,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,13.720583,76.108443,"IPC 1860 U/s: 143,147,323,324,354(B),504,379,307,506,149,341,427,354(A),354 ",THIPPESH D V  (PSI),2189380,,47400076,"SIDDAPURA VILLAGE, ANTHARAGATTE POST,KADUR TQ, SIDDAPURA VILLAGE, ANTHARAGATTE POST,KADUR TQ",16 km towards from east,NONE,ANTARAGATTE,4,3,0,0,0,0,9,8,0,8,8,0,2022000097,474,10448047420220079,-1
Belagavi Dist,Raibag PS,0290/2022,1,2022,12,2022-12-07 11:00:00.000,2022-12-07 11:10:00.000,2022-12-08 01:30:00.000,08/12/2022,Non Heinous,Under Investigation,Written,ATTEMPT TO MURDER,Civil Disputes,16.432965,74.724674,"IPC 1860 U/s: 143,147,148,341,323,324,307,363,504,506,149 ",S S ARABHAVI   (HC),1243.0,,148400034,"AT Mekhali Beereshwar Temple near, AT Mekhali Beereshwar Temple near",West 10 km from PS,06 BEAT,MEKHALI,2,0,0,0,0,0,2,0,0,0,0,0,2022000413,1483,10444148320220290,-1
Belagavi Dist,Khadakalat PS,0058/2022,1,2022,10,2022-10-19 10:00:00.000,2022-10-19 10:01:00.000,2022-10-19 18:40:00.000,19/10/2022,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,16.431786,74.438498,"IPC 1860 U/s: 143,147,148,323,324,307,504,149 ",BASAVARAJ FAKIRAPPA YALIGAR (Dy.SP),1866853,,29600044,"A/P:CHIKKALWAL VILLAGE LIMITS, A/P:CHIKKALWAL VILLAGE LIMITS",TOWARDS WEST 10 KM FROM PS,Beat No 8,CHIKKALAWAL,6,0,0,0,0,0,7,5,2,7,7,0,2022000086,2204,10444220420220058,-1
Gadag,Gajendragad PS,0075/2022,1,2022,5,2022-05-07 17:00:00.000,2022-05-07 17:01:00.000,2022-05-08 16:30:00.000,08/05/2022,Non Heinous,Pending Trial,Others,ATTEMPT TO MURDER,Civil Disputes,15.763501,75.956467,"IPC 1860 U/s: 143,147,148,307,323,324,354,447,504,506,149 ",SOMANAGOUDA B GOUDRA   (PSI),2964139,,41600070,"AT-KALAKALESHVAR VILLEGE IN COMPLAINANT LAND, AT-KALAKALESHVAR VILLEGE IN COMPLAINANT LAND",NORTH 6KM FROM PS,VILLAGE BEAT 20,KALAKALESHWAR,1,2,0,0,0,0,7,3,4,7,7,0,2022000090,1566,10440156620220075,-1
Dharwad,Kundagol PS,0007/2020,1,2020,2,2020-02-03 08:30:00.000,2020-02-03 08:31:00.000,2020-02-03 18:00:00.000,03/02/2020,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,15.231058,75.271844,"IPC 1860 U/s: 143,147,148,323,324,307,109,504,506,149 ",JAKKALI M T   (PSI),696941,,153800027,"Infront of Complainant House jigalur village, Infront of Complainant House jigalur village",South side 25 km from ps,Beat No 6,Guruvinahalli,3,0,0,0,0,0,7,4,2,6,7,0,2020000009,1540,10452154020200007,-1
Bagalkot,Mudhol PS,0123/2023,1,2023,5,2023-05-02 22:15:00.000,2023-05-02 22:16:00.000,2023-05-06 18:30:00.000,06/05/2023,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,16.298168,75.192774,"IPC 1860 U/s: 323,324,307,504,506(2) ",AJITKUMAR  HOSAMANI (PSI),2952379,,17900061,"Infront of Complainant farmhouse at Channal Villag, Infront of Complainant farmhouse at Channal Villag",West 15 Km,Rural Beat No 5,Uttur,1,0,0,0,0,0,1,0,0,0,1,0,2023000199,1255,10470125520230123,-1
Vijayapur,Basavan Bagewadi PS,0183/2019,1,2019,10,2019-10-02 09:30:00.000,2019-10-02 09:31:00.000,2019-10-03 19:45:00.000,03/10/2019,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,16.510647,76.094482,"IPC 1860 U/s: 143,147,148,307,504,506,149,341,323 ",S.I.HIREMATH   (HC),1807201,,43100023,"In Solawadagi Village At Complainant Farm House, In Solawadagi Village At Complainant Farm House",South 20 km,16,Jayawadagi,1,1,0,0,0,0,11,8,3,11,11,0,2019000263,429,10447042920190183,-1
Hassan,Holenarasipura Rural PS,0036/2022,1,2022,5,2022-05-03 21:15:00.000,2022-05-03 21:30:00.000,2022-05-04 00:30:00.000,04/05/2022,Non Heinous,Pending Trial,Oral,ATTEMPT TO MURDER,Civil Disputes,12.765455,76.248305,"IPC 1860 U/s: 323,307,324,504,506,34 ",Rakshitha G S   (PSI),3175733,,112100076,"Near Complainat House Chikkachagahalli Village, Near Complainat House Chikkachagahalli Village",05 KM towards south,New Beat NO 28,Mallenahally,1,2,0,0,0,0,6,2,2,4,4,0,2022000050,744,10455074420220036,-1
Belagavi City,Khadebazar PS,0069/2021,1,2021,9,2021-09-05 17:15:00.000,2021-09-05 17:16:00.000,2021-09-05 19:40:00.000,05/09/2021,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,15.858733,74.510834,"IPC 1860 U/s: 34,323,341,504 ",R B SOUDAGAR   (PSI),760748,,29600023,"KADOLKAR GALLI, KADOLKAR GALLI",TOWARDS SOUTH 1 KM,27,Kadolkar galli full area,2,0,0,0,0,0,4,2,2,4,4,0,2021000103,301,10982030120210069,-1
Tumakuru,Kunigal PS,0023/2019,1,2019,2,2019-02-02 11:30:00.000,2019-02-02 11:35:00.000,2019-02-02 14:30:00.000,02/02/2019,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,13.017298,76.9896779,"IPC 1860 U/s: 323,324,307,34 ",RAJU D.L   (PI),1968410,,193400002,"Survey No 27, Hittalahalli Village Land, Survey No 27, Hittalahalli Village Land",5 Kms towards south from P S,11  VILLAGEBEAT,KADUMATHIKERE,1,0,0,0,0,0,4,1,3,4,4,0,2019000030,1098,10464109820190023,-1
Vijayapur,Zalaki PS,0004/2024,1,2024,1,2024-01-14 23:15:00.000,2024-01-14 23:16:00.000,2024-01-15 15:30:00.000,15/01/2024,Non Heinous,Under Investigation,Written,ATTEMPT TO MURDER,Civil Disputes,17.310883,75.771404,"IPC 1860 U/s: 341,307,323,326,504,506,34 ",S V Golasangi   (PSI),1805673,,42400029,"Infront of Complainant House In Loni BK Village, Infront of Complainant House In Loni BK Village",Towrds North 9 KM TO PS,23,LONI BK,1,0,0,0,0,0,4,0,0,0,0,0,2024000015,425,10447042520240004,-1
Belagavi Dist,Ankalgi PS,0001/2022,1,2022,1,2022-01-06 20:00:00.000,2022-01-06 20:05:00.000,2022-01-07 15:30:00.000,07/01/2022,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,16.026276,74.696678,"IPC 1860 U/s: 307,323,326,341,504,506,34,324 ",PRAKASH M RATHOD   (PSI),2481361,,48600210,"Suladhal Village Limits, Near Malamaradi Cross,, Suladhal Village Limits, Near Malamaradi Cross,",South 06 KM,7,SULADAL,1,0,0,0,0,0,3,3,0,3,3,0,2022000003,324,10444032420220001,-1
Chickballapura,Dibburahalli PS,0009/2024,1,2024,2,2024-02-04 16:00:00.000,2024-02-04 17:00:00.000,2024-02-05 14:10:00.000,05/02/2024,Non Heinous,Under Investigation,Oral,ATTEMPT TO MURDER,Civil Disputes,13.563566,77.929969,"IPC 1860 U/s: 323,324,307,504,506,34 ",SHYAMALA   (PSI),2669508,,229600003,"Talakayalabetta village, Talakayalabetta village",5km west to ps,BEAT 05,VADDANHALLY,1,0,0,0,2,0,4,2,0,2,0,0,2024000023,832,10976083220240009,-1
Dakshina Kannada,Punjalkatte PS,0010/2019,1,2019,1,2019-01-29 23:00:00.000,2019-01-29 23:01:00.000,2019-01-30 17:45:00.000,30/01/2019,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,12.943773,75.189748,"IPC 1860 U/s: 307,149,148,147,143,341,324,323 ",SUTHESH KP   (PSI),2925204,,45100069,"Kalenjibailu, Kalenjibailu",14 KM,BEAT 05,TANNIRUPANTA,1,0,0,0,0,0,6,5,0,5,6,0,2019000014,1926,10463192620190010,-1
Davanagere,Nyamathi PS,0280/2023,1,2023,12,2023-12-22 23:20:00.000,2023-12-22 23:30:00.000,2023-12-23 08:00:00.000,23/12/2023,Non Heinous,Under Investigation,Oral,ATTEMPT TO MURDER,Civil Disputes,14.077096,77.555555,"IPC 1860 U/s: 34,307,120B,201 ",JAYAPPA NAIK B L   (PSI),2481381,,9400162,"In Fornt of Complanent House, In Fornt of Complanent House",12 KM TOWPRDS WEST,Beat 4,KANKANAHALLI,1,0,0,0,0,0,3,0,0,0,3,0,2023000361,1527,10438152720230280,-1
Belagavi Dist,Aigali PS,0122/2021,1,2021,8,2016-10-23 00:00:00.000,2016-10-23 00:01:00.000,2021-08-09 11:30:00.000,09/08/2021,Non Heinous,False Case,Judicial/Magistrate reference,ATTEMPT TO MURDER,Civil Disputes,16.816781,75.345829,"IPC 1860 U/s: 320,307,506,149 ",A S TEERTH   (HC),2271135,,148700002,"BANNUR LIMITS, BANNUR LIMITS",18 KM TOWARDS EAST,BEAT 06,HARUGERI,1,0,0,0,0,0,23,0,0,0,0,0,2021000181,1487,10444148720210122,-1
Davanagere,Davanagere Extention PS,0025/2024,1,2024,2,2024-02-20 14:50:00.000,2024-02-20 15:00:00.000,2024-02-20 20:45:00.000,20/02/2024,Non Heinous,Under Investigation,Others,ATTEMPT TO MURDER,Civil Disputes,14.467491,75.922955,"IPC 1860 U/s: 504,427,323,324,355,307,506,34 ",ANNAPURNAMMA G L   (PSI),1415312,,9800001,"No 281/2, 4th main, 9th cross, No 281/2, 4th main, 9th cross",1 Km Towards South,02,P.J. EXTENSION,2,0,0,0,0,0,4,0,0,0,0,0,2024000036,101,10438010120240025,-1
Belagavi Dist,Aigali PS,0017/2021,1,2021,1,2021-01-19 13:30:00.000,2021-01-19 14:00:00.000,2021-01-21 16:30:00.000,21/01/2021,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,16.721464,75.272677,"IPC 1860 U/s: 143,147,323,354,307,447,504,506,149,34 ",M D GHORI   (PSI),2825784,,28900646,"YAKKANCHI LIMITS R.NO 08, YAKKANCHI LIMITS R.NO 08",20 KM TOWARDS WEST,BEAT 24,YANKACHI,1,1,0,0,0,0,3,0,0,0,3,0,2021000020,1487,10444148720210017,-1
