District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru City,Girinagar PS,0281/2018,1,2018,10,2018-10-18 00:30:00.000,2018-10-18 01:30:00.000,2018-10-18 03:00:00.000,18/10/2018,Heinous,Undetected,Written,ROBBERY,On Highways,12.5603,77.3217,IPC 1860 U/s: 392 ,SIDDALINGAIAH C A   (PI),949771,,143100010,"NEAR RADHAKRISHNA, HOSPITAL, NEAR RADHAKRISHNA, HOSPITAL",1 KM TOWARDS SOUTH EAST,BEAT 19,GAS GOUDEN CIRCLE TO HOSAKEREHALLI MAIN ROAD,1,0,0,0,0,0,0,0,0,0,0,0,2018000315,1368,10443136820180281,-1
Bengaluru City,Yelahanka PS,0043/2023,1,2023,1,2023-01-22 12:15:00.000,2023-01-22 12:25:00.000,2023-01-22 13:30:00.000,22/01/2023,Heinous,Pending Trial,Written,ROBBERY,On Highways,13.11944,77.614171,IPC 1860 U/s: 392 ,BALAJI V   (PI),1748872.0,,141700111,"NEAR SEETHA RAMA TEMPLE 4TH MAIN, VINAYAKA NAGARA, NEAR SEETHA RAMA TEMPLE 4TH MAIN, VINAYAKA NAGARA",TOWARDS 6 KM FROM PS,8th beat,Bagaloore cross,1,0,0,0,0,0,0,0,0,0,2,0,2023000047,1355,10443135520230043,-1
Gadag,Mundargi PS,0168/2020,1,2020,12,2020-12-25 03:30:00.000,2020-12-25 03:31:00.000,2020-12-25 18:00:00.000,25/12/2020,Heinous,Pending Trial,Written,ROBBERY,On Highways,15.198596,75.88043,"IPC 1860 U/s: 34,201,394 ",Sudheerkumar M Benki   (PI),1845436,,156400011,"GADAG - HADAGALI ROAD  INFRONT OF SHREYAS PETROL, GADAG - HADAGALI ROAD  INFRONT OF SHREYAS PETROL",SOUTH. 2 K.M,BEAT 1,RAMENAHALLI,1,0,0,0,0,0,3,3,0,3,3,0,2020000228,1567,10440156720200168,-1
Yadgir,Shahapur  PS,0301/2019,1,2019,12,2019-12-04 23:45:00.000,2019-12-04 23:55:00.000,2019-12-05 00:45:00.000,05/12/2019,Heinous,Pending Trial,Oral,ROBBERY,On Highways,16.586245,76.859581,"IPC 1860 U/s: 392,379 ",HANUMAREDDEPPA   (PI),1944837,,37300014,"HATTIGUDUR-SURAPUR MAIN ROAD, HATTIGUDUR-SURAPUR MAIN ROAD",PS TOWARDS 14 KM SOUTH,Beat 13,Sharadalli,1,0,0,0,0,0,0,2,0,2,2,0,2019000532,699,10978069920190301,-1
Dharwad,Garag PS,0075/2019,1,2019,7,2019-07-29 22:30:00.000,2019-07-29 22:31:00.000,2019-07-30 20:45:00.000,30/07/2019,Heinous,Pending Trial,Written,ROBBERY,On Highways,15.485656,74.977718,"IPC 1860 U/s: 323,341,392,504,34 ",SIDDABASAVANA GOUDA   (PI),2462,,29800059,"On NH-4 PB Road Near Agri Univarsity Yettinagudda, On NH-4 PB Road Near Agri Univarsity Yettinagudda",12 KM Towards East,OTHER PS LIMITS,OTHER PS LIMITS,1,0,0,0,0,0,2,2,0,2,2,0,2019000180,609,10452060920190075,-1
Bengaluru City,Peenya PS,0587/2018,1,2018,11,2018-09-06 17:20:00.000,2018-09-06 17:25:00.000,2018-11-19 11:45:00.000,19/11/2018,Heinous,Pending Trial,Written,ROBBERY,On Highways,13.03990921,77.51884157,IPC 1860 U/s: 392 ,RAGHUPRASAD.N   (PSI),2289416,,4300081,"NEAR JALAHALLI CROSS, NEAR JALAHALLI CROSS",TOWARDS WEST 1 KM,1st Beat,Peenya Village,1,0,0,0,0,0,1,0,0,0,1,0,2018000629,1350,10443135020180587,-1
Davanagere,Vidyanagar PS,0261/2023,1,2023,11,2023-11-04 20:30:00.000,2023-11-04 20:40:00.000,2023-11-05 10:30:00.000,05/11/2023,Heinous,Under Investigation,Written,ROBBERY,On Highways,14.135154,75.945867,IPC 1860 U/s: 394 ,PRABHAVATI SHETASANADI  (PI),1898676,,152000002,"Near Railay Bridge, Near Railay Bridge",03 Kms Towards East,BEAT 02,BANASHANKARIBADAVANE,1,0,0,0,0,0,0,0,0,0,0,0,2023000339,103,10438010320230261,-1
Mysuru City,Narasimharaja PS,0119/2020,1,2020,8,2020-08-04 23:30:00.000,2020-08-04 23:50:00.000,2020-08-05 01:30:00.000,05/08/2020,Non Heinous,Pending Trial,Written,ROBBERY,On Highways,12.344647,76.65859,"IPC 1860 U/s: 397,392 ",AZJHIRUDDIN   (PI),2153229,,98000003,"OPPOSITE OF PADMASHREE CONVENTION HALL, OPPOSITE OF PADMASHREE CONVENTION HALL",2 KM TOWARDS NORTH,10,Siddiqinagar,1,0,0,0,0,0,0,3,0,3,3,0,2020000152,41,10973004120200119,-1
Mandya,Srirangapatna PS,0192/2023,1,2023,9,2023-09-11 00:45:00.000,2023-09-11 00:50:00.000,2023-09-11 05:00:00.000,11/09/2023,Heinous,Pending Trial,Written,ROBBERY,On Highways,12.411732,76.656756,"IPC 1860 U/s: 392,397 ",PRAKASH.B.S   (PI),1962730,,5000042,"Near Ganjam fly over, Bengaluru Mysuru expressway, Near Ganjam fly over, Bengaluru Mysuru expressway",East from PS Towards 7 KM,Beat 01,NAGUVANAHALLI,1,1,0,0,0,0,4,2,0,2,4,0,2023000288,844,10458084420230192,-1
Hassan,Goruru PS,0152/2021,1,2021,12,2021-12-28 19:30:00.000,2021-12-28 22:00:00.000,2021-12-29 08:30:00.000,29/12/2021,Heinous,Pending Trial,Written,ROBBERY,On Highways,12.868453,76.162025,IPC 1860 U/s: 392 ,RAVI C V   (PI),1842914,,151500001,"HASSAN HOLENARASIPURA ROAD, HASSAN HOLENARASIPURA ROAD",20 KM TOWARDS EAST,New Village Beat 25,Doddamallenahlli,1,0,0,0,0,0,0,1,0,1,1,0,2021000198,725,10455072520210152,-1
Kolar,Kolar Town PS,0189/2023,1,2023,10,2023-10-07 20:40:00.000,2023-10-07 20:42:00.000,2023-10-07 21:45:00.000,07/10/2023,Heinous,Under Investigation,Written,ROBBERY,On Highways,13.130013,78.137771,IPC 1860 U/s: 392 ,HARISH R   (PI),2199466,,21800097,"Mulbagal-Bangalore Highway 75 Road,, Mulbagal-Bangalore Highway 75 Road,",2 Kms South to ps,3,P.C.Extention,0,1,0,0,0,0,0,0,0,0,0,0,2023000292,805,10457080520230189,-1
Bengaluru City,Byatarayanapura  PS,0181/2017,1,2017,5,2017-04-25 06:40:00.000,2017-04-25 06:45:00.000,2017-05-16 11:50:00.000,16/05/2017,Heinous,Pending Trial,Written,ROBBERY,On Highways,12.9413708692687,77.524775026762,IPC 1860 U/s: 397 ,SHIVASWAMY T P   (PI),1242328.0,,179100046,"In Front of Government Hospital,, In Front of Government Hospital,",1.5 KM Towards West,Beat 6,ATHMAJYOTHI NAGAR,0,0,0,0,0,0,0,0,0,0,3,0,2017000213,1418,10443141820170181,-1
Bidar,Bhalki Town PS,0010/2024,1,2024,1,2024-01-09 21:30:00.000,2024-01-09 21:31:00.000,2024-01-10 01:30:00.000,10/01/2024,Heinous,Under Investigation,Oral,ROBBERY,On Highways,18.040541,77.19883,"IPC 1860 U/s: 392,34 ",AMARESH   (PI),1637569,,117600006,"Bhalki Bidar Raod, Bhalki Bidar Raod",Ps To 5 KM East.,Beat No 1,Kalawadi,1,0,0,0,0,0,2,0,0,0,0,0,2024000010,1477,10446147720240010,-1
Bagalkot,Hungunda PS,0126/2020,1,2020,9,2020-09-07 02:00:00.000,2020-09-07 02:01:00.000,2020-09-11 15:00:00.000,11/09/2020,Heinous,Pending Trial,Written,ROBBERY,On Highways,16.146386,76.023571,"IPC 1860 U/s: 392,34 ",HOSAKERAPPA.K   (PI),164999,,162800019,"ILKAL ALAMATTI NH 50 ON ROAD EDURU MARUTESHWAR, ILKAL ALAMATTI NH 50 ON ROAD EDURU MARUTESHWAR",NORTH 10 KM FROM PS,BEAT NO 6 RURAL,BELGAL,1,0,0,0,0,0,0,3,0,3,3,0,2020000191,1241,10470124120200126,-1
Shivamogga,Kumsi PS,0021/2023,1,2023,2,2023-02-14 14:30:00.000,2023-02-14 14:40:00.000,2023-02-14 19:30:00.000,14/02/2023,Heinous,Under Investigation,Written,ROBBERY,On Highways,13.591321,75.284121,IPC 1860 U/s: 397 ,K.N.PARVATHIBAI   (PSI),1311087,,100900016,"MUDDINAKOPPA TREE PARK NEAR SHIVAMOGGA SAGARA NH, MUDDINAKOPPA TREE PARK NEAR SHIVAMOGGA SAGARA NH",TOWARDS EAST 12KM,BEAT 8,VEERANANABENVALLI,1,0,0,0,0,0,2,2,0,2,2,0,2023000045,1004,10462100420230021,-1
Bengaluru City,Byatarayanapura  PS,0142/2017,1,2017,4,2017-04-19 02:20:00.000,2017-04-19 02:25:00.000,2017-04-19 10:30:00.000,19/04/2017,Heinous,Pending Trial,Written,ROBBERY,On Highways,12.9495246113788,77.536501362178,"IPC 1860 U/s: 397,34 ",SHIVASWAMY T P   (PI),1242328.0,,179100046,"Opp.B.H.E.L Bus Stop,, Opp.B.H.E.L Bus Stop,",1 Km Towards West,Beat 4,PANTHRAPALYA,0,0,0,0,0,0,0,0,0,0,3,0,2017000163,1418,10443141820170142,-1
Bengaluru City,Sanjay Nagar PS,0032/2018,1,2018,2,2018-01-26 08:15:00.000,2018-01-26 08:30:00.000,2018-02-14 10:45:00.000,14/02/2018,Heinous,Undetected,Written,ROBBERY,On Highways,13.03566005,77.5914071,IPC 1860 U/s: 392 ,BALARAJU G   (PI),2153217.0,,139800011,"Hebbal BMTC Bus stop under Pass Ballary Main Road, Hebbal BMTC Bus stop under Pass Ballary Main Road",TOWARDS TO East PS-2 KM,3rd  Beat,CENTRAL EXCISE LAYOUT,1,0,0,0,0,0,0,0,0,0,0,0,2018000034,1353,10443135320180032,-1
Bengaluru Dist,Sarjapura PS,0105/2020,1,2020,7,2020-07-11 22:45:00.000,2020-07-12 02:30:00.000,2020-07-12 15:00:00.000,12/07/2020,Heinous,Pending Trial,Written,ROBBERY,On Highways,12.866438,77.774364,"IPC 1860 U/s: 392,341 ",SHIVALINGAIAH.K.   (ASI),1220904.0,,133400029,"Near Sompuragate, Near Sompuragate",2Km  towrds  west,3 BEAT,YAMARE,1,1,0,0,0,0,1,1,0,1,1,0,2020000158,1334,10442133420200105,-1
Bengaluru Dist,Thyamagondlu PS,0055/2022,1,2022,6,2022-06-11 11:00:00.000,2022-06-11 11:10:00.000,2022-06-11 14:00:00.000,11/06/2022,Heinous,Pending Trial,Written,ROBBERY,On Highways,13.237453,77.323074,IPC 1860 U/s: 392 ,RANJAN KUMAR D   (PI),2289478.0,,109900061,"NH- 207 ROAD, ADDIHOSHALLI GATE, D B PURA TO, NH- 207 ROAD, ADDIHOSHALLI GATE, D B PURA TO",8 KM TOWARDS NORTH,4 BEAT,MUTHAIANAPALYA,1,0,0,0,0,0,2,2,0,2,3,0,2022000089,273,10442027320220055,-1
Raichur,Devadurga PS,0229/2022,1,2022,9,2022-09-12 19:00:00.000,2022-09-12 19:05:00.000,2022-09-12 22:00:00.000,12/09/2022,Heinous,Under Investigation,Written,ROBBERY,On Highways,16.38894,76.9963679,IPC 1860 U/s: 392 ,Ashok Sadalagi   (PI),1898649.0,,7800020,"Raichur-Deodurga Main Road After Chikkahonnakuni, Raichur-Deodurga Main Road After Chikkahonnakuni",Towards 7 km From PS East,Beat1,HONNAKATMALLI,1,0,0,0,0,0,0,0,0,0,0,0,2022000289,992,10461099220220229,-1
