District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru City,Bagalur PS,0131/2018,1,2018,7,2018-07-20 14:00:00.000,2018-07-20 14:10:00.000,2018-07-20 17:00:00.000,20/07/2018,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Over Property Dispute  ,13.182762,77.695139,"IPC 1860 U/s: 324,323,307,504,34,506 ",ARUNKUMAR. G. V.   (PI),1967217.0,,28900327,"Sarve No 51/1, Mylanahalli Village, Sarve No 51/1, Mylanahalli Village",Towards North 5 Kms From Station,3,BANDIKODIGEHALLI VILLAGE,2,0,0,0,0,0,2,1,2,3,5,0,2018000146,1822,10443182220180131,-1
Raichur,Turvihal PS,0002/2020,1,2020,1,2020-01-04 06:30:00.000,2020-01-04 06:31:00.000,2020-01-04 12:30:00.000,04/01/2020,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Over Property Dispute  ,15.829072,76.609938,"IPC 1860 U/s: 504,114,323,354,324,326,307,506,34 ",YERIYAPPA   (PSI),2764966.0,,35200056,"Kanihal Village Near Complaiant Plat  Road, Kanihal Village Near Complaiant Plat  Road",Topwards 13 km North,16,KANIHAL VILLAGE,1,1,1,0,0,0,4,4,0,4,3,0,2020000003,979,10461097920200002,-1
Tumakuru,Amruthur PS,0087/2020,1,2020,7,2020-07-14 21:30:00.000,2020-07-14 21:35:00.000,2020-07-15 16:30:00.000,15/07/2020,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Over Property Dispute  ,13.072351,76.908781,"IPC 1860 U/s: 143,147,323,307,504,506,149,326,324 ",JAYARAMAIAH B K   (ASI),1049648.0,,107700526,"COMPLAINANT LAND, CHOTTANAHALLI VILLAGE, COMPLAINANT LAND, CHOTTANAHALLI VILLAGE",TOWARDS NORTH 22 KMS TO PS,BEAT 9,YELLAPURA VILLAGE,1,0,0,0,0,0,6,5,1,6,5,0,2020000104,1100,10464110020200087,-1
Bengaluru City,Channammanakere Achu Kattu PS,0023/2017,1,2017,1,2017-01-18 11:00:00.000,2017-01-18 11:01:00.000,2017-01-19 20:00:00.000,19/01/2017,Non Heinous,Dis/Acq,Written,ATTEMPT TO MURDER,Over Property Dispute  ,12.932004587,77.556789127,"IPC 1860 U/s: 352,323,307,448,504,34,506 ",JANARDHANA.P.R   (PI),1966721.0,,111900060,"NO-3/19, 1ST A CROSS,, NO-3/19, 1ST A CROSS,",1,2,C.K. ACHHUKATTU,1,0,0,0,0,0,2,2,0,2,2,0,2017000025,1797,10443179720170023,-1
Bidar,Bagdal PS,0041/2019,1,2019,6,2019-04-29 09:55:00.000,2019-04-29 10:00:00.000,2019-06-02 17:00:00.000,02/06/2019,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Over Property Dispute  ,17.846949,77.413881,"IPC 1860 U/s: 307,504,34,109,326,324,323 ",INDIRABAI   (PSI),1224832.0,,156100019,"MANDAKANALLI VILLAGE IN COMPLAINT FARM HOUSE, MANDAKANALLI VILLAGE IN COMPLAINT FARM HOUSE",18 KM NORTH FROM PS,BEAT NO 3,KHENI RANJOL VILLAGE,1,0,0,0,0,0,2,2,0,2,1,0,2019000063,400,10446040020190041,-1
Kolar,Kolar Town PS,0136/2023,1,2023,8,2023-08-12 13:00:00.000,2023-08-12 13:30:00.000,2023-08-12 17:45:00.000,12/08/2023,Non Heinous,Pending Trial,Oral,ATTEMPT TO MURDER,Over Property Dispute  ,13.118599,78.201776,"IPC 1860 U/s: 143,147,307,323,506,149 ",HEMALATHA D   (WPSI),1280231.0,,80500042,"Idrisa Mohalla, Idrisa Mohalla",1.5 km west to the ps,4,Veeranjinaiah Nagara,1,1,0,0,0,0,6,0,0,0,6,0,2023000232,805,10457080520230136,-1
Yadgir,Yadgiri Rural PS,0095/2019,1,2019,6,2019-05-10 11:00:00.000,2019-05-10 11:01:00.000,2019-06-15 16:00:00.000,15/06/2019,Non Heinous,False Case,Judicial/Magistrate reference,ATTEMPT TO MURDER,Over Property Dispute  ,16.777008,77.211638,"IPC 1860 U/s: 325,324,323,307,147,504,34,506 ",RAJKUMAR   (PSI),2281401.0,,71800050,"Sakry Nayak Tanda limits, Sakry Nayak Tanda limits",8 KM Towards East,BEAT 4,ASHANAL,1,0,0,0,0,0,3,0,0,0,0,0,2019000125,1590,10978159020190095,-1
Dharwad,Garag PS,0069/2021,1,2021,5,2021-05-03 18:00:00.000,2021-05-03 18:01:00.000,2021-05-05 19:00:00.000,05/05/2021,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Over Property Dispute  ,15.547693,74.863825,"IPC 1860 U/s: 143,147,148,324,341,307,504,506,149 ",M A Satigoudr   (PSI),2315927.0,,221600002,"At: Venkatapur Village Infront Of Bus Stand, At: Venkatapur Village Infront Of Bus Stand",16 KM Towards West,NEW BEAT 6,VENKATAPUR VILLAGE,4,1,0,0,0,0,6,5,1,6,6,0,2021000133,609,10452060920210069,-1
Bidar,Gandhi Gunj PS,0116/2019,1,2019,7,2019-02-02 17:00:00.000,2019-02-02 17:05:00.000,2019-07-01 20:15:00.000,01/07/2019,Non Heinous,False Case,Judicial/Magistrate reference,ATTEMPT TO MURDER,Over Property Dispute  ,17.892832,77.50765,"IPC 1860 U/s: 354,323,307,447,149,504,506 ",MANJANAGOUDA PATIL  (PSI),2540685.0,,174700046,"HNO 17-2-129 GANDHI NAGAR MAILUR BIDAR, HNO 17-2-129 GANDHI NAGAR MAILUR BIDAR",2 Km to south to ps,BEAT NO 4,MAILOOR,0,1,0,0,0,0,5,0,0,0,0,0,2019000157,374,10446037420190116,-1
Haveri,Hanagal PS,0036/2019,1,2019,2,2019-02-08 18:30:00.000,2019-02-08 18:35:00.000,2019-02-09 04:00:00.000,09/02/2019,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Over Property Dispute  ,14.649761,75.139764,"IPC 1860 U/s: 323,307,448,149,148,147,143,504,506,427 ",GURURAJ N MAILAR   (PI),2153897.0,,103100004,"HIREKAMSHI VILLAGE COMPLAINT HOUSE, HIREKAMSHI VILLAGE COMPLAINT HOUSE",SOUTH SIDE 20 KM FROM PS,OP Beat 3,Mavkoppa,0,3,0,0,0,0,20,14,6,20,20,0,2019000042,159,10439015920190036,-1
Haveri,Halageri PS,0042/2021,1,2021,3,2021-02-21 17:00:00.000,2021-02-28 09:00:00.000,2021-03-22 12:00:00.000,22/03/2021,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Over Property Dispute  ,14.54271,75.531867,"IPC 1860 U/s: 447,427,323,307,504,506,34 ",Manjappa Kuppeluru   (PSI),2840927.0,,166400054,"In Land of Mohan Malager in Hediyal Premises, In Land of Mohan Malager in Hediyal Premises",12 KM Towards Westside,Beat 4,Hediyal,1,0,0,0,0,0,4,4,0,4,4,0,2021000048,147,10439014720210042,-1
