District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Vijayapur,APMC PS,0074/2021,1,2021,8,2021-08-06 08:15:00.000,2021-08-06 08:16:00.000,2021-08-08 14:15:00.000,08/08/2021,Non Heinous,Pending Trial,Written,RIOTS,Others,16.835967,75.730892,"IPC 1860 U/s: 143,147,341,323,324,504,506,149 ",SOMESH GEJJI   (PSI),2687956.0,,25900127,"BILAL NAGAR COMPLAIANT HOUSE FRONT, BILAL NAGAR COMPLAIANT HOUSE FRONT",TO WORDS EAST 1 KM,4,ADILSHAHI NAGAR AND HOSANNA CHARCH,1,0,0,0,0,0,7,5,2,7,7,0,2021000086,1496,10447149620210074,2
Ballari,Sirigeri PS,0018/2020,1,2020,2,2020-02-23 06:30:00.000,2020-02-23 06:45:00.000,2020-02-23 22:00:00.000,23/02/2020,Non Heinous,Pending Trial,Written,RIOTS,Others,15.42054,77.028239,"IPC 1860 U/s: 143,147,148,323,324,504,506,149,326 ",AMAREGOUDA   (PSI),2764837,,33300111,"infront of complaint house road, infront of complaint house road",25 KM TOWARDS EAST FROM P S,BEAT 4,ULURU VILLAGE,4,0,0,0,0,0,10,9,1,10,8,0,2020000021,346,10445034620200018,-1
Mysuru Dist,Hullahalli PS,0068/2020,1,2020,6,2020-06-24 16:00:00.000,2020-06-24 16:30:00.000,2020-06-29 11:30:00.000,29/06/2020,Non Heinous,Pending Trial,Written,RIOTS,Others,11.982739,76.555794,"IPC 1860 U/s: 143,147,148,341,323,324,504,506,114,149 ",Krishnakant Koli   (PSI),3005546,,200900009,"complaint land near mallahalli village hullahalli, complaint land near mallahalli village hullahalli",18 km towards south,20th BEAT,MALLAHALLI,1,0,0,0,0,0,7,0,0,0,7,0,2020000083,1556,10459155620200068,-1
Hassan,Shravanabelagola PS,0031/2024,1,2024,3,2024-03-10 07:00:00.000,2024-03-10 07:10:00.000,2024-03-10 13:30:00.000,10/03/2024,Non Heinous,Under Investigation,Oral,RIOTS,Others,12.850678,76.46215,"IPC 1860 U/s: 143,147,148,504,341,323,324,354,506,149 ",RATHNA KUMAR.K.G   (ASI),1242327,,162300006,"N G Koppalu Village, N G Koppalu Village",6 KM Towards North,2023 New Beat 06,Indranahalli Koppalu,7,4,0,0,0,0,10,0,0,0,0,0,2024000035,1623,10455162320240031,-1
Udupi,Kapu PS,0027/2021,1,2021,2,2021-02-26 13:45:00.000,2021-02-26 13:55:00.000,2021-02-27 16:15:00.000,27/02/2021,Non Heinous,Dis/Acq,Oral,RIOTS,Others,13.2866,74.743801,"IPC 1860 U/s: 324,323,149,147,143,504 ",Rukmayya   (HC),1384439,,120100004,"NEAR MALLAR JAMIYA MOSQUE, NEAR MALLAR JAMIYA MOSQUE",4 KM EAST FROM PS,Beat 1,Kaup padu village,1,0,0,0,0,0,5,0,0,0,5,0,2021000036,1202,10469120220210027,-1
Vijayapur,Golgumbaz PS,0056/2019,1,2019,5,2019-05-05 05:30:00.000,2019-05-05 05:35:00.000,2019-05-05 14:30:00.000,05/05/2019,Non Heinous,Pending Trial,Written,RIOTS,Others,16.825167,75.7355,"IPC 1860 U/s: 143,147,323,324,354,504,506,149 ",S B ASANGI   (ASI),1022863,,151000053,"PAWAD BASAWESHWAR TEMPLE, BENDIGERI GALLI, PAWAD BASAWESHWAR TEMPLE, BENDIGERI GALLI",TOWARDS WEST 1 KM,BEAT 2,VIDYA NAGAR,3,3,0,0,0,0,23,0,0,0,17,0,2019000107,1495,10447149520190056,2
Mangaluru City,Surathkal PS,0062/2020,1,2020,8,2020-08-13 18:15:00.000,2020-08-13 18:17:00.000,2020-08-13 20:15:00.000,13/08/2020,Non Heinous,Pending Trial,,RIOTS,Others,13.00761,74.80783,"IPC 1860 U/s: 324,149,148,147,143,34 ",SUNDARI U   (PSI),532512,,104700001,"Near Primary Health Center, 1st Block, Near Primary Health Center, 1st Block",6 K M North East From PS,BEAT 8,bala,3,0,0,0,0,0,4,4,0,4,4,0,2020000118,1054,10980105420200062,-1
Bengaluru City,Ashoknagar PS,0030/2021,1,2021,2,2021-02-08 00:30:00.000,2021-02-08 01:00:00.000,2021-02-08 20:00:00.000,08/02/2021,Non Heinous,Undetected,Written,RIOTS,Others,12.965563,77.610749,"IPC 1860 U/s: 147,448,323,324,504,506,149 ",Ashwini G A   (WPSI),2925227.0,,142600124,"Topaz Bar & Restourant, Residency Road, Topaz Bar & Restourant, Residency Road",1KM,7th Beat,Shanthinagar,4,0,0,0,0,0,0,0,0,0,0,0,2021000031,1389,10443138920210030,3
Belagavi Dist,Harugeri PS,0037/2020,1,2020,2,2020-02-22 18:00:00.000,2020-02-22 18:01:00.000,2020-02-23 15:15:00.000,23/02/2020,Non Heinous,Dis/Acq,Written,RIOTS,Others,16.567443,74.943584,"IPC 1860 U/s: 143,147,148,323,324,504,506,149 ",S V BHOSALE   (HC),1252,,148400038,"YALPARATTI VILLAGE, NEAR COMPLAINANT HOUSE, YALPARATTI VILLAGE, NEAR COMPLAINANT HOUSE",NORTH TOWARDS 8 KM,BEAT 7,HIDKAL,2,0,0,0,0,0,9,0,0,0,9,0,2020000050,2126,10444212620200037,-1
Hassan,Arakalagud PS,0315/2019,1,2019,12,2019-12-22 10:00:00.000,2019-12-22 10:30:00.000,2019-12-23 17:30:00.000,23/12/2019,Non Heinous,Pending Trial,Written,RIOTS,Others,12.75163,76.105894,"IPC 1860 U/s: 143,147,148,504,341,354,323,324,506,149 ",Mala M   (PSI),2778037,,74900049,"Shenavinakuppe Village Doddamagge Hobli, Shenavinakuppe Village Doddamagge Hobli",6 K  M Towards East,New Village Beat 19,Abburu machgowdanhaly,0,1,0,0,0,0,6,0,0,0,6,0,2019000414,749,10455074920190315,-1
Haveri,Halageri PS,0151/2022,1,2022,8,2022-08-01 17:00:00.000,2022-08-01 17:01:00.000,2022-08-02 18:15:00.000,02/08/2022,Non Heinous,Dis/Acq,Written,RIOTS,Others,14.566905,75.499383,"IPC 1860 U/s: 143,147,148,451,323,324,504,506,149 ",M.H. BARKI   (ASI),1204122,,14100041,"In the House of Ramanagoud Bevinakatti, In the House of Ramanagoud Bevinakatti",16 KM Towards Westside,Beat 4,Hediyal,2,0,0,0,0,0,5,0,0,0,5,0,2022000193,147,10439014720220151,-1
Vijayapur,Vijayapura Rural PS,0068/2020,1,2020,3,2020-03-10 17:00:00.000,2020-03-10 17:01:00.000,2020-03-11 16:00:00.000,11/03/2020,Non Heinous,Pending Trial,Written,RIOTS,Others,16.864325,75.7798029,"IPC 1860 U/s: 143,147,148,354,323,324,504,506,149,447 ",ANANAD VASANTA THAKKANNAVAR  (PSI),2481415,,95800283,"In Complainants Land at Aliyabad LT No 2, In Complainants Land at Aliyabad LT No 2",Towards North 10 KM From PS,BEAT 14,Hunashyal,1,0,0,0,0,0,5,1,0,1,5,0,2020000081,415,10447041520200068,2
Vijayanagara,Mariyammanahalli PS,0119/2023,1,2023,7,2023-07-22 20:30:00.000,2023-07-22 20:40:00.000,2023-07-23 21:00:00.000,23/07/2023,Non Heinous,Under Investigation,Written,RIOTS,Others,15.153545,76.35631,"IPC 1860 U/s: 143,147,148,504,323,324,506,149 ",BEEBI MAREM   (PSI),1252188.0,,36600008,"in complainant house, Varadapura village, in complainant house, Varadapura village",8 km towards west from ps,BEAT 6,AYYANA HALLI,1,0,0,0,0,0,10,0,0,0,9,0,2023000194,365,10986036520230119,-1
Chikkamagaluru,Birur PS,0011/2023,1,2023,2,2023-02-01 22:00:00.000,2023-02-01 22:05:00.000,2023-02-02 17:30:00.000,02/02/2023,Non Heinous,Pending Trial,Written,RIOTS,Others,13.622108,75.93605,"IPC 1860 U/s: 143,147,323,324,504,506,149 ",B.RAVI   (HC),1663463,,46800014,"AT. NEAR ANJANEYA TEMPLE., AT. NEAR ANJANEYA TEMPLE.",05 K.M. NORTH.,WARD BEAT  NO 15,HULLEHALLI,4,1,0,0,0,0,9,0,0,0,9,0,2023000012,477,10448047720230011,-1
Dharwad,Gudageri PS,0019/2021,1,2021,3,2020-12-04 16:00:00.000,2020-12-04 22:00:00.000,2021-03-12 17:15:00.000,12/03/2021,Non Heinous,Pending Trial,Judicial/Magistrate reference,RIOTS,Others,15.171667,75.375789,"IPC 1860 U/s: 354,348,323,149,147,143,504,341,506,109 ",MISHRIKOTI S A   (HC),1208454,,60800004,"IN COMPLAINANT HOUSE, IN COMPLAINANT HOUSE",EAST SIDE 10 KM AWAY FROM PS,NEW BEAT 17,PASHUPATIHAL,0,1,1,0,0,0,8,0,0,0,7,0,2021000032,1929,10452192920210019,-1
