District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Belagavi City,Malamaruthi PS,0167/2019,1,2019,11,2019-11-28 20:30:00.000,2019-11-28 21:00:00.000,2019-11-28 22:00:00.000,28/11/2019,Non Heinous,Abated,Written,CASES OF HURT,Simple Hurt ,15.880971,74.530656,"IPC 1860 U/s: 341,504,323 ",K D NADAF   (HC),900491128,,146600008,"SHRINGAR, SHRINGAR",200 MITER TOWARDS EAST,11,SHRI NAGAR,0,1,0,0,0,0,1,0,0,0,1,0,2019000260,297,10982029720190167,0
Belagavi City,Udyambag PS,0035/2021,1,2021,8,2021-07-26 14:30:00.000,2021-07-26 14:31:00.000,2021-08-03 21:15:00.000,03/08/2021,Non Heinous,Pending Trial,Written,CASES OF HURT,Simple Hurt ,15.818344,74.499531,"IPC 1860 U/s: 323,504,34,341,506 ",S D KATTIMANI   (HC),900492067,,29600033,"SANT ROHIDAS COLONY LAST STOP, SANT ROHIDAS COLONY LAST STOP",TOWARDS SOUTH 1.5KM,BEAT NO 11,SANTH ROHIDAS COLONY FIFTH CROSS TO ELEVENTH CROSS UPTO GANESH TEMPLE,1,0,0,0,0,0,2,0,0,0,2,0,2021000053,1455,10982145520210035,0
Belagavi City,Belagavi Rural PS,0089/2021,1,2021,7,2021-06-19 14:30:00.000,2021-06-19 14:31:00.000,2021-07-02 19:00:00.000,02/07/2021,Non Heinous,Pending Trial,Written,CASES OF HURT,Simple Hurt ,15.794532,74.538753,"IPC 1860 U/s: 324,341,427,504,506,34 ",A Y Adagond   (PSI),2825689,,31000064,"DHAMANE, DHAMANE",06 KM TOWARDS SOUTH,1,BUS STAND,1,0,0,0,0,0,3,0,0,0,3,0,2021000108,310,10982031020210089,0
Belagavi City,Kakati PS,0025/2023,1,2023,1,2023-01-20 15:15:00.000,2023-01-20 15:16:00.000,2023-01-22 19:15:00.000,22/01/2023,Non Heinous,Pending Trial,Written,CASES OF HURT,Simple Hurt ,15.949622,74.518553,"IPC 1860 U/s: 324,504,341,326 ",Shubhada. S. Naik   (WHC),1769,,145300050,"HONGA VILLAGE HATTARAGIPIDS, HONGA VILLAGE HATTARAGIPIDS",TOWARDS NORTH 3 KM,BEAT 06,MANNUR,1,0,0,0,0,0,1,0,0,0,1,0,2023000028,311,10982031120230025,0
Belagavi City,Bagewadi PS,0031/2020,1,2020,3,2020-03-17 16:00:00.000,2020-03-17 16:01:00.000,2020-03-17 21:00:00.000,17/03/2020,Non Heinous,Dis/Acq,Written,CASES OF HURT,Simple Hurt ,15.78925,74.623222,"IPC 1860 U/s: 324,341,504,506 ",MALLIKARJUN NINGAPPA NIDONI (HC),1998221,,30300062,"Aralikatti, Aralikatti",East 02 Km,Beat No 10,Aralikatti,1,0,0,0,0,0,1,1,0,1,1,0,2020000042,1456,10982145620200031,0
Belagavi City,Marihal PS,0140/2023,1,2023,12,2023-12-18 20:15:00.000,2023-12-18 20:16:00.000,2023-12-19 21:30:00.000,19/12/2023,Non Heinous,Pending Trial,Written,CASES OF HURT,Simple Hurt ,15.867302,74.610395,"IPC 1860 U/s: 506,504 ",GANGADHAR  BM (Dy.SP),1841108,,156000060,"UNDER THE TAMARIND PLANT AIRPORT ROAD, UNDER THE TAMARIND PLANT AIRPORT ROAD",6 KM TOWARDS WEST,41 SAMBRA,SAMBRA,1,0,0,0,0,0,1,0,0,0,1,0,2023000219,1457,10982145720230140,0
Belagavi City,Shahapura PS,0013/2022,1,2022,2,2022-02-05 22:49:00.000,2022-02-05 22:50:00.000,2022-02-06 20:10:00.000,06/02/2022,Non Heinous,Pending Trial,Written,CASES OF HURT,Simple Hurt ,15.82655,74.515973,"IPC 1860 U/s: 143,147,148,341,323,324,149 ",K S DODDAMANI   (ASI),795,,30500021,"OLD MAHATMAPULE ROAD CORNER INFRONT OF PAN SHOP ON, OLD MAHATMAPULE ROAD CORNER INFRONT OF PAN SHOP ON",1.5 KM TOWARDS NORTH,2,SHAHAPUR,2,0,0,0,0,0,5,0,0,0,5,0,2022000015,296,10982029620220013,0
Belagavi City,Marihal PS,0041/2020,1,2020,4,2020-04-01 16:00:00.000,2020-04-01 16:01:00.000,2020-04-16 13:30:00.000,16/04/2020,Non Heinous,Pending Trial,Written,CASES OF HURT,Simple Hurt ,15.899154,74.591804,"IPC 1860 U/s: 323,504,34,341,506 ",S R SHIRGAPURMATH   (ASI),900492098,,29600038,"MUNCHANDI VILLAGE, COMPLAINANT HOUSE BACK, MUNCHANDI VILLAGE, COMPLAINANT HOUSE BACK",15 KM TOWARDS  NORTH,22 MUCHANDI,KABALAPUR,1,1,0,0,0,0,2,0,0,0,2,0,2020000058,1457,10982145720200041,0
Belagavi City,Kakati PS,0265/2023,1,2023,12,2023-12-16 18:00:00.000,2023-12-16 18:10:00.000,2023-12-18 19:20:00.000,18/12/2023,Non Heinous,Under Investigation,Written,CASES OF HURT,Simple Hurt ,15.937788,74.490873,"IPC 1860 U/s: 341,323,324,504,506 ",L M MUSHAPURI   (HC),2271162,,29200028,"KALMESWAR GALLI, KALMESWAR GALLI",10 KM TOWARDS WEST,BEAT 21,KADOLI,1,0,0,0,0,0,1,0,0,0,0,0,2023000377,311,10982031120230265,0
Belagavi City,Bagewadi PS,0074/2023,1,2023,5,2023-05-24 00:30:00.000,2023-05-24 00:31:00.000,2023-05-24 13:05:00.000,24/05/2023,Non Heinous,Pending Trial,Written,CASES OF HURT,Simple Hurt ,15.4841,74.3354,"IPC 1860 U/s: 324,323,149,504,341,506,34 ",T B NEELAGAR   (PI),808520,,30600127,"Cmplainant House, Cmplainant House",West 12 km,Beat No 49,Bastawad. Tahashildar galli Holigalli Ambedkar galli Sai nagar,2,0,0,0,0,0,4,0,0,0,4,0,2023000092,1456,10982145620230074,-1
Belagavi City,Belagavi Rural PS,0080/2023,1,2023,4,2023-04-11 11:00:00.000,2023-04-11 11:01:00.000,2023-04-12 16:40:00.000,12/04/2023,Non Heinous,Pending Trial,Written,CASES OF HURT,Simple Hurt ,15.767995,74.366833,"IPC 1860 U/s: 323,324,504,506,34 ",B.U.NARAGUND   (WHC),1472500,,28900445,"INAMBADAS, INAMBADAS",25 KM WEST,38,INMBADAS,1,0,0,0,0,0,3,1,2,3,3,0,2023000111,310,10982031020230080,0
Belagavi City,Tilakwadi PS,0056/2019,1,2019,8,2019-08-29 20:29:00.000,2019-08-29 20:30:00.000,2019-08-29 22:30:00.000,29/08/2019,Non Heinous,Pending Trial,Written,CASES OF HURT,Simple Hurt ,15.836342,74.501909,"IPC 1860 U/s: 323,324,504,506,34 ",VINAYAK BADIGER   (PI),1845458,,147300030,"Near gavali krishna mandir Guruwar peth, Near gavali krishna mandir Guruwar peth",East 200 mtr from PS,Beat 18,BUDHAWARPETH GURUWAR PETH,2,1,1,0,0,0,5,2,0,2,3,0,2019000105,302,10982030220190056,0
Belagavi City,Tilakwadi PS,0003/2019,1,2019,1,2019-01-03 19:59:00.000,2019-01-03 20:00:00.000,2019-01-03 21:30:00.000,03/01/2019,Non Heinous,Dis/Acq,Written,CASES OF HURT,Simple Hurt ,15.888162,74.519662,"IPC 1860 U/s: 323,324,504,34 ",Y M KARIGAR   (HC),900490788,,146700025,"Gouli Galli Mangalwar peth, Gouli Galli Mangalwar peth",East 1km from PS,Beat 17,MANGALWARPETH GAVALI GALLI,0,2,0,0,0,0,3,1,2,3,3,0,2019000004,302,10982030220190003,0
Belagavi City,Belagavi Rural PS,0035/2021,1,2021,3,2021-03-03 10:30:00.000,2021-03-03 10:31:00.000,2021-03-03 19:00:00.000,03/03/2021,Non Heinous,Pending Trial,Written,CASES OF HURT,Simple Hurt ,15.824755,74.44073,"IPC 1860 U/s: 323,324,341,504,506,34 ",A M DODAMANE   (ASI),900492423,,30500003,"COMPLAINANTS FIELD R S NO 68/6, COMPLAINANTS FIELD R S NO 68/6",12 KM TOWARDS WEST,43,HANGARAGA,1,0,0,0,0,0,3,3,0,3,3,0,2021000043,310,10982031020210035,0
Belagavi City,Malamaruthi PS,0025/2023,1,2023,2,2023-02-26 17:00:00.000,2023-02-26 17:01:00.000,2023-02-26 22:10:00.000,26/02/2023,Non Heinous,Pending Trial,Written,CASES OF HURT,Simple Hurt ,15.855904,74.533562,"IPC 1860 U/s: 324,504,506,34 ",V P BHASME   (ASI),900491954,,30300058,"Land of Appayya Budanur, Land of Appayya Budanur",5 kms towards east,66,KANBARAGI,1,0,0,0,0,0,4,0,0,0,4,0,2023000035,297,10982029720230025,0
Belagavi City,Tilakwadi PS,0065/2021,1,2021,7,2021-07-02 07:29:00.000,2021-07-02 07:30:00.000,2021-07-02 09:15:00.000,02/07/2021,Non Heinous,Compounded,Written,CASES OF HURT,Simple Hurt ,15.838322,74.505123,"IPC 1860 U/s: 323,341,504,506,34 ",KANTESH KRISHNARADDY SAVADATTI (HC),1998206,,146600036,"Opposite of HNo: 119/E Magalawar peth, Opposite of HNo: 119/E Magalawar peth",East 1Km from ps,Beat 17,MANGALWARPETH GAVALI GALLI,1,0,0,0,0,0,5,0,0,0,3,0,2021000093,302,10982030220210065,0
Belagavi City,Khadebazar PS,0022/2020,1,2020,3,2020-03-27 11:00:00.000,2020-03-27 11:01:00.000,2020-03-27 15:00:00.000,27/03/2020,Non Heinous,Pending Trial,Written,CASES OF HURT,Simple Hurt ,15.851134,74.515462,"IPC 1860 U/s: 324,323,354,504,506,34 ",KESHAR MUJAWAR   (ASI),900492256,,32700170,"Jalagar Galli Kapileshwar Road Back Side, Jalagar Galli Kapileshwar Road Back Side",Towards South 2 KM,73,Swaroop Nartaki talkij side road up to Kapileshwar temple back side area,0,1,0,0,0,0,3,0,0,0,3,0,2020000034,301,10982030120200022,0
Belagavi City,Marihal PS,0005/2019,1,2019,1,2019-01-08 15:45:00.000,2019-01-08 15:46:00.000,2019-01-10 11:15:00.000,10/01/2019,Non Heinous,Dis/Acq,Written,CASES OF HURT,Simple Hurt ,15.875625,74.632421,"IPC 1860 U/s: 324,504,34,326 ",G S DARUR   (HC),900490724,,145700012,"COMPLAINANT FARM, COMPLAINANT FARM",13KM TOWARDS NORTH,29 HUDALI,HUDLI,1,0,0,0,0,0,2,1,0,1,1,0,2019000005,1457,10982145720190005,0
Belagavi City,Camp PS,0010/2019,1,2019,2,2018-10-11 18:50:00.000,2018-10-11 18:51:00.000,2019-02-06 19:15:00.000,06/02/2019,Non Heinous,False Case,Written,CASES OF HURT,Simple Hurt ,15.85782,74.498999,"IPC 1860 U/s: 341,323,504,506,34 ",L B MAVARAKAR   (WHC),900491843.0,,145300035,"SHARKAT PARK CAMP BELAGAVI, SHARKAT PARK CAMP BELAGAVI",1 KM TOWARDS WEST,BEAT NO 14,Hawlock Road,1,0,0,0,0,0,2,0,0,0,0,0,2019000012,303,10982030320190010,0
Belagavi City,Bagewadi PS,0070/2021,1,2021,7,2021-07-06 14:00:00.000,2021-07-06 14:01:00.000,2021-07-07 13:00:00.000,07/07/2021,Non Heinous,Compounded,Written,CASES OF HURT,Simple Hurt ,15.732742,74.658529,"IPC 1860 U/s: 323,504,34,341,506,427 ",Shashikumar Siddappa Kurale (PSI),2825694.0,,145600050,"Virupanakoppa village limit, Virupanakoppa village limit",Towards East 4kms.,Beat No 13,Virapanakoppa,1,0,0,0,0,0,2,0,0,0,2,0,2021000089,1456,10982145620210070,0
