District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Vijayapur,Babaleshwar PS,0122/2019,1,2019,9,2019-09-16 16:00:00.000,2019-09-16 16:01:00.000,2019-09-16 17:20:00.000,16/09/2019,Non Heinous,Convicted,Sue-moto by Police,ANIMAL,Prevention Of Cruelty To Animals Act 1960,16.667689,75.580378,"PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(1) (D) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 66,190(2),3,196,181,156 ",S L HEBBALATTI   (HC),1357604,,41200051,"VILLAGE OF BABALESHWAR IN SHANTAVIR CIRCLE, VILLAGE OF BABALESHWAR IN SHANTAVIR CIRCLE",NORTH 200 MTRS FROM PS,NO 1,BABALESHWAR,0,0,0,0,0,0,2,0,0,0,2,2,2019000227,416,10447041620190122,-1
Chikkamagaluru,Chickmagalur Town PS,0116/2019,1,2019,8,2019-08-12 08:00:00.000,2019-08-12 08:30:00.000,2019-08-12 09:30:00.000,12/08/2019,Non Heinous,Pending Trial,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,13.309036,75.774402,"KARNTAKA PREVENTION OF COW SLANGHTER & CATTLE PREVENTION ACT-1964 U/s: 11,7,5 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 192 PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11 IPC 1860 U/s: 379 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 181(3) ",GURUPRASAD N   (PI),2153859,,189100007,"OPPOSITE OF DR.KANNAIAH HOUSE, OPPOSITE OF DR.KANNAIAH HOUSE",1 KM TOWARDS SOUTH,52nd TOWN BEAT,SHETTY STREET,0,0,0,0,0,0,0,2,0,2,2,0,2019000183,450,10448045020190116,-1
Bengaluru City,Suddaguntepalya PS,0119/2021,1,2021,6,2021-06-02 06:00:00.000,2021-06-18 06:00:00.000,2021-06-29 19:00:00.000,29/06/2021,Non Heinous,Undetected,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,12.917966,77.604537,"PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(1) ",SURENDRACHAR S   (PSI),2610891,,135500107,"#29, Shams Building, Ground Floor, 3rd Cross, #29, Shams Building, Ground Floor, 3rd Cross",1KM towards from South,1st Beat,Ninth A main,0,0,0,0,0,0,2,0,0,0,0,0,2021000162,2197,10443219720210119,-1
Vijayapur,Babaleshwar PS,0052/2023,1,2023,3,2023-03-16 21:30:00.000,2023-03-16 21:31:00.000,2023-03-16 23:25:00.000,16/03/2023,Non Heinous,Pending Trial,Sue-moto by Police,ANIMAL,Prevention Of Cruelty To Animals Act 1960,16.536417,75.497053,"PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(1) (D) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 192(A),66 ",I.M.HIPPARAGI   (HC),1332582,,151200041,"GUNADAL, GUNADAL",SOUTH 15 KM FROM PS,NO 8,KANABUR,0,0,0,0,0,0,1,0,0,0,1,0,2023000082,416,10447041620230052,-1
Kalaburagi City,Ferhatabad PS,0101/2022,1,2022,9,2022-09-17 06:30:00.000,2022-09-17 06:31:00.000,2022-09-17 08:30:00.000,17/09/2022,Non Heinous,Pending Trial,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,17.285904,76.646011,"KARNATAKA PREVENTION OF COW SLANGHTER & CATTLE PREVENTION ACT 2020 U/s: 5,8,9,11 PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 192 ",RAMU   (ASI),1397373,,160700022,"Khandal Village Area, Khandal Village Area",10 Km towards East side,Beat 04,NANDIKUR,0,0,0,0,0,0,2,0,0,0,2,0,2022000152,690,10985069020220101,-1
Gadag,Nargund PS,0126/2020,1,2020,11,2020-11-18 16:30:00.000,2020-11-18 16:31:00.000,2020-11-18 17:45:00.000,18/11/2020,Non Heinous,Convicted,Sue-moto by Police,ANIMAL,Prevention Of Cruelty To Animals Act 1960,15.721442,75.3881,"PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(1) (A),11(1) (E),12 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 192 ",NANDESHWAR B KUMBAR   (PI),1843006,,40100030,"ON HUBLI SOLLAPUR ROAD, ON HUBLI SOLLAPUR ROAD",100 METER TOWARDS NORTH SIDE,BEAT 2,KONNUR,0,0,0,0,0,0,5,4,0,4,5,5,2020000225,1568,10440156820200126,-1
Bengaluru Dist,Nelamangala Town PS,0119/2019,1,2019,8,2019-08-22 11:45:00.000,2019-08-22 12:00:00.000,2019-08-22 12:30:00.000,22/08/2019,Non Heinous,Pending Trial,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,13.106737,77.3791969,"PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(1) (A),11(D) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 177,192(A) ",SURESH N   (PI),2184096.0,,139700300,"Bydarahalli Gate, N.H 48, Bydarahalli Gate, N.H 48",1.5 kms towards South,27 Vishweshwrapura,Vishweshawarapura,0,0,0,0,0,0,2,1,0,1,3,0,2019000196,271,10442027120190119,-1
Udupi,Gangolli PS,0016/2021,1,2021,2,2021-02-12 01:30:00.000,2021-02-12 01:35:00.000,2021-02-12 05:00:00.000,12/02/2021,Non Heinous,Pending Trial,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,13.738733,74.722772,"IPC 1860 U/s: 379,429 KARNTAKA PREVENTION OF COW SLANGHTER & CATTLE PREVENTION ACT-1964 U/s: 8,9,11 PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(1) (D) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 66,192(A) ",NANJA NAIK N   (PSI),2514033,,136800100,"Trasi Junction, Trasi Junction",Towards West 1.5 K.M,BEAT I,GANGOLLI KASABHA,0,0,0,0,0,0,3,3,0,3,3,0,2021000023,1217,10469121720210016,-1
Ramanagara,Kanakapura Town PS,0083/2021,1,2021,7,2021-07-27 09:30:00.000,2021-07-27 10:00:00.000,2021-07-27 12:15:00.000,27/07/2021,Non Heinous,Pending Trial,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,12.552864,77.422803,"THE KARNATAKA PREVENTION OF SLAUGHTER AND PRESERVATION OF CATTLE ORDINANCE-2020 U/s: 7,4 KARNTAKA PREVENTION OF COW SLANGHTER & CATTLE PREVENTION ACT-1964 U/s: 5,4 IPC 1860 U/s: 429 THE KARNATAKA PREVENTION OF SLAUGHTER AND PRESERVATION OF CATTLE ACT-2020 U/s: 7,4 ",LINGARAJU N   (ASI),1739019,,28400001,"Khalakanagara,1st Coss, Khalakanagara,1st Coss",1 Km Towards South,8th Beat,Janatha Niveshana Badawane South,0,1,0,0,0,0,2,2,0,2,2,0,2021000109,1337,10977133720210083,-1
Bengaluru City,Bellanduru PS,0109/2023,1,2023,4,2023-04-11 07:40:00.000,2023-04-11 07:50:00.000,2023-04-11 19:00:00.000,11/04/2023,Non Heinous,Pending Trial,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,12.926383,77.661545,"PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(A) ",Revanasiddappa Jeerankalagi  (PSI),2646866,,151401778,"NEAR EBBASY PRESTINE APPARTMENT, NEAR EBBASY PRESTINE APPARTMENT",TOWARDS WEST 1 KM,BEAT 2,AMBALI PURA,0,0,0,0,0,0,1,1,0,1,1,0,2023000143,2198,10443219820230109,-1
Chikkamagaluru,Koppa  PS,0054/2019,1,2019,8,2019-08-20 21:15:00.000,2019-08-20 21:16:00.000,2019-08-20 22:50:00.000,20/08/2019,Non Heinous,Convicted,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,13.50769,75.375943,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 192(A) PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(1) (A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 181,181 ",RAVI N N   (PSI),1873765.0,,102200040,"Kachugal  Road, Kachugal  Road",South  6 KM,BEAT NO 3,MARITOTLU VILLAGE,0,0,0,0,0,0,2,2,0,2,2,2,2019000099,464,10448046420190054,-1
Haveri,Hansabhavi PS,0134/2020,1,2020,12,2020-12-25 08:45:00.000,2020-12-25 08:46:00.000,2020-12-25 10:00:00.000,25/12/2020,Non Heinous,Pending Trial,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,14.516369,75.449228,"IPC 1860 U/s: 429 PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(D) KARNTAKA PREVENTION OF COW SLANGHTER & CATTLE PREVENTION ACT-1964 U/s: 11 ",M S HIREMATH   (HC),1209580,,15100009,"Kod Village, Kod Village",12 km,Beat 6,Kod,0,0,0,0,0,0,2,0,0,0,2,0,2020000198,151,10439015120200134,-1
Udupi,Hebri PS,0002/2023,1,2023,1,2023-01-12 04:10:00.000,2023-01-12 04:11:00.000,2023-01-12 05:00:00.000,12/01/2023,Non Heinous,Pending Trial,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,13.487535,75.040913,"CODE OF CRIMINAL PROCEDURE, 1973 U/s: 102 KARNATAKA POLICE ACT, 1963 U/s: 98 PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(1) (D) KARNATAKA PREVENTION OF COW SLANGHTER & CATTLE PREVENTION ACT 2020 U/s: 4,5,7,12 IPC 1860 U/s: 379,279,34 ",MAHESH T M   (PSI),1844025,,22000277,"Bacchappu junction. Hebri Village, Bacchappu junction. Hebri Village",3 KM South East towards PS,Beat 1,CHARA,0,0,0,0,0,0,4,4,0,4,4,0,2023000004,1225,10469122520230002,-1
Bengaluru City,Devanahalli PS,0076/2019,1,2019,8,2019-08-04 05:00:00.000,2019-08-04 05:15:00.000,2019-08-04 06:00:00.000,04/08/2019,Non Heinous,Convicted,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,13.267794,77.719717,"KARNTAKA PREVENTION OF COW SLANGHTER & CATTLE PREVENTION ACT-1964 U/s: 4,5,8,9,10,11 PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11 Transportation of Animal Act 1978 U/s: 96,97,98 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 192(A) IPC 1860 U/s: 429 ",NAGARAJA N   (PSI),2840949,,138000137,"Rani circle, Rani circle",2km towards west,2nd BEAT,BAJAR STREET,0,0,0,0,0,0,4,4,0,4,4,4,2019000123,266,10443026620190076,-1
Bengaluru City,Jagajeevanram Nagar PS,0195/2018,1,2018,8,2018-08-09 15:00:00.000,2018-08-09 15:30:00.000,2018-08-09 15:30:00.000,09/08/2018,Non Heinous,Pending Trial,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,12.544729,77.324457,"IPC 1860 U/s: 429 KARNATAKA PREVENTION OF ANIMAL SACRIFICES ACT 1959 U/s: 6 PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(1) (D),11(1) (A) ",GHORPADE YELLAPPA   (PI),2301834,,9400019,"Godon, 8th cross, 2nd main, Godon, 8th cross, 2nd main",1.5 KM away from police station towards west,Beat 4,Padarayanapura,0,0,0,0,0,0,0,0,0,0,2,0,2018000218,1421,10443142120180195,-1
Hubballi Dharwad City,Vidyagiri PS,0019/2022,1,2022,1,2022-01-30 16:00:00.000,2022-01-30 16:30:00.000,2022-01-30 18:45:00.000,30/01/2022,Non Heinous,Other Disposal,Sue-moto by Police,ANIMAL,Prevention Of Cruelty To Animals Act 1960,15.429157,74.996243,"THE KARNATAKA EPIDEMIC DISEASES ACT, 2020 U/s: 4 (2) (j),4(2)(e) PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11 KARNATAKA POLICE ACT, 1963 U/s: 93,87 ",BALANAGOUDA S M   (PI),12999,,182300042,"BEHIND GOVT.SHCOOL TADASINAKOPPA, BEHIND GOVT.SHCOOL TADASINAKOPPA",TOWARDS SOUTH 06KM FROM PS,Beat4,AKALWADI CHAWL,0,0,0,0,0,0,8,7,0,7,7,0,2022000026,1687,10971168720220019,-1
Uttara Kannada,Sirsi New Market PS,0032/2023,1,2023,4,2023-04-13 08:00:00.000,2023-04-13 08:01:00.000,2023-04-13 10:00:00.000,13/04/2023,Non Heinous,Pending Trial,Sue-moto by Police,ANIMAL,Prevention Of Cruelty To Animals Act 1960,14.63055,74.8528,"PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(1) (D) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 66(1),192(A) ",MALINI BASAPPA HASABHAVI (PSI),900633500,,167800021,"DODNALLI ROAD VIVEKANAND NAGAR, DODNALLI ROAD VIVEKANAND NAGAR",2.5 KM TOWARDS EAST,New Beat 10,Lidkar Complex,0,0,0,0,0,0,3,3,0,3,3,0,2023000127,942,10460094220230032,-1
Chikkamagaluru,Mallanduru PS,0005/2023,1,2023,1,2023-01-28 18:00:00.000,2023-01-28 20:00:00.000,2023-01-28 21:00:00.000,28/01/2023,Non Heinous,Pending Trial,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,13.31805,75.695417,"THE KARNATAKA PREVENTION OF SLAUGHTER AND PRESERVATION OF CATTLE ACT-2020 U/s: 12,4 ",Ravisa   (PSI),2423143.0,,44700222,"Hoskhan Estate, Hoskhan Estate",25 km,Beat No 20,Shiravase,0,0,0,0,0,0,2,2,0,2,2,0,2023000006,1891,10448189120230005,-1
Davanagere,Davanagere Rural PS,0066/2021,1,2021,3,2021-03-14 13:30:00.000,2021-03-14 13:35:00.000,2021-03-14 14:30:00.000,14/03/2021,Non Heinous,Pending Trial,Sue-moto by Police,ANIMAL,Prevention Of Cruelty To Animals Act 1960,14.421847,75.977561,"THE KARNATAKA PREVENTION OF SLAUGHTER AND PRESERVATION OF CATTLE ORDINANCE-2020 U/s: 4,5,12 PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(1) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 192(A) ",LINGANAGOWDA NEGALUR   (PI),1962649,,11200004,"NEAR GANESHA DABA, H.KALAPANAHALLI VILLAGE, NEAR GANESHA DABA, H.KALAPANAHALLI VILLAGE",08 KM TOWARDS EAST,BEAT 05,SHIRAMAGONDANAHALLI,0,0,0,0,0,0,5,4,0,4,5,0,2021000081,106,10438010620210066,-1
Chikkamagaluru,Chickmagalur Town PS,0147/2020,1,2020,7,2020-07-29 05:30:00.000,2020-07-29 06:00:00.000,2020-07-29 06:00:00.000,29/07/2020,Non Heinous,Convicted,Sue-moto by Police,ANIMAL,Prevention Of Cruelty To Animals Act 1960,13.317689,75.772913,"IPC 1860 U/s: 379 PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(1) (A) ",GURUPRASAD N   (PI),2153859,,189100007,"HALE BANDI MATADA ROAD, HALE BANDI MATADA ROAD",1 K M TOWARDS TO PS,38th TOWN BEAT,MEENU GALLI,0,0,0,0,0,0,1,0,0,0,1,1,2020000205,450,10448045020200147,-1
Uttara Kannada,Yellapura PS,0050/2024,1,2024,2,2024-02-24 06:30:00.000,2024-02-24 06:31:00.000,2024-02-24 07:55:00.000,24/02/2024,Non Heinous,Under Investigation,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,14.969141,74.713424,"PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 3,11(1) (D) IPC 1860 U/s: 279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 192 ",ANAND PAWASKAR  (ASI),1329577.0,,93100011,"Near Govt Hospital Cross, NH 63 Raod, Near Govt Hospital Cross, NH 63 Raod",TOWARDS NORTH 500 MEETER,Town Beat 4,Majunath Nagar,0,0,0,0,0,0,3,0,0,0,0,0,2024000081,1679,10460167920240050,-1
Belagavi City,Malamaruthi PS,0006/2020,1,2020,1,2020-01-20 06:40:00.000,2020-01-20 06:41:00.000,2020-01-20 10:00:00.000,20/01/2020,Non Heinous,Convicted,Sue-moto by Police,ANIMAL,Prevention Of Cruelty To Animals Act 1960,15.879137,74.52206,"PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 12,11(E),11(B),11(A) ",B C LAKKUNDI   (HC),1379054,,29700067,"At: Ghandi Nagar, At: Ghandi Nagar",3 Km towrds North from PS,53,NEW GANDHI NAGAR,0,0,0,0,0,0,3,3,0,3,3,3,2020000006,297,10982029720200006,-1
Kodagu,Madikeri Rural PS,0070/2020,1,2020,5,2020-05-16 19:30:00.000,2020-05-16 19:35:00.000,2020-05-16 21:30:00.000,16/05/2020,Non Heinous,Pending Trial,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,12.386855,75.79945,"PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 195 ",RAVIKIRAN S S   (PI),1897673.0,,179000055,"Thurukarahatti, Kadagadalu Village, Thurukarahatti, Kadagadalu Village",6 Km East From The Ps,VILLAGE BEAT 4,IBNIVALAVADI,1,0,0,0,0,0,2,0,0,0,2,2,2020000096,575,10451057520200070,-1
Bengaluru City,Bellanduru PS,0601/2023,1,2023,11,2023-11-28 14:58:00.000,2023-11-28 15:00:00.000,2023-11-28 19:00:00.000,28/11/2023,Non Heinous,Under Investigation,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,12.922534,77.66552,"PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(A) ",HARSHA S   (PSI),2925606.0,,141400130,"HAPPYLAND SUPER MARKET, HAPPYLAND SUPER MARKET",TOWARDS NORTH 1 KM FROM PS,BEAT 2,AMBALI PURA,0,0,0,0,0,0,0,0,0,0,0,0,2023000702,2198,10443219820230601,-1
Bengaluru City,R.M.C. Yard PS,0216/2019,1,2019,12,2019-12-31 03:40:00.000,2019-12-31 03:50:00.000,2019-12-31 03:55:00.000,31/12/2019,Non Heinous,Convicted,Written,ANIMAL,Prevention Of Cruelty To Animals Act 1960,13.031138,77.5338715,"IPC 1860 U/s: 429 The Central Motor Vehicle Rules 2015 U/s: 2,1,4,3 Transportation of Animal Act 1978 U/s: 98,97,96,47,56 PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 177,192(A) KARNTAKA PREVENTION OF COW SLANGHTER & CATTLE PREVENTION ACT-1964 U/s: 9,7,8,4,11 ",VENKATESH T   (PSI),687088.0,,142500017,"Taj vivanth hotel  goragunteepalya, Taj vivanth hotel  goragunteepalya",1 KM Towards south,Beat No 3,Goraguntepalya Circle,0,1,0,0,0,0,4,4,0,4,4,4,2019000346,1349,10443134920190216,-1
Shivamogga,Malur PS,0125/2019,1,2019,11,2019-11-29 09:00:00.000,2019-11-29 10:30:00.000,2019-11-29 10:45:00.000,29/11/2019,Non Heinous,Pending Trial,Sue-moto by Police,ANIMAL,Prevention Of Cruelty To Animals Act 1960,13.726403,75.350692,"PREVENTION OF CRUELTY TO ANIMALS ACT, 1960 U/s: 11(D),11 ",D.KRISHNAMURTHY   (ASI),1181576.0,,174500040,"C K road maluru, C K road maluru",Towards East 05 Km,16 th BEAT,ADINASARA,1,0,0,0,0,0,1,1,0,1,1,0,2019000172,1011,10462101120190125,-1
