District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Udupi,Brahmavar PS,0027/2019,1,2019,2,2019-02-09 22:30:00.000,2019-02-09 22:45:00.000,2019-02-10 01:00:00.000,10/02/2019,Non Heinous,Pending Trial,Sue-moto by Police,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,13.433187,74.726666,"ARMS ACT, 1959 U/s: 2(C),4,25-1(B) (b) ",Narayana K S   (ASI),1233078,,121200016,"Near Salikere Veerabhadra Temple, Near Salikere Veerabhadra Temple",2 K.M Towards West,BEAT 1,Chantharu,0,0,0,0,0,0,1,1,0,1,1,0,2019000036,1208,10469120820190027,-1
Chamarajanagar,Kollegala Rural  PS,0043/2024,1,2024,2,2024-02-29 16:45:00.000,2024-02-29 17:00:00.000,2024-02-29 19:00:00.000,29/02/2024,Non Heinous,Under Investigation,Others,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,12.170062,77.212807,"INDIAN ARMS ACT, 1959 U/s: 3,25 ",JADESWAMY   (ASI),1250795,,112300050,"Accused Siddappa,s Sarve No 44, farming Land,, Accused Siddappa,s Sarve No 44, farming Land,",Towards Nartheast  13 Km,4,Ikkadahalli,1,0,0,0,0,0,1,0,0,0,0,0,2024000059,1129,10467112920240043,-1
Bengaluru City,Yelahanka New Town PS,0285/2023,1,2023,8,2023-08-21 22:30:00.000,2023-08-21 23:15:00.000,2023-08-21 23:25:00.000,21/08/2023,Non Heinous,Pending Trial,Written,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,13.094611,77.57704,"ARMS ACT, 1959 U/s: 25 1B ",RAVI A   (PSI),2323285,,188000040,"Sharada Nagara ,3rd stage, Sharada Nagara ,3rd stage",1.1 Kms From PS,2  Beat,CHIKKABOMMASANDRA,0,0,0,0,0,0,2,2,0,2,2,0,2023000392,1356,10443135620230285,0
Chickballapura,Peresandra PS,0127/2023,1,2023,7,2023-07-07 15:30:00.000,2023-07-07 16:30:00.000,2023-07-07 17:30:00.000,07/07/2023,Non Heinous,Pending Trial,Written,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,13.631736,77.679931,"ARMS ACT, 1959 U/s: 3,7,25(1),25(1-a) ",NAYAZ BEIG   (PI),1741814,,180700020,"NAGASANAHALLI VILLAGE, NAGASANAHALLI VILLAGE",09 KMS WEST FROM P S,Village Beat 17,Ramapathana,0,0,0,0,0,0,1,1,0,1,1,0,2023000143,2299,10976229920230127,-1
Bengaluru City,Girinagar PS,0111/2021,1,2021,7,2021-07-24 11:30:00.000,2021-07-24 13:15:00.000,2021-07-24 13:15:00.000,24/07/2021,Non Heinous,Pending Trial,Written,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,12.928699,77.534182,"ARMS ACT, 1959 U/s: 4,25-1(B) (b) ",SUNIL KADDI   (PSI),2926515,,136800147,"KEREKODI MAIN ROAD, NEAR KEREKODI BUS STOP, KEREKODI MAIN ROAD, NEAR KEREKODI BUS STOP",2.5 KM TOWARDS SOUTH,BEAT 25,D SOZA NAGARA,1,0,0,0,0,0,1,1,0,1,1,0,2021000168,1368,10443136820210111,0
Hubballi Dharwad City,Kasabapeth PS,0097/2023,1,2023,10,2023-10-03 21:15:00.000,2023-10-03 21:30:00.000,2023-10-03 23:20:00.000,03/10/2023,Non Heinous,Pending Trial,Sue-moto by Police,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,15.960858,75.334793,"INDIAN ARMS ACT, 1959 U/s: 27(1) ",Vishwanath Mallappa Alamatti (PSI),2930073,,8000101,"ISHAMPUR ROAD NEAR SONDAKE HALL, ISHAMPUR ROAD NEAR SONDAKE HALL",TOWARDS 1 KM EAST FORM PS,BEAT 60 ISLAMPUR,ISLAMPUR,1,0,0,0,0,0,1,0,0,0,1,0,2023000192,80,10971008020230097,-1
Bengaluru City,Sampigehalli PS,0406/2023,1,2023,10,2023-10-20 04:10:00.000,2023-10-20 06:15:00.000,2023-10-20 06:30:00.000,20/10/2023,Non Heinous,Pending Trial,Written,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,13.054169,77.632341,"ARMS ACT, 1959 U/s: 25-1(B) (b) KARNATAKA POLICE ACT, 1963 U/s: 96 ",PRAVEENA KUMAR K M   (PSI),2515168,,182200096,"Amara Jyoti Layout Near AK Car Garage, Amara Jyoti Layout Near AK Car Garage",3KM TOWARDS SOUTH FROM PS,BEAT 5,ANJANDRI LAYOUT,0,0,0,0,0,0,2,2,0,2,2,0,2023000513,1874,10443187420230406,0
Bengaluru City,Jayanagar PS,0156/2021,1,2021,7,2021-07-22 03:30:00.000,2021-07-22 05:00:00.000,2021-07-22 05:45:00.000,22/07/2021,Non Heinous,Pending Trial,Written,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,12.93168,77.58016,"ARMS ACT, 1959 U/s: 25-1(B) (b) ",SACHIN D   (PSI),2925381,,136500172,"Near Veterinary Hospital, 4th Main 25th Cross,, Near Veterinary Hospital, 4th Main 25th Cross,",0.5 KM Towards North,Beat 1,ICICI Bank Circle,0,0,0,0,0,0,2,2,0,2,2,0,2021000199,1372,10443137220210156,0
Bengaluru City,K.R. Puram PS,0166/2021,1,2021,6,2021-06-19 20:15:00.000,2021-06-19 21:30:00.000,2021-06-19 23:00:00.000,19/06/2021,Non Heinous,Pending Trial,Sue-moto by Police,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,13.01037,77.70276,"ARMS ACT, 1959 U/s: 25(1-B)(a),3,25-1(B) (b),4 ",MANJUNATHA S R   (PI),1966751,,140000055,"HOUSE NO 16 RAMACHANDRA GARDEN 2ND CROSS, HOUSE NO 16 RAMACHANDRA GARDEN 2ND CROSS",3 KM TOWARDS WEST,BEAT 8,REVANNA LAYOUT,0,0,0,0,0,0,1,0,0,0,1,0,2021000229,1405,10443140520210166,0
Bengaluru City,Mico Layout PS,0034/2020,1,2020,2,2020-02-06 13:30:00.000,2020-02-06 13:40:00.000,2020-02-06 14:20:00.000,06/02/2020,Non Heinous,Pending Trial,Written,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,12.89332,77.607026,"ARMS ACT, 1959 U/s: 25-1(B) (b),4 ",GIRISH M L   (PI),163999,,25900015,"Near Playground, Vijaybank Layout, Near Playground, Vijaybank Layout",Towards 2.0KM East From P S,BEAT NO 5,BILEKAHALLI,0,0,0,0,0,0,1,1,0,1,1,0,2020000037,1381,10443138120200034,0
Bengaluru City,Vyalikaval PS,0096/2021,1,2021,7,2021-07-10 11:00:00.000,2021-07-10 11:30:00.000,2021-07-10 11:30:00.000,10/07/2021,Non Heinous,Pending Trial,Written,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,13.006551,77.57531,"ARMS ACT, 1959 U/s: 4,25-1(B) (b) ",Vasant Ramappa Kalagi (PSI),2925374,,139500112,"PUBLIC ROAD, BESIDE CHOWDAIAH  MEMORIAL HALL, PUBLIC ROAD, BESIDE CHOWDAIAH  MEMORIAL HALL",600 MTRS TOWARDS  SOUTH,4 BASAPPA GARDEN,VR PURA,0,0,0,0,0,0,1,1,0,1,2,0,2021000125,1395,10443139520210096,0
Kolar,Vemagal PS,0301/2023,1,2023,11,2023-11-19 11:00:00.000,2023-11-19 12:00:00.000,2023-11-19 12:30:00.000,19/11/2023,Non Heinous,Pending Trial,Written,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,13.191795,78.017597,"IPC 1860 U/s: 506(B),34 ARMS ACT, 1959 U/s: 24(B) ",VENKATESHA. R   (PI),1962673,,21900050,"NARASAPURA VILLAGE AND HOBLI, NARASAPURA VILLAGE AND HOBLI",6 kms south to PS,15,Narasapura,0,0,0,0,1,0,2,2,0,2,2,0,2023000385,810,10457081020230301,-1
Bengaluru City,Vyalikaval PS,0007/2022,1,2022,1,2022-01-23 03:00:00.000,2022-01-23 03:20:00.000,2022-01-23 03:20:00.000,23/01/2022,Non Heinous,Pending Trial,Sue-moto by Police,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,12.99762,77.576511,"ARMS ACT, 1959 U/s: 25-1(B) (b),4 ",SRINIVAS M S   (PI),1845432,,200022,"4TH CROSS ROAD, VIVEKANADA BLOCK ROAD,, 4TH CROSS ROAD, VIVEKANADA BLOCK ROAD,",0.5 KM TOWORDS WEST,5 KEMPANNA BRADERS LAYOUT,DNR LAYOUT,0,0,0,0,0,0,1,0,0,0,1,0,2022000012,1395,10443139520220007,0
Tumakuru,Huliyurdurga PS,0184/2021,1,2021,11,2021-11-21 09:00:00.000,2021-11-21 11:00:00.000,2021-11-21 12:00:00.000,21/11/2021,Heinous,Pending Trial,Written,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,12.849369,76.965095,"WILD LIFE (PROTECTION) ACT, 1972 U/s: 9,51 INDIAN ARMS ACT, 1959 U/s: 3,25(1B),27 KARNATAKA FOREST ACT 1963 U/s: 24 (J) IPC 1860 U/s: 429 ",MADYANAIK   (PI),1588599.0,,111600017,"Near Siddayyanakerepalya And Ippaadi Forest Area, Near Siddayyanakerepalya And Ippaadi Forest Area",12 Km Towrds  East,BEAT 15,DODDA HULIKATTE,0,0,0,0,0,0,6,6,0,6,6,0,2021000206,1099,10464109920210184,-1
Bengaluru City,Adugodi PS,0078/2022,1,2022,4,2022-04-19 18:45:00.000,2022-04-19 20:20:00.000,2022-04-19 20:45:00.000,19/04/2022,Non Heinous,Pending Trial,Sue-moto by Police,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,12.948352,77.618709,"ARMS ACT, 1959 U/s: 25(1B)(B) ",SOMANATHA N N   (PSI),2841751.0,,176500080,"80 Feet road, 80 Feet road",From ps towards east 4km,BEAT 6,RAJENDRA NAGARA,0,0,0,0,0,0,1,1,0,1,1,0,2022000116,1382,10443138220220078,0
Bengaluru Dist,Sarjapura PS,0138/2020,1,2020,8,2020-08-22 22:45:00.000,2020-08-22 23:30:00.000,2020-08-23 12:15:00.000,23/08/2020,Heinous,Undetected,Written,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,12.863431,77.80781,"IPC 1860 U/s: 428,429 ARMS ACT, 1959 U/s: 25 1B ",Harish V.   (PI),2289991,,28900587,"SKYLITE VESTHA VILLA, SKYLITE VESTHA VILLA",EAST 4 KM,1 BEAT,SARJAPURA,1,0,0,0,0,0,0,0,0,0,0,0,2020000225,1334,10442133420200138,-1
Bengaluru City,Vyalikaval PS,0029/2022,1,2022,4,2022-03-31 19:00:00.000,2022-03-31 20:00:00.000,2022-04-01 00:10:00.000,01/04/2022,Non Heinous,Pending Trial,Written,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,13.007119,77.575675,"ARMS ACT, 1959 U/s: 25-1(B) (b),4 ",MAHIBUDA BEGAM   (WPSI),2348612.0,,139500116,"CHAWDAIA MEMORIAL HALL BACK SIDE ROAD, 17TH CROSS, CHAWDAIA MEMORIAL HALL BACK SIDE ROAD, 17TH CROSS",1 KM TOWORDS WEST,4 BASAPPA GARDEN,VR PURA,0,0,0,0,0,0,2,2,0,2,2,0,2022000038,1395,10443139520220029,0
Bengaluru City,Ashoknagar PS,0130/2023,1,2023,4,2023-04-18 12:30:00.000,2023-04-18 13:30:00.000,2023-04-18 14:30:00.000,18/04/2023,Non Heinous,Pending Trial,Written,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,12.975578,77.610818,"ARMS ACT, 1959 U/s: 25 1B ",SRINIVAS.D.L   (PSI),2289448.0,,141200082,"Meyo Hall Court Complex, Meyo Hall Court Complex",0.2 KM,4th Beat,Richmond town,0,0,0,0,0,0,2,2,0,2,2,0,2023000167,1389,10443138920230130,0
Kolar,Vemagal PS,0019/2024,1,2024,2,2024-02-01 16:00:00.000,2024-02-01 16:15:00.000,2024-02-01 17:00:00.000,01/02/2024,Non Heinous,Under Investigation,Sue-moto by Police,ARMS ACT  1959,Country Made - Non-Prohibited Bore - In Other Area,13.154311,77.987987,"ARMS ACT, 1959 U/s: 25(1AA) ",VENKATESHA. R   (PI),1962673.0,,21900050,"Belamaranahalli Village Vemgal Hobali, Belamaranahalli Village Vemgal Hobali",PS To 12 KM South,14,Bhuvanahalli,1,0,0,0,0,0,1,0,0,0,0,0,2024000029,810,10457081020240019,-1
