District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Hubballi Dharwad City,Vidyanagar PS,0078/2020,1,2020,6,2020-06-25 22:00:00.000,2020-06-26 06:00:00.000,2020-06-26 17:30:00.000,26/06/2020,Non Heinous,Undetected,Written,THEFT,Other Items Not Included Above,15.356331,75.127051,IPC 1860 U/s: 379 ,R.C.DONI   (WASI),1358126,,8000053,"SUBWAY OF THE REGIONAL BUS TERMINAL HOSUR, SUBWAY OF THE REGIONAL BUS TERMINAL HOSUR",TOWARDS SOUTH 2 KM FROM P.S,Beat1,Lokappan Hakkal,1,0,0,0,0,0,0,0,0,0,0,0,2020000103,74,10971007420200078,-1
Kodagu,Virajpet Rural PS,0026/2022,1,2022,2,2022-02-06 17:00:00.000,2022-02-07 08:00:00.000,2022-02-07 09:30:00.000,07/02/2022,Non Heinous,Pending Trial,Written,THEFT,Other Items Not Included Above,12.23995,75.772818,IPC 1860 U/s: 379 ,RAVIKUMARA D R   (PSI),2840866,,136500157,"ARAMERI VILLAGE, ARAMERI VILLAGE",8 KM TOWORDS NORTH,NO,Arameri Village,1,0,0,0,0,0,2,2,0,2,2,0,2022000032,579,10451057920220026,-1
Tumakuru,Bellavi PS,0035/2019,1,2019,10,2019-08-28 21:00:00.000,2019-08-29 11:30:00.000,2019-10-14 16:30:00.000,14/10/2019,Non Heinous,Undetected,Written,THEFT,Other Items Not Included Above,13.467383,77.002232,IPC 1860 U/s: 379 ,Lakshminarayana   (ASI),9611158060,,108100096,"Purudagunte, Bellavi Hobli, Purudagunte, Bellavi Hobli",8 Km Towords North,BEAT 2,NAGARJUNAHALLI,0,1,0,0,0,0,0,0,0,0,0,0,2019000072,1090,10464109020190035,-1
Chikkamagaluru,Ajjampura PS,0277/2023,1,2023,11,2023-11-23 12:00:00.000,2023-11-23 13:00:00.000,2023-11-23 13:40:00.000,23/11/2023,Non Heinous,Under Investigation,Written,THEFT,Other Items Not Included Above,13.662037,75.986754,"IPC 1860 U/s: 379 KARNATAKA FOREST ACT 1963 U/s: 86,87 KARNATAKA FOREST RULES U/s: 144,165 ",SHREEDHARA NAIK  (PSI),2841070,,217000001,"NAGAVANGALA FLY OVER SH 76 ROaD, NAGAVANGALA FLY OVER SH 76 ROaD",TOWARDS 10 K M WEST,BEAT NO 02,SOKK E VILLAGE,0,0,0,0,0,0,2,2,0,2,0,0,2023000417,474,10448047420230277,-1
Bengaluru City,Peenya PS,0115/2019,1,2019,3,2019-02-25 00:45:00.000,2019-02-25 01:30:00.000,2019-03-18 13:30:00.000,18/03/2019,Non Heinous,Undetected,Written,THEFT,Other Items Not Included Above,13.02947228,77.52022768,IPC 1860 U/s: 379 ,RAGHUPRASAD.N   (PSI),2289416,,4300081,"NESR SBI CIRCLE, SRS ROAD, NESR SBI CIRCLE, SRS ROAD",TOWARDS SOUTH 1 KM,1st Beat,Peenya Village,1,0,0,0,0,0,0,0,0,0,0,0,2019000158,1350,10443135020190115,0
Bengaluru Dist,Attibele PS,0221/2019,1,2019,7,2019-07-09 02:45:00.000,2019-07-09 03:00:00.000,2019-07-09 10:30:00.000,09/07/2019,Non Heinous,Undetected,Others,THEFT,Other Items Not Included Above,12.799971,77.782562,IPC 1860 U/s: 379 ,MURULI MN   (PSI),2213769,,68300192,"NEAR BIDARAGUPPE TANK, ATTIBELE SARJAPURA ROAD, NEAR BIDARAGUPPE TANK, ATTIBELE SARJAPURA ROAD",3 KM TOWARDS NORTH,1,Attibele,0,0,0,0,0,0,0,0,0,0,0,0,2019000289,1332,10442133220190221,0
Chitradurga,Challakere PS,0080/2024,1,2024,2,2023-08-22 13:30:00.000,2023-08-22 13:31:00.000,2024-02-19 13:30:00.000,19/02/2024,Non Heinous,Under Investigation,Written,THEFT,Other Items Not Included Above,14.352645,76.258555,"IPC 1860 U/s: 379 INFORMATION TECHNOLOGY  ACT 2000 U/s: 66(C),66(D) ",Satish Naik. K.   (PSI),2179149,,9400160,"challakere town KSRTC Bus stand, challakere town KSRTC Bus stand",East  2 kms,64 New Town Beat,Pavagada Road,0,0,0,0,0,0,0,0,0,0,0,0,2024000121,500,10449050020240080,-1
Belagavi Dist,Murgod PS,0360/2023,1,2023,12,2019-10-25 10:00:00.000,2019-10-25 10:01:00.000,2023-12-04 18:30:00.000,04/12/2023,Non Heinous,Under Investigation,Others,THEFT,Other Items Not Included Above,15.235684,74.259684,IPC 1860 U/s: 379 ,Chandabee Gangavati   (WPSI),3191811.0,,212600017,"AT SOPPADL VILLAGE LIMITS, AT SOPPADL VILLAGE LIMITS",TOWARDS EAST 20 KM,Sub Beat No 26,KORAKOPPA,1,0,0,0,0,0,2,0,0,0,0,0,2023000507,1470,10444147020230360,-1
Shivamogga,Sagar Rural PS,0318/2019,1,2019,9,2019-09-08 11:30:00.000,2019-09-08 11:35:00.000,2019-09-08 17:30:00.000,08/09/2019,Non Heinous,False Case,Written,THEFT,Other Items Not Included Above,14.07904,75.008644,IPC 1860 U/s: 379 ,SUJATHA R   (PSI),1181538,,100900027,"AAVINAHALLI BUS STAND, AAVINAHALLI VILLAGE, AAVINAHALLI BUS STAND, AAVINAHALLI VILLAGE",10 K.M SOUTH,05,ARALIKOPPA,0,0,0,0,0,0,1,0,0,0,0,0,2019000377,1023,10462102320190318,-1
Chikkamagaluru,Birur PS,0026/2021,1,2021,2,2021-02-23 18:00:00.000,2021-02-24 09:00:00.000,2021-02-24 13:00:00.000,24/02/2021,Non Heinous,Compounded,Written,THEFT,Other Items Not Included Above,13.591082,75.928279,IPC 1860 U/s: 379 ,Sajithkumara G R   (PSI),2994333,,44700216,"DEVARAHALLI NEAR MURTHAPPA HOUSE, DEVARAHALLI NEAR MURTHAPPA HOUSE",06 KM TOWARDS SOUTH,NEW BEAT 07,BALLIGANURU VILLAGE,0,0,0,0,0,0,3,3,0,3,3,0,2021000029,477,10448047720210026,-1
Mysuru City,Udayagiri PS,0089/2021,1,2021,5,2021-05-01 20:30:00.000,2021-05-01 20:31:00.000,2021-05-02 20:00:00.000,02/05/2021,Non Heinous,Compounded,Others,THEFT,Other Items Not Included Above,12.323735,76.6957509,IPC 1860 U/s: 379 ,NAGARAJ NAIK B G   (PSI),2796473,,4200089,"SITE NO 798, 9th CROSS, SITE NO 798, 9th CROSS",1 K M TOWARDS SOUTH EAST,8,PARASHAKTI LAYOUT,1,0,0,0,0,0,2,0,0,0,2,0,2021000107,55,10973005520210089,-1
Chitradurga,Bharamasagara PS,0062/2024,1,2024,3,2024-02-29 22:00:00.000,2024-03-01 03:30:00.000,2024-03-01 13:30:00.000,01/03/2024,Non Heinous,Under Investigation,Others,THEFT,Other Items Not Included Above,14.240742,76.162971,IPC 1860 U/s: 379 ,SIDDARAMAPPA.G   (ASI),1239633,,50900024,"Behand TheComplainant  HOME, Behand TheComplainant  HOME",Towards South 07 km,6 Village Beat,Kholahalu,0,0,0,0,0,0,0,0,0,0,0,0,2024000098,494,10449049420240062,-1
Bengaluru City,K.R. Puram PS,0020/2018,1,2018,1,2018-01-10 18:00:00.000,2018-01-11 08:30:00.000,2018-01-11 11:30:00.000,11/01/2018,Non Heinous,Undetected,Written,THEFT,Other Items Not Included Above,13.01037,77.70276,IPC 1860 U/s: 379 ,AMBAREESH   (PI),101007,,81000032,"VINAYAKA LAYOUT, 4TH MAIN, BHATTARAHALLI,, VINAYAKA LAYOUT, 4TH MAIN, BHATTARAHALLI,",1KM TOWARDS EAST,BEAT 7A,K.R.PURA,0,0,0,0,0,0,0,0,0,0,0,0,2018000024,1405,10443140520180020,0
Mandya,Maddur PS,0006/2024,1,2024,1,2024-01-05 23:00:00.000,2024-01-06 01:00:00.000,2024-01-06 18:10:00.000,06/01/2024,Non Heinous,Under Investigation,Written,THEFT,Other Items Not Included Above,12.595879,77.058221,IPC 1860 U/s: 379 ,SIDDARAJU.S   (HC),1695341,,87600015,"Complinant Land, Survey No. 36 Agaralinganadoddi, Complinant Land, Survey No. 36 Agaralinganadoddi",2 K.M. East From P.S.,NEW BEAT 22,Budaguppe,0,0,0,0,0,0,0,0,0,0,0,0,2024000006,877,10458087720240006,-1
Bengaluru Dist,Thyamagondlu PS,0034/2024,1,2024,2,2024-02-23 22:30:00.000,2024-02-24 05:15:00.000,2024-02-24 13:00:00.000,24/02/2024,Non Heinous,Under Investigation,Written,THEFT,Other Items Not Included Above,13.206764,77.287328,IPC 1860 U/s: 379 ,RAMACHANDRAIAH P   (PSI),1131730,,107701372,"COMPLAINANT SHED HOUSE TOTANAHALLI VILLAGE, COMPLAINANT SHED HOUSE TOTANAHALLI VILLAGE",TOWARDS SOUTH 3KM,2 BEAT,THOTANAHALLI,0,0,0,0,0,0,0,0,0,0,0,0,2024000053,273,10442027320240034,-1
Shivamogga,Thirthahalli PS,0064/2019,1,2019,3,2019-03-13 02:00:00.000,2019-03-13 07:00:00.000,2019-03-14 20:00:00.000,14/03/2019,Non Heinous,Pending Trial,Written,THEFT,Other Items Not Included Above,13.87256,75.234775,IPC 1860 U/s: 379 ,R.SUSHMA   (PSI),1376180,,101000036,"COMPLAINANT HOUSE HUMCHADAKATTE, COMPLAINANT HOUSE HUMCHADAKATTE",WEST 30 K M,6 VILLAGE BEAT,Aluru hosakoppa,1,0,0,0,0,0,0,2,0,2,2,0,2019000069,1010,10462101020190064,-1
Chitradurga,Hiriyur Rural PS,0419/2023,1,2023,10,2023-10-04 20:00:00.000,2023-10-05 00:25:00.000,2023-10-05 12:15:00.000,05/10/2023,Non Heinous,Under Investigation,Written,THEFT,Other Items Not Included Above,13.96879,76.682653,IPC 1860 U/s: 379 ,GNANAMURTHY.H.R   (PSI),1238616,,51300055,"Hosayalanadu Village, Hosayalanadu Village",EAST TOWORDS 11 KM.S,V BEAT 04,GANNAYAKANAHALLI,0,0,0,0,0,0,0,0,0,0,0,0,2023000508,1925,10449192520230419,-1
Kodagu,Kushalnagar Town PS,0047/2019,1,2019,6,2019-06-24 20:30:00.000,2019-06-24 21:30:00.000,2019-06-25 12:00:00.000,25/06/2019,Non Heinous,Dis/Acq,Written,THEFT,Other Items Not Included Above,12.455317,75.95506,IPC 1860 U/s: 379 ,APPAJI M D   (PSI),740452,,57000001,"In Front Of Rama Mill, In Front Of Rama Mill",3 K M West,TOWN BEAT NO 7,Ayyappa Temple Road,1,0,0,0,0,0,0,5,0,5,6,0,2019000062,587,10451058720190047,-1
Vijayapur,Basavan Bagewadi PS,0065/2023,1,2023,3,2023-03-05 17:30:00.000,2023-03-06 07:00:00.000,2023-03-14 10:30:00.000,14/03/2023,Non Heinous,Undetected,Others,THEFT,Other Items Not Included Above,16.566627,75.961432,IPC 1860 U/s: 379 ,N. T. Daddimani   (PSI),1021570,,125500053,"In B Bagewadi 220 K V Aisulator, In B Bagewadi 220 K V Aisulator",Towards West 1 KM,1,SAVAL HALL LT,1,0,0,0,0,0,0,0,0,0,0,0,2023000100,429,10447042920230065,-1
Bengaluru Dist,Hosakote PS,0428/2023,1,2023,12,2023-12-27 00:00:00.000,2023-12-28 00:01:00.000,2023-12-31 11:30:00.000,31/12/2023,Non Heinous,Under Investigation,Written,THEFT,Other Items Not Included Above,13.097933,77.822485,IPC 1860 U/s: 380 ,NAGARAJ V.   (HC),1998442,,134100060,"S.NO 111/02, S.NO 111/02",6 KM TOWARDS EAST,BEAT NO 4,DODDAHULLURU,1,0,0,0,0,0,0,0,0,0,0,0,2023000554,253,10442025320230428,0
Chickballapura,Gudibande PS,0178/2023,1,2023,10,2023-10-19 15:30:00.000,2023-10-19 16:00:00.000,2023-10-26 16:30:00.000,26/10/2023,Non Heinous,Under Investigation,Written,THEFT,Other Items Not Included Above,13.671822,77.707888,IPC 1860 U/s: 381 ,NANJUNDA SHARMA   (ASI),1151277,,83700023,"Govt Hospital Gudibande, Govt Hospital Gudibande",0.5 KM North from ps,BEAT 01,RURAL GUDIBANDE,1,0,0,0,0,0,4,0,0,0,0,0,2023000202,1569,10976156920230178,-1
Udupi,Brahmavar PS,0036/2022,1,2022,3,2022-03-09 04:00:00.000,2022-03-09 04:01:00.000,2022-03-09 07:45:00.000,09/03/2022,Non Heinous,Dis/Acq,Sue-moto by Police,THEFT,Other Items Not Included Above,13.423286,74.814233,"CODE OF CRIMINAL PROCEDURE, 1973 U/s: 41(D),102 IPC 1860 U/s: 379 ",Muktha Bai   (WPSI),1565062,,119700008,"Amrithagida, Cherkady, Cherkady - Kokkarne Road, Amrithagida, Cherkady, Cherkady - Kokkarne Road",About 12 KM Towards East,BEAT 2,uppoor,0,0,0,0,0,0,1,1,0,1,1,0,2022000049,1208,10469120820220036,-1
Bengaluru City,Bellanduru PS,0018/2020,1,2020,1,2020-01-10 23:50:00.000,2020-01-11 00:13:00.000,2020-01-11 11:00:00.000,11/01/2020,Non Heinous,Undetected,Written,THEFT,Other Items Not Included Above,12.929964,77.6755029,IPC 1860 U/s: 379 ,PARASHURAM   (PSI),2830944,,115800066,"Near Post Office, Near Post Office",Towards North 2 KM,BEAT 2,AMBALI PURA,1,0,0,0,0,0,0,0,0,0,0,0,2020000020,2198,10443219820200018,0
Davanagere,Vidyanagar PS,0210/2023,1,2023,9,2023-08-27 16:00:00.000,2023-08-27 16:05:00.000,2023-09-02 11:30:00.000,02/09/2023,Non Heinous,Under Investigation,Written,THEFT,Other Items Not Included Above,14.422577,75.925359,IPC 1860 U/s: 379 ,VIJAYA M   (PSI),01506918,,151900066,"Near Sir.M.V College, Near Sir.M.V College",01 Kms Towards East,BEAT 06,SIDDAVEERAPPA BADAVANE,1,0,0,0,0,0,1,0,0,0,1,0,2023000279,103,10438010320230210,-1
Bengaluru City,Jalahalli PS,0018/2017,1,2017,2,2017-02-20 10:00:00.000,2017-02-20 10:05:00.000,2017-02-20 10:30:00.000,20/02/2017,Non Heinous,Pending Trial,Written,THEFT,Other Items Not Included Above,13.0458520412604,77.5564901517739,"IPC 1860 U/s: 379 CODE OF CRIMINAL PROCEDURE, 1973 U/s: 41(D),102 ",LEPAKSHAMURTY R G   (PSI),2687948,,1400106,"B.E.L.CIRCLE BUS STOP,, B.E.L.CIRCLE BUS STOP,",TO WARDS 1.5 KM EAST,BEL,GOKULA,1,0,0,0,0,0,1,1,0,1,1,0,2017000021,14,10443001420170018,0
Chitradurga,Chitrahalli Gate PS,0154/2023,1,2023,10,2023-09-20 22:00:00.000,2023-10-04 09:30:00.000,2023-10-19 18:30:00.000,19/10/2023,Non Heinous,Under Investigation,Written,THEFT,Other Items Not Included Above,14.007375,76.347991,IPC 1860 U/s: 379 ,KANTHARAJA S   (PSI),3070697,,10200122,"Near Nandanahsuru Village Gundikere, Near Nandanahsuru Village Gundikere",South 15 KM,06,Nandanahosuru village,0,0,0,0,0,0,0,0,0,0,0,0,2023000213,2135,10449213520230154,-1
Chamarajanagar,Begur PS,0138/2023,1,2023,7,2023-07-10 10:00:00.000,2023-07-10 18:00:00.000,2023-07-19 15:00:00.000,19/07/2023,Non Heinous,False Case,Written,THEFT,Other Items Not Included Above,11.941587,76.670045,"IPC 1860 U/s: 447,379 ",BHASKAR K S   (PSI),1246976,,90100007,"Serve No 65 And 66 Land, Serve No 65 And 66 Land",Towards North Direction 3 KMS,2 nd Beat,Garaganahalli village,1,0,0,0,0,0,1,0,0,0,0,0,2023000171,2009,10467200920230138,-1
Bengaluru City,Viveknagar PS,0253/2017,1,2017,11,2017-11-09 19:00:00.000,2017-11-09 19:05:00.000,2017-11-11 19:00:00.000,11/11/2017,Non Heinous,Undetected,Written,THEFT,Other Items Not Included Above,12.95237467,77.62019945,IPC 1860 U/s: 379 ,H.S. Krishna   (PSI),713136,,169400014,"Infant Jesus Church, Infant Jesus Church",Towards 1 km from Station,Beat 3,ORC Road,0,0,0,0,0,0,0,0,0,0,0,0,2017000293,1390,10443139020170253,0
Chikkamagaluru,Lingadahalli PS,0094/2023,1,2023,11,2023-11-26 06:00:00.000,2023-11-26 06:10:00.000,2023-11-26 10:40:00.000,26/11/2023,Non Heinous,Pending Trial,Others,THEFT,Other Items Not Included Above,13.603394,75.860974,IPC 1860 U/s: 379 ,Shashikumar Y S   (PSI),2990296.0,,44700208,"SARVE NO 115 BEHIND VEERA BHADRESHWARA TEMPLE, SARVE NO 115 BEHIND VEERA BHADRESHWARA TEMPLE",TOWARDS EAST 2 KM FROM PS,BEAT NO 1,DORNAHALU,0,0,0,0,0,0,2,2,0,2,2,0,2023000143,473,10448047320230094,-1
Yadgir,Gurumitkal PS,0098/2019,1,2019,5,2019-05-21 00:00:00.000,2019-05-22 14:00:00.000,2019-05-28 21:00:00.000,28/05/2019,Non Heinous,Undetected,,THEFT,Other Items Not Included Above,16.896033,77.290201,IPC 1860 U/s: 379 ,Rajendra   (ASI),1229332,,158900198,"AIR TEL INDUS TOWER, AIR TEL INDUS TOWER",AT NORTH 12 KM AWAY FROM PS,BEAT 07,GAJARKOT VILLEGE,0,0,0,0,0,0,1,0,0,0,0,0,2019000177,691,10978069120190098,-1
Bengaluru Dist,Rajanukunte PS,0162/2023,1,2023,7,2023-07-19 22:00:00.000,2023-07-20 06:00:00.000,2023-07-20 17:30:00.000,20/07/2023,Non Heinous,Undetected,Written,THEFT,Other Items Not Included Above,13.174559,77.569871,IPC 1860 U/s: 379 ,ERAMMA   (PSI),1955605.0,,157200045,"Addiganahalli village, Addiganahalli village",Towards East 02 kms from PS,Beat 3,Addiganahalli,1,0,0,0,0,0,1,0,0,0,0,0,2023000236,1336,10442133620230162,0
Vijayapur,Vijayapura Rural PS,0042/2022,1,2022,2,2022-01-18 17:00:00.000,2022-02-19 11:30:00.000,2022-02-23 18:15:00.000,23/02/2022,Non Heinous,Undetected,Others,THEFT,Other Items Not Included Above,16.772347,75.72256,IPC 1860 U/s: 379 ,R A DINNI   (PSI),1270736,,41100054,"Vijayapur Kolhar Rorad Baju Barakut Lt Cross and, Vijayapur Kolhar Rorad Baju Barakut Lt Cross and",South 15 K M,Beat 5,Inganal,0,0,0,0,0,0,0,0,0,0,0,0,2022000047,415,10447041520220042,-1
Bengaluru City,Bommanahalli PS,0116/2021,1,2021,8,2021-08-12 01:00:00.000,2021-08-12 01:10:00.000,2021-08-21 21:00:00.000,21/08/2021,Non Heinous,Pending Trial,Written,THEFT,Other Items Not Included Above,12.89699,77.628279,IPC 1860 U/s: 379 ,RAVISHANKAR M N   (PI),1902445,,189600038,"No.24, Ground floor, 2nd Cross, 4th Main, No.24, Ground floor, 2nd Cross, 4th Main",Towards 2 Km South,Beat No 3,Hongasandra,0,0,0,0,0,0,6,0,0,0,6,0,2021000186,2141,10443214120210116,0
