District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru Dist,Bannerghatta PS,0004/2019,1,2019,1,2019-01-08 16:30:00.000,2019-01-08 17:00:00.000,2019-01-08 20:15:00.000,08/01/2019,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,12.810249,77.590547,"IPC 1860 U/s: 304(A),337,279,338 ",ANJANKUMAR V.   (PSI),2289465,,28900466,"VNR BANDE KAGGALIPUR ROAD BANNERUGHATTA, VNR BANDE KAGGALIPUR ROAD BANNERUGHATTA",500  MTR TO WARDS,BEAT 1,BILVARADAHALLI,3,1,0,0,0,0,1,0,0,0,1,0,2019000004,1331,10442133120190004,0
Bengaluru City,Yeshwanthapura Traffic PS,0083/2019,1,2019,7,2019-07-31 08:00:00.000,2019-07-31 08:05:00.000,2019-07-31 13:15:00.000,31/07/2019,Heinous,Dis/Acq,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,13.033701,77.531607,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134(a&b) IPC 1860 U/s: 279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 IPC 1860 U/s: 304A ",Preetham.D Shreyakar   (PI),1895554.0,,85700027,"CMTI METRO STATION, CMTI METRO STATION",3.5KM TO PS,R M C YARD,R M C YARD,1,0,0,0,0,0,1,1,0,1,1,0,2019000084,1782,10443178220190083,0
Belagavi Dist,Mudalgi PS,0096/2021,1,2021,6,2021-06-23 08:00:00.000,2021-06-23 08:16:00.000,2021-06-24 15:00:00.000,24/06/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,16.335369,74.962839,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134,187 IPC 1860 U/s: 279,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 181,180,4,3,5 ",Venkatesh Shivashankrappa Murnal (PI),1962813.0,,40800164,"MUDALAGI, MUDALAGI",EAST 1 KM,Mudalgi Beat No 01,Mudalagi,0,1,0,0,0,0,1,0,0,0,2,0,2021000121,1458,10444145820210096,-1
Bengaluru Dist,Jigani PS,0009/2019,1,2019,1,2019-01-10 09:30:00.000,2019-01-10 09:45:00.000,2019-01-11 08:00:00.000,11/01/2019,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,12.768844,77.656934,"IPC 1860 U/s: 279,304A INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",SUDHARSHAN.H.V   (PI),1845435,,50900047,"KALLUBALU VILLAGE, NEAR VIVEKANANDA,, KALLUBALU VILLAGE, NEAR VIVEKANANDA,",4 KMS TOWARDS WEST,2nd BEAT,KOPPA GATE,1,0,0,0,0,0,0,1,0,1,1,0,2019000009,2000,10442200020190009,0
Bengaluru Dist,Chennarayapatana PS,0019/2022,1,2022,3,2022-03-06 20:00:00.000,2022-03-06 20:30:00.000,2022-03-12 22:00:00.000,12/03/2022,Heinous,Pending Trial,Others,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,13.201431,77.772826,"IPC 1860 U/s: 337,279,304(A),338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,177,128(1),146 ",Veerendra Prasad.S.R   (PI),1845453,,25000105,"Nalluru Balepura Road Near Gangammadevi Temple, Nalluru Balepura Road Near Gangammadevi Temple",10 km from ps,04,CHENNAHALLI,2,0,0,0,0,0,2,1,0,1,2,0,2022000020,1814,10442181420220019,-1
Bengaluru City,Chickpet Traffic PS,0216/2023,1,2023,10,2023-10-03 03:20:00.000,2023-10-03 03:25:00.000,2023-10-03 05:30:00.000,03/10/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,12.96125,77.55963,"IPC 1860 U/s: 304A,279 ",RAJU D.L   (PI),1968410,,193400002,"BGS FLY OVER ON SIRSI CIRCLE, MYSORE ROAD, BGS FLY OVER ON SIRSI CIRCLE, MYSORE ROAD","TOWARDS WEST SIDE, 02.02 KM FROM PS",Mysore Road Flyover,CHAMRAJPET,1,0,0,0,0,0,1,1,0,1,1,0,2023000219,1788,10443178820230216,0
Belagavi Dist,Hukkeri PS,0064/2023,1,2023,5,2023-05-24 23:00:00.000,2023-05-24 23:01:00.000,2023-05-25 07:00:00.000,25/05/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,16.27024,74.722892,"IPC 1860 U/s: 304(A),338,279 ",MAHANTESH BASAPUR   (PI),1841307,,145500025,"On Bellada Bagewadi to Shiradhan Cross Road, On Bellada Bagewadi to Shiradhan Cross Road",Towards East 12 km,26,JANGATIHAL,1,0,1,0,0,0,1,1,0,1,1,0,2023000097,1461,10444146120230064,-1
Bengaluru City,K G Halli Traffic PS,0024/2019,1,2019,9,2019-09-11 16:30:00.000,2019-09-11 16:31:00.000,2019-09-19 14:30:00.000,19/09/2019,Heinous,Abated,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,13.030604,77.614972,"IPC 1860 U/s: 279,304A INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,181,146,3(1) ",MUNIKRISHNA   (PI),1056659,,177700024,"14th cross road, 13th main ,  Fathima Lay out, 14th cross road, 13th main ,  Fathima Lay out",2 km towards to north,K G HALLI TRAFFIC PS LIMITS,K.G.HALLI TRAFFIC PS LIMITS,1,0,0,0,0,0,1,0,0,0,1,0,2019000026,2201,10443220120190024,0
Mysuru City,Siddarthanagar Traffic PS,0027/2022,1,2022,2,2022-02-20 18:30:00.000,2022-02-20 18:31:00.000,2022-02-21 09:00:00.000,21/02/2022,Heinous,False Case,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,12.30481,76.700365,"IPC 1860 U/s: 304(A),279 ",NATARAJ M R   (PI),2153771,,138800050,"Yaragana halli High School road, Near Chandana pro, Yaragana halli High School road, Near Chandana pro",4 K M North East,ALANAHALLI,SIDDARTHNAGARA,1,0,0,0,0,0,0,0,0,0,0,0,2022000027,2015,10973201520220027,1
Dharwad,Garag PS,0229/2023,1,2023,11,2023-11-24 19:30:00.000,2023-11-24 19:31:00.000,2023-11-25 12:15:00.000,25/11/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.245698,74.265896,"IPC 1860 U/s: 338,279,304A INDIAN MOTOR VEHICLES ACT, 1988 U/s: 190(2) IPC 1860 U/s: 337 ",SHAMEER H MULLA   (PI),124999,,7900053,"AT KITTUR-TEGUR SARVICE ROAD INFRONTOFOLD MULLADAB, AT KITTUR-TEGUR SARVICE ROAD INFRONTOFOLD MULLADAB",WEST SIDE 20KM AWAY FROM PS,BEAT 01,VENKATAPUR,2,0,0,0,0,0,1,0,0,0,1,0,2023000363,609,10452060920230229,-1
Bengaluru City,Whitefield Traffic PS,0085/2019,1,2019,6,2019-06-03 18:00:00.000,2019-06-03 18:02:00.000,2019-06-05 11:30:00.000,05/06/2019,Heinous,Abated,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,13.02518,77.769959,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 146 IPC 1860 U/s: 337 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196 ",PUTTA OBALA REDDY KO   (PI),1895555,,68200705,"Near Krishnappa Shed, Near Krishnappa Shed",towards north-04km,sector 1,KADUGODI HOSKOTE MAIN ROAD,2,0,0,0,0,0,1,0,0,0,1,0,2019000087,1895,10443189520190085,0
Raichur,Sindanoor Rural PS,0052/2021,1,2021,2,2021-02-25 13:30:00.000,2021-02-25 13:31:00.000,2021-02-25 17:30:00.000,25/02/2021,Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.707103,76.795267,"IPC 1860 U/s: 279,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187,180,177,181,5,3,146 IPC 1860 U/s: 337 The Central Motor Vehicle Rules 2015 U/s: 50 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196 ",UMESH N KAMBALE   (PI),2153844,,94900008,"Venkateshwaracamp-Somalapur Road, Venkateshwaracamp-Somalapur Road",16 Kms to South from ps,12,SOMALAPUR,2,0,0,0,0,0,5,1,0,1,5,0,2021000055,976,10461097620210052,-1
Yadgir,Wadigere PS,0028/2021,1,2021,2,2021-02-28 19:15:00.000,2021-02-28 19:20:00.000,2021-02-28 20:15:00.000,28/02/2021,Heinous,Undetected,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,16.599374,77.103279,"IPC 1860 U/s: 279,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",SUNEEL.V.MOOLIMANI   (PI),2282132,,177300007,"On Yadgiri-Wadgera Main Road Near wadgera aka pump, On Yadgiri-Wadgera Main Road Near wadgera aka pump",At 1 km North from the ps,TOWN BEAT,WADAGERA,2,0,0,0,0,0,0,0,0,0,0,0,2021000037,1596,10978159620210028,-1
Mysuru City,Narasimharaja Traffic PS,0014/2021,1,2021,2,2021-02-25 09:00:00.000,2021-02-25 09:10:00.000,2021-02-25 12:30:00.000,25/02/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,12.344404,76.646437,"IPC 1860 U/s: 279,337,304(A) ",PRASANNA KUMAR   (PI),189551,,88000255,"Behind JSS Medical College, Behind JSS Medical College",Northwest 4 KM,BEAT 01 NARASIMHARAJA L & O PS,NARASIMHARAJA MOHALLA,2,0,0,1,0,0,1,1,0,1,1,0,2021000014,57,10973005720210014,1
Bengaluru Dist,Anugondanahalli PS,0023/2022,1,2022,3,2022-03-25 20:20:00.000,2022-03-25 20:30:00.000,2022-03-26 06:00:00.000,26/03/2022,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,12.958999,77.8470229,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 184,181(3) ",KALLAPPA S KHARATH   (PI),1270740.0,,143000081,"HANDENAHALLI VILLAGE, HANDENAHALLI VILLAGE",8KM EAST TO PS,BEAT 3,HANDENAHALLI,1,0,0,0,0,0,1,1,0,1,1,0,2022000031,1812,10442181220220023,0
Davanagere,Nyamathi PS,0064/2021,1,2021,3,2021-03-28 12:30:00.000,2021-03-28 12:35:00.000,2021-03-28 15:00:00.000,28/03/2021,Heinous,Pending Trial,Others,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,14.149064,75.566396,"IPC 1860 U/s: 279,337,304(A),338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 185,181,180,5,3(1) ",SIDDEGOWDA H M   (PI),1843812,,226600001,"Near Ayappa Swamy Temple, Near Ayappa Swamy Temple",800 Kms towards to East,Beat 10,NYAMATHI,5,0,0,0,0,0,0,1,0,1,2,0,2021000078,1527,10438152720210064,-1
Udupi,Karkala Town PS,0076/2021,1,2021,6,2021-06-08 15:00:00.000,2021-06-08 15:05:00.000,2021-06-10 12:00:00.000,10/06/2021,Heinous,Dis/Acq,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,13.273899,74.937313,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134(B),177 ",NAGARAJA T D   (PI),1895540,,104500039,"NEAR BASRI SCHOOL, NEAR BASRI SCHOOL",10 KM TOWARDS WEST,BEAT 2,Kukkundoor,1,0,0,0,0,0,1,1,0,1,1,0,2021000099,1224,10469122420210076,-1
Tumakuru,Badavanahalli PS,0101/2023,1,2023,10,2023-10-20 15:00:00.000,2023-10-20 15:05:00.000,2023-10-20 17:30:00.000,20/10/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,13.749472,77.091883,"IPC 1860 U/s: 279,337,304(A),338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196 ",KANTHAREDDY.S.R   (PI),1239571,,47400013,"Near Rangappa Land Rantavala-Pulamagatta Road, Near Rangappa Land Rantavala-Pulamagatta Road",Towards North 15 KM,25 th Beat,Rantavala Village,2,0,0,0,0,0,1,1,0,1,1,0,2023000128,1806,10464180620230101,-1
Mysuru City,Siddarthanagar Traffic PS,0103/2022,1,2022,8,2022-08-02 17:20:00.000,2022-08-02 17:21:00.000,2022-08-02 21:30:00.000,02/08/2022,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,12.309505,76.6613149,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 66,192 IPC 1860 U/s: 279,304(A) ",SREEDHAR K V   (PI),1955406,,189500042,"Near Samrama bar Bus stop, Near Samrama bar Bus stop",2 K M Towards North West,NAZARBAD,NAZARBAD,1,0,0,0,0,0,1,0,0,0,1,0,2022000103,2015,10973201520220103,1
Hubballi Dharwad City,Dharwad Traffic PS,0149/2023,1,2023,9,2023-09-19 14:30:00.000,2023-09-19 14:31:00.000,2023-09-19 20:00:00.000,19/09/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.456105,74.998695,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134(a&b),187 IPC 1860 U/s: 279,337,338,304(A) ",MALLANAGOUDA SHANKARGOUDA NAIKAR (PI),1737788,,28900282,"JALMANDALI ROAD NEAR ENGINEERING  OFFICE, JALMANDALI ROAD NEAR ENGINEERING  OFFICE",WEST 03 KM FROM PS,BEAT 2,NEAR HINDI PRACHAR SABHA,1,0,0,0,0,0,1,1,0,1,1,0,2023000149,1690,10971169020230149,-1
Vijayanagara,Harapanahalli PS,0170/2023,1,2023,8,2023-08-21 20:30:00.000,2023-08-21 20:50:00.000,2023-08-22 11:00:00.000,22/08/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,14.79978,75.961988,"IPC 1860 U/s: 279,337,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 3(1),181,5,180 ",NAGARAJ  M KAMMAR (PI),1895538.0,,117700001,"Harapanahalli Holalu Road Near Yallapura Korachara, Harapanahalli Holalu Road Near Yallapura Korachara",West To words 4 Kms,BEAT 7,MADAPURA,3,0,1,0,0,0,3,0,0,0,3,0,2023000251,115,10986011520230170,-1
Mysuru City,Krishnaraja Traffic PS,0001/2021,1,2021,1,2021-01-02 11:15:00.000,2021-01-02 11:16:00.000,2021-01-03 12:05:00.000,03/01/2021,Heinous,Undetected,,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,12.262533,76.634846,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134(a&b),187 ",KARUNAKARA   (ASI),1843621,,4000020,"NEAR DODDAMORI, DEVAIAHNAHUNDI MAIN ROAD, NEAR DODDAMORI, DEVAIAHNAHUNDI MAIN ROAD",6 KM TOWARDS,4,ASHOKAPURAM POLICE STATION,1,0,0,0,0,0,1,0,0,0,0,0,2021000001,58,10973005820210001,1
Tumakuru,Kyathasandra PS,0120/2020,1,2020,6,2020-06-12 10:00:00.000,2020-06-12 10:01:00.000,2020-06-16 11:00:00.000,16/06/2020,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,13.34721,77.127153,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134(a&b),187 ",CHANNE GOWDA R G   (PI),1962669,,58600006,"Bagya Nagara Gate  Devarayanadurga-Tumakuru Road, Bagya Nagara Gate  Devarayanadurga-Tumakuru Road",Towards North 5 Km From Ps,Beat 4,Srisiddaganga Matt,0,1,0,0,0,0,1,1,0,1,1,0,2020000147,1635,10464163520200120,2
Chamarajanagar,Ramapura PS,0006/2019,1,2019,1,2019-01-11 11:15:00.000,2019-01-11 11:30:00.000,2019-01-11 13:45:00.000,11/01/2019,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,11.994882,77.425776,"IPC 1860 U/s: 279,304(A) ",Nanjunda Swamy M   (PI),1514119.0,,190200001,"Near DoddagunRampura-Nalaroad Road, Near DoddagunRampura-Nalaroad Road",Towards 03 km East,1 Ramapura Village One,Puduramapura Village,2,0,0,0,0,0,1,1,0,1,1,0,2019000006,1130,10467113020190006,-1
Tumakuru,Hebbur PS,0163/2021,1,2021,10,2021-10-16 10:35:00.000,2021-10-16 10:40:00.000,2021-10-16 11:45:00.000,16/10/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,13.187454,77.017889,"IPC 1860 U/s: 279,338,304(A),337 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,187 ",RAMAPRASAD.   (PI),2198743.0,,28900487,"NEAR HANUMANTEGOWDAS FORMS, NEAR HANUMANTEGOWDAS FORMS",TOWARDS 04 KM FROM PS,NEW BEAT 09,D S PALYA,1,0,1,0,0,0,2,2,0,2,3,0,2021000205,1636,10464163620210163,-1
Bengaluru Dist,Doddabelavangala PS,0081/2020,1,2020,5,2020-05-21 14:30:00.000,2020-05-21 14:35:00.000,2020-05-22 11:45:00.000,22/05/2020,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,13.336637,77.432706,"IPC 1860 U/s: 279,304A,304(A) ",NAVEEN KUMAR M B   (PI),1747830,,189800028,"Near Bachappa House  Road Galibilikote Village, Near Bachappa House  Road Galibilikote Village",TO WORDS SOUTH 5 KMS,BEAT NO 3,RAMPURA,0,1,0,0,0,0,1,1,0,1,1,0,2020000094,264,10442026420200081,-1
Bengaluru Dist,Madanayakanahally PS,0475/2019,1,2019,9,2019-09-24 09:30:00.000,2019-09-24 09:35:00.000,2019-09-24 11:15:00.000,24/09/2019,Heinous,Pending Trial,Others,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,12.992475,77.4608419,"IPC 1860 U/s: 304(A),279 ",DALE GOWDA D   (PI),2289445,,179600082,"Magadi Main Road, Near Rajarajeshwari Choultry, Magadi Main Road, Near Rajarajeshwari Choultry",14 kms towards South,8,KADABAGERE,1,0,0,0,0,0,1,1,0,1,1,0,2019000645,1914,10442191420190475,0
Koppal,Koppal Rural PS,0018/2021,1,2021,1,2021-01-27 09:00:00.000,2021-01-27 09:01:00.000,2021-01-27 14:30:00.000,27/01/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.595235,76.276919,"IPC 1860 U/s: 304(A),279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 181,5,3 ",VISHWANATH H   (PI),156999,,168600016,"HANUMANAHLLI -BHEMANUR VILLAGE LIMITS, HANUMANAHLLI -BHEMANUR VILLAGE LIMITS",TOWARDS 18 KM NORTH,Beat 9,KAMANUR,0,0,1,0,0,0,1,2,0,2,2,0,2021000020,1159,10468115920210018,-1
Belagavi Dist,Athani PS,0236/2022,1,2022,7,2022-07-06 19:45:00.000,2022-07-06 19:46:00.000,2022-07-07 20:15:00.000,07/07/2022,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,16.727958,75.077107,"IPC 1860 U/s: 304(A),338,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,181,129,3,146 ",RAVINDRA NAIKODI   (PI),900461840.0,,148500039,"Athani Town Near Butali House Athani Katageri Road, Athani Town Near Butali House Athani Katageri Road",Towards East 2 KM,Anantpur  01,Anantapur,3,0,0,0,0,0,2,1,0,1,2,0,2022000304,1485,10444148520220236,-1
Tumakuru,Chikkanayakanahalli PS,0022/2022,1,2022,1,2022-01-01 18:30:00.000,2022-01-01 18:35:00.000,2022-01-28 14:00:00.000,28/01/2022,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,13.382762,76.562885,"IPC 1860 U/s: 279,337,304(A) ",NIRMALA V   (PI),198999.0,,139600048,"Near lakshmanana Land, Near lakshmanana Land",22 KM Towards East,Beat 13,Kodihalli,1,0,0,0,0,0,1,1,0,1,1,0,2022000023,1652,10464165220220022,-1
