District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Belagavi Dist,Ankalgi PS,0036/2020,1,2020,6,2020-06-02 10:00:00.000,2020-06-02 10:10:00.000,2020-06-02 11:15:00.000,02/06/2020,Non Heinous,Convicted,Written,AFFRAY,Affray,16.026975,74.693581,IPC 1860 U/s: 160 ,R I SUTAR   (HC),1442,,148400029,"R/o- Ankalagi Village Limits, R/o- Ankalagi Village Limits",East Half Km,1,ANKALAGI,0,0,0,0,0,0,8,7,1,8,8,8,2020000048,324,10444032420200036,-1
Hubballi Dharwad City,Vidyanagar PS,0151/2022,1,2022,12,2022-12-09 18:30:00.000,2022-12-09 18:31:00.000,2022-12-09 19:00:00.000,09/12/2022,Non Heinous,Convicted,Sue-moto by Police,AFFRAY,Affray,15.365596,75.129178,IPC 1860 U/s: 160 ,B.V.CHIKKABASUR   (ASI),1666803,,7000021,"ON PUBLIC ROAD, OPP HANUMAN TEMPLE, ON PUBLIC ROAD, OPP HANUMAN TEMPLE",TOWORDS EAST 0.5 KM FROM PS,Beat1,Lokappan Hakkal,0,0,0,0,0,0,2,2,0,2,2,1,2022000241,74,10971007420220151,1
Uttara Kannada,Manki PS,0020/2021,1,2021,2,2021-02-09 19:34:00.000,2021-02-09 19:35:00.000,2021-02-09 20:30:00.000,09/02/2021,Non Heinous,Convicted,Sue-moto by Police,AFFRAY,Affray,14.186098,74.485692,"IPC 1860 U/s: 160,504 ",ASHOK MALLIKARJUN MALABAGI (PSI),2901037,,91900728,"PUBLICK ROAD NEAR  MANKI POLICE STATION, PUBLICK ROAD NEAR  MANKI POLICE STATION",TOWARDS FROM 100 MTR WEST,BEAT NO 04,SARASVATKERI,0,0,0,0,0,0,6,6,0,6,6,6,2021000024,1681,10460168120210020,-1
Gadag,Gadag Town PS,0136/2022,1,2022,11,2022-10-22 17:30:00.000,2022-10-22 17:31:00.000,2022-11-05 20:30:00.000,05/11/2022,Non Heinous,Pending Trial,Written,AFFRAY,Affray,15.432955,75.636095,IPC 1860 U/s: 160 ,P.M.MANNUR   (WHC),1830351,,155800052,"BETAGERI NEAR WELFARE TOWN KAMAN, BETAGERI NEAR WELFARE TOWN KAMAN",SOUTH 2.0 KM,23,DOOR GALLI,0,0,0,0,0,0,4,0,0,0,4,0,2022000225,175,10440017520220136,-1
Bagalkot,Banahatti PS,0106/2023,1,2023,6,2023-06-23 20:00:00.000,2023-06-23 20:01:00.000,2023-06-23 21:45:00.000,23/06/2023,Non Heinous,Under Investigation,Sue-moto by Police,AFFRAY,Affray,16.501276,75.128774,IPC 1860 U/s: 160 ,S.S.BABANAGAR   (ASI),1270715,,125000018,"ASANGI VILLAGE LIMITS INFRANT OF URDU SCHOOL, ASANGI VILLAGE LIMITS INFRANT OF URDU SCHOOL",NORTH 03 KM FROM PS,Rural Beat NO 3,Aski Asangi Village,0,0,0,0,0,0,6,0,0,0,0,0,2023000149,1259,10470125920230106,-1
Uttara Kannada,Honnavara PS,0117/2021,1,2021,4,2021-04-19 20:30:00.000,2021-04-19 20:31:00.000,2021-04-19 22:00:00.000,19/04/2021,Non Heinous,Pending Trial,Sue-moto by Police,AFFRAY,Affray,14.279746,74.443582,IPC 1860 U/s: 160 ,HITRENDRA P.NAIK   (HC),1885836.0,,23600908,"NEAR GOOD LUCK HOTEL, NEAR GOOD LUCK HOTEL",TOWARDS 1 KM SOUTH,NEW BEAT 10,CHANDAVAR,0,0,0,0,0,0,2,0,0,0,2,0,2021000145,1680,10460168020210117,-1
Koppal,Kushtagi PS,0117/2020,1,2020,5,2020-05-04 17:30:00.000,2020-05-04 17:35:00.000,2020-05-04 18:30:00.000,04/05/2020,Non Heinous,Pending Trial,Sue-moto by Police,AFFRAY,Affray,15.762504,76.194811,IPC 1860 U/s: 160 ,TIMMANNA   (PSI),2772495,,34700072,"Kushtagi Town NH50, Kushtagi Town NH50",01 KM North From ps,Town Beat No 52,Kushtagi,0,0,0,0,0,0,3,3,0,3,3,3,2020000135,1176,10468117620200117,-1
Bengaluru City,Whitefield PS,0109/2022,1,2022,4,2022-04-29 20:00:00.000,2022-04-29 20:30:00.000,2022-04-29 21:30:00.000,29/04/2022,Non Heinous,Convicted,Written,AFFRAY,Affray,12.974949,77.754682,IPC 1860 U/s: 160 ,Jnanadeva  SD (PSI),2925597,,25800107,"2nd Cross, Vijayanagara,, 2nd Cross, Vijayanagara,",TOWORDS EAST 1KMS,BEAT NO 1,AMBEDKAR NAGARA GUTTE,0,0,0,0,0,0,6,6,0,6,6,6,2022000140,258,10443025820220109,-1
Bengaluru City,Chandra Layout PS,0016/2022,1,2022,1,2022-01-16 14:00:00.000,2022-01-16 14:30:00.000,2022-01-16 14:30:00.000,16/01/2022,Non Heinous,Compounded,Sue-moto by Police,AFFRAY,Affray,12.958623,77.518229,"IPC 1860 U/s: 269,160 THE DISASTER MANAGEMENT ACT, 2005 U/s: 51(b) ",SOMAPPAGOUDA BIRADAR   (PSI),2988385.0,,178300098,"1st Cross, 1st Main road, Chalukyanagara,, 1st Cross, 1st Main road, Chalukyanagara,",2 Kms Towards North,BEAT 14,Chalukyanagara,1,0,0,0,0,0,4,4,0,4,5,0,2022000020,1420,10443142020220016,0
Bengaluru City,Vyalikaval PS,0084/2019,1,2019,8,2019-08-14 15:00:00.000,2019-08-14 15:10:00.000,2019-08-14 15:30:00.000,14/08/2019,Non Heinous,Convicted,Written,AFFRAY,Affray,12.999113,77.57839,IPC 1860 U/s: 160 ,SRINIVAS M S   (PI),1845432,,200022,"NEAR VINAYAK CIRCLE,, NEAR VINAYAK CIRCLE,",600 TOWARDS SOUTH,5 KEMPANNA BRADERS LAYOUT,DNR LAYOUT,0,0,0,0,0,0,4,3,0,3,7,1,2019000130,1395,10443139520190084,0
Bengaluru City,Madivala PS,0002/2022,1,2022,1,2022-01-01 08:30:00.000,2022-01-01 08:45:00.000,2022-01-01 10:30:00.000,01/01/2022,Non Heinous,Convicted,Written,AFFRAY,Affray,12.925461,77.6144,IPC 1860 U/s: 160 ,NAGARAJ SANGAPPA SHETTAR (PSI),2925383,,138000168,"NEAR SHRINIVAS TEMPLE, 11TH CROSS, NEAR SHRINIVAS TEMPLE, 11TH CROSS","TOWARDS 1.5KM, WEST",BEAT NO 1,KENDRIYA SADANA,0,0,0,0,0,0,3,1,2,3,3,3,2022000002,1380,10443138020220002,0
Bidar,Bhalki Town PS,0073/2020,1,2020,3,2020-03-07 13:29:00.000,2020-03-07 13:30:00.000,2020-03-07 14:30:00.000,07/03/2020,Non Heinous,Convicted,Written,AFFRAY,Affray,18.049204,77.2173439,IPC 1860 U/s: 160 ,AMRUTH   (PSI),1115825,,38200002,"Near Ambika Ladge, Near Ambika Ladge",1 K.M North From PS,Beat No 4,Panchshil Nagar,0,0,0,0,0,0,2,2,0,2,2,2,2020000078,1477,10446147720200073,-1
Tumakuru,Madhugiri PS,0108/2022,1,2022,8,2022-08-09 17:30:00.000,2022-08-09 17:35:00.000,2022-08-09 17:50:00.000,09/08/2022,Non Heinous,Convicted,Sue-moto by Police,AFFRAY,Affray,13.662301,77.233364,IPC 1860 U/s: 160 ,RAMESH S   (ASI),1347213,,109100069,"Near Madhugiri Daba, Gowribidhanuru Road, Near Madhugiri Daba, Gowribidhanuru Road",2 KM Towards East,TOWN BEAT 5,NEAR R M C HARD,0,0,0,0,0,0,10,10,0,10,10,10,2022000137,1655,10464165520220108,-1
Tumakuru,Tumakuru Town PS,0547/2023,1,2023,12,2023-12-16 13:00:00.000,2023-12-16 13:01:00.000,2023-12-16 13:30:00.000,16/12/2023,Non Heinous,Pending Trial,Written,AFFRAY,Affray,13.34511,77.10316,IPC 1860 U/s: 160 ,DINESH KUMAR.B.S   (PI),1962626,,107701719,"Tumakuru Town Station, Tumakuru Town Station",Tumakuru Town Ps,06 Beat,SRIRAMANAGARA,0,0,0,0,0,0,6,3,3,6,6,0,2023000739,1080,10464108020230547,-1
Bengaluru Dist,Nelamangala Town PS,0058/2019,1,2019,4,2019-04-14 11:40:00.000,2019-04-14 11:45:00.000,2019-04-14 12:15:00.000,14/04/2019,Non Heinous,Pending Trial,Sue-moto by Police,AFFRAY,Affray,13.074305,77.426673,IPC 1860 U/s: 160 ,SURESH N   (PI),2184096.0,,139700300,"Defence Layout Cross, Arishinakunte, Defence Layout Cross, Arishinakunte",5 kms towards East,31 ARISHINAKUNTE BASAWESHWARAN,ARISHINAKUNTE,0,0,0,0,0,0,2,2,0,2,2,0,2019000119,271,10442027120190058,0
Hubballi Dharwad City,Hubballi Town PS,0108/2021,1,2021,9,2021-09-27 19:10:00.000,2021-09-27 19:11:00.000,2021-09-27 19:40:00.000,27/09/2021,Non Heinous,Convicted,Sue-moto by Police,AFFRAY,Affray,15.351619,75.145974,IPC 1860 U/s: 160 ,ANAND M. VANAKUDRE   (PI),1898607,,31500004,"NEAR HOTEL SWARNA PARADISE STATION ROAD, NEAR HOTEL SWARNA PARADISE STATION ROAD",NORTH 1 KM FROM PS,Beat4,COIN ROAD,0,0,0,0,0,0,5,5,0,5,5,5,2021000173,76,10971007620210108,1
Bagalkot,Navanagara PS,0141/2023,1,2023,10,2023-10-30 13:00:00.000,2023-10-30 13:01:00.000,2023-10-30 20:30:00.000,30/10/2023,Non Heinous,Under Investigation,Written,AFFRAY,Affray,16.168277,75.661335,IPC 1860 U/s: 160 ,L.B.MUGI   (ASI),1332593,,124000005,"Navanagar sec 4 Near Market, Navanagar sec 4 Near Market",Towords 1 KMS norh side away from ps,04,Navanagar,0,0,0,0,0,0,9,0,0,0,8,0,2023000258,1888,10470188820230141,-1
Tumakuru,Tumakuru Town PS,0550/2023,1,2023,12,2023-12-18 23:30:00.000,2023-12-18 23:40:00.000,2023-12-18 23:50:00.000,18/12/2023,Non Heinous,Pending Trial,Sue-moto by Police,AFFRAY,Affray,13.345094,77.103156,"IPC 1860 U/s: 160 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 185 ",DINESH KUMAR.B.S   (PI),1962626,,107701719,"Shell petrol bunk, Shell petrol bunk",1 Km towards north,03 Beat,CHIKKAPETE,0,0,0,0,0,0,3,3,0,3,3,0,2023000742,1080,10464108020230550,-1
Tumakuru,Thilak Park PS,0026/2024,1,2024,2,2024-02-17 22:15:00.000,2024-02-17 22:20:00.000,2024-02-17 23:15:00.000,17/02/2024,Non Heinous,Pending Trial,Written,AFFRAY,Affray,13.334489,77.092435,IPC 1860 U/s: 160 ,SANJAY KUMAR KAMBLE   (PSI),3142649,,165600069,"INFRONT OF THILAKPARK POLICE STATION, INFRONT OF THILAKPARK POLICE STATION",OKM,4 th Beat,P.H.COLONY,0,0,0,0,0,0,3,1,2,3,3,0,2024000050,1084,10464108420240026,-1
Kalaburagi,Jewargi PS,0322/2023,1,2023,12,2023-12-30 14:30:00.000,2023-12-30 14:35:00.000,2023-12-30 19:30:00.000,30/12/2023,Non Heinous,Under Investigation,Written,AFFRAY,Affray,16.887789,76.950255,IPC 1860 U/s: 160 ,ANANDKUMAR   (HC),2286107,,68800010,"Hotinamadu Village, Hotinamadu Village",Towards 32 Km East From Ps,Village Beat 9,Biral B,0,0,0,0,0,0,10,0,0,0,0,0,2023000471,1570,10454157020230322,-1
Bengaluru City,Kamakshipalya PS,0577/2023,1,2023,9,2023-09-29 18:30:00.000,2023-09-29 18:45:00.000,2023-09-29 19:15:00.000,29/09/2023,Non Heinous,Pending Trial,Written,AFFRAY,Affray,12.983621,77.528857,IPC 1860 U/s: 160 ,VISHWANATH REDDY   (PSI),3178577,,142800128,"Tirumala Bar Near,, Tirumala Bar Near,",Towards west 1kms From PS,3rd BEAT,KAMAKSHIPALYA MAIN ROAD,0,0,0,0,0,0,2,2,0,2,2,0,2023000729,1428,10443142820230577,0
Hassan,Arehalli PS,0107/2021,1,2021,9,2021-09-11 13:45:00.000,2021-09-11 13:55:00.000,2021-09-11 14:20:00.000,11/09/2021,Non Heinous,Convicted,Sue-moto by Police,AFFRAY,Affray,13.044934,75.801952,IPC 1860 U/s: 160 ,LINGARAJU C M  (PSI),1921059,,112000016,"Arehally Town, Arehally Town",0.3 km Towards to east,New Village Beat 01,Arehally,1,0,0,0,0,0,2,2,0,2,2,2,2021000140,753,10455075320210107,-1
Haveri,Halageri PS,0181/2022,1,2022,10,2022-10-14 22:45:00.000,2022-10-14 22:46:00.000,2022-10-14 23:45:00.000,14/10/2022,Non Heinous,Convicted,Written,AFFRAY,Affray,14.539751,75.536457,IPC 1860 U/s: 160 ,J.M.MAKANDAR   (ASI),1204147,,14600005,"In Hediyal village Near Dundi Basaveshwar Temple, In Hediyal village Near Dundi Basaveshwar Temple",8 Kms Towards West,Beat 4,Hediyal,0,0,0,0,0,0,10,10,0,10,10,10,2022000232,147,10439014720220181,-1
Bengaluru City,Chandra Layout PS,0232/2021,1,2021,11,2021-11-15 13:30:00.000,2021-11-15 13:40:00.000,2021-11-15 16:00:00.000,15/11/2021,Non Heinous,Compounded,Sue-moto by Police,AFFRAY,Affray,12.960997,77.527724,IPC 1860 U/s: 160 ,SOMAPPAGOUDA BIRADAR   (PSI),2988385.0,,178300098,"Behind Poorvika Mobiles Bullding Empty Place,, Behind Poorvika Mobiles Bullding Empty Place,",Towords 1Kms North,BEAT 1,BINNILAYOUT,1,0,0,0,0,0,4,4,0,4,4,0,2021000341,1420,10443142020210232,0
Tumakuru,Huliyar PS,0025/2021,1,2021,2,2021-02-16 10:00:00.000,2021-02-16 11:00:00.000,2021-02-16 13:30:00.000,16/02/2021,Non Heinous,Dis/Acq,Sue-moto by Police,AFFRAY,Affray,13.577832,76.532231,IPC 1860 U/s: 160 ,SHANKARAPPA K G   (ASI),1131551.0,,107701503,"Behind Lakshmi temple, hospital road, Behind Lakshmi temple, hospital road",800 mtrs towards north to P S,BEAT 01,Huliyar Town,0,0,0,0,0,0,8,5,2,7,8,0,2021000029,1653,10464165320210025,-1
Bengaluru City,Peenya PS,0292/2023,1,2023,8,2023-08-15 23:18:00.000,2023-08-15 23:30:00.000,2023-08-15 23:55:00.000,15/08/2023,Non Heinous,Pending Trial,Oral,AFFRAY,Affray,13.02923656,77.49883567,IPC 1860 U/s: 160 ,Rajanna R E   (PSI),2703224,,141800137,"THIGALARAPALYA MAIN ROAD, OPP GRUHALAKSHMI LAYOUT, THIGALARAPALYA MAIN ROAD, OPP GRUHALAKSHMI LAYOUT",WEST TOWORDS 3 KM,4th Beat,Nelagadranahalli,1,0,0,0,0,0,6,0,0,0,6,0,2023000379,1350,10443135020230292,0
Koppal,Gangavathi Rural PS,0072/2021,1,2021,2,2021-02-27 12:30:00.000,2021-02-27 12:31:00.000,2021-02-27 13:45:00.000,27/02/2021,Non Heinous,Pending Trial,Written,AFFRAY,Affray,15.40303,76.538536,IPC 1860 U/s: 160 ,MARIYAPPA   (HC),1978356,,117100022,"Near Kollingaeswar collage, Near Kollingaeswar collage",5 km South from ps,02,Sai Nagar,0,0,0,0,0,0,3,0,0,0,3,0,2021000086,1171,10468117120210072,-1
Bengaluru City,Sanjay Nagar PS,0261/2017,1,2017,9,2017-09-06 19:30:00.000,2017-09-06 19:40:00.000,2017-09-06 20:00:00.000,06/09/2017,Non Heinous,Convicted,Written,AFFRAY,Affray,13.038543,77.589201,IPC 1860 U/s: 160 ,ARASEGOWDA   (ASI),1368978,,136100076,"Hebbal bus stop, Hebbal bus stop",To word ps 2km to  west,3rd  Beat,CENTRAL EXCISE LAYOUT,0,0,0,0,0,0,4,3,0,3,4,4,2017000288,1353,10443135320170261,0
Hubballi Dharwad City,Old Hubballi PS,0109/2022,1,2022,7,2022-07-04 17:30:00.000,2022-07-04 17:31:00.000,2022-07-04 19:30:00.000,04/07/2022,Non Heinous,Pending Trial,Written,AFFRAY,Affray,15.331337,75.128081,IPC 1860 U/s: 160 ,S.M.DIDDI   (WASI),1358317,,7100053,"SADASHIVNAGAR NEAR MAZID,, SADASHIVNAGAR NEAR MAZID,",1.5KM TOWARDS SOUTH FROM PS,BEAT69,SADASHIV NAGAR,0,0,0,0,0,0,6,6,0,6,6,0,2022000174,78,10971007820220109,1
Davanagere,KTJ Nagar PS,0106/2019,1,2019,6,2019-06-10 14:30:00.000,2019-06-10 14:40:00.000,2019-06-10 15:00:00.000,10/06/2019,Non Heinous,Convicted,Sue-moto by Police,AFFRAY,Affray,14.452302,75.929201,IPC 1860 U/s: 160 ,RAMACHANDRAPPA.P   (ASI),1239626,,9700042,"opp chamunweswari talkeis, opp chamunweswari talkeis",1 km,BEAT 4,LENIN NAGARA,0,0,0,0,0,0,4,4,0,4,4,4,2019000287,102,10438010220190106,-1
Uttara Kannada,Sirsi New Market PS,0091/2023,1,2023,8,2023-08-24 13:15:00.000,2023-08-24 13:16:00.000,2023-08-24 15:30:00.000,24/08/2023,Non Heinous,Under Investigation,Sue-moto by Police,AFFRAY,Affray,14.622681,74.831084,IPC 1860 U/s: 160 ,RAJAKUMAR   (PSI),2925376,,91900628,"Opp Sri Marikamba Junior College ,, Opp Sri Marikamba Junior College ,",1 Kms Towards West,NewBeat 15,Ayyappa Nagar Cross Hubli Road Right Side,0,0,0,0,0,0,13,0,0,0,0,0,2023000203,942,10460094220230091,-1
Bengaluru City,Nandini Layout PS,0153/2023,1,2023,5,2023-05-23 23:05:00.000,2023-05-23 23:15:00.000,2023-05-23 23:30:00.000,23/05/2023,Non Heinous,Convicted,Sue-moto by Police,AFFRAY,Affray,13.01920204,77.53698594,IPC 1860 U/s: 160 ,VINOD RATHOD   (PSI),2316088,,176800162,"Rajeev Gandhi Nagar Main road, Rajeev Gandhi Nagar Main road",Towards 1 KM North To PS,Beat 2,KANTEERAVA STUDIO,0,0,0,0,0,0,6,0,0,0,6,6,2023000189,1363,10443136320230153,0
Belagavi Dist,Sankeshwar PS,0038/2023,1,2023,2,2023-02-08 16:30:00.000,2023-02-08 16:45:00.000,2023-02-08 20:10:00.000,08/02/2023,Non Heinous,Pending Trial,Sue-moto by Police,AFFRAY,Affray,16.31911,74.427327,IPC 1860 U/s: 160 ,L G GASTI   (HC),1349.0,,30100033,"AT: NIDSOSI ROAD NEAR S.R SERVICE CENTER, AT: NIDSOSI ROAD NEAR S.R SERVICE CENTER",TOWARDS NORTH 2 KM,42,SANKESHWAR TOWN,1,0,0,0,0,0,3,0,0,0,3,0,2023000055,1462,10444146220230038,-1
Bengaluru City,Rajajinagar PS,0265/2017,1,2017,12,2017-12-04 21:45:00.000,2017-12-04 21:50:00.000,2017-12-04 22:10:00.000,04/12/2017,Non Heinous,Convicted,Sue-moto by Police,AFFRAY,Affray,12.9849851017784,77.5578334475784,IPC 1860 U/s: 160 ,VENKATESHA N R   (PI),1057346.0,,136800013,"34TH CROSS, 2ND BLOCK, JUGANAHALLI, 34TH CROSS, 2ND BLOCK, JUGANAHALLI",600 MTRS TOWARDS SOUTH FROM PS,BEAT 2,SECOND BLOCK,2,0,0,0,0,0,2,2,0,2,2,2,2017000288,1360,10443136020170265,0
Bidar,Humnabad PS,0203/2021,1,2021,12,2021-12-27 10:00:00.000,2021-12-27 10:25:00.000,2021-12-27 11:00:00.000,27/12/2021,Non Heinous,Convicted,Written,AFFRAY,Affray,17.768643,77.114181,IPC 1860 U/s: 160 ,RENUKABAI K   (WHC),19141241,,192200021,"NEAR NOOR FUNCTION HUMNABAD, NEAR NOOR FUNCTION HUMNABAD",2.5 KM WEST FROM PS,BEAT NO 7,HUMNABAD,0,0,0,0,0,0,3,3,0,3,3,3,2021000323,385,10446038520210203,-1
Shivamogga,Malur PS,0004/2024,1,2024,1,2024-01-14 18:00:00.000,2024-01-14 18:05:00.000,2024-01-14 19:00:00.000,14/01/2024,Non Heinous,Pending Trial,Written,AFFRAY,Affray,13.734758,75.327145,IPC 1860 U/s: 160 ,D.KRISHNAMURTHY   (ASI),1181576,,174500040,"Jatra Place, Beside Ayyappa Swamy Temple,, Jatra Place, Beside Ayyappa Swamy Temple,",02 KMS Towards West From PS,31 beat,Malur,0,0,0,0,0,0,2,0,0,0,2,0,2024000009,1011,10462101120240004,-1
Udupi,Byndoor PS,0177/2021,1,2021,11,2021-11-04 11:00:00.000,2021-11-04 11:05:00.000,2021-11-04 13:00:00.000,04/11/2021,Non Heinous,Convicted,Sue-moto by Police,AFFRAY,Affray,13.74607,74.638617,IPC 1860 U/s: 160 ,PAVAN NAYAK   (PSI),2636941,,103800527,"Near Navunda Junior Collage Public Road, Near Navunda Junior Collage Public Road",14 KM South From PS,Beat 4,Kirimanjeshwara,0,0,0,0,0,0,0,0,0,0,5,5,2021000236,1212,10469121220210177,-1
Hubballi Dharwad City,Kasabapeth PS,0078/2023,1,2023,8,2023-08-16 17:45:00.000,2023-08-16 17:46:00.000,2023-08-16 18:25:00.000,16/08/2023,Non Heinous,Pending Trial,Sue-moto by Police,AFFRAY,Affray,15.328629,75.137464,IPC 1860 U/s: 160 ,RAVI BHIMAPPA VADDAR (PSI),2841429,,168900032,"ALTAF NAGAR LAST CROSS, ALTAF NAGAR LAST CROSS",TOWORDS EAST 2 KM FROM PS,BEAT 20 ALTAF NAGAR,ALTAF NAGAR,1,0,0,0,0,0,3,3,0,3,3,0,2023000161,80,10971008020230078,1
