District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru City,Devanahalli Traffic PS,0238/2023,1,2023,11,2023-11-23 10:45:00.000,2023-11-23 10:51:00.000,2023-11-23 15:00:00.000,23/11/2023,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.248715,77.71567,"IPC 1860 U/s: 279,337,338 ",VISHWANATH BIRADAR   (PSI),2846215,,136400146,"Infront of Devi Bhavana Hotel, BB Road, Infront of Devi Bhavana Hotel, BB Road",Toward north 2 km,Devanahalli,Devanahalli by pass junction,1,1,0,0,0,0,1,1,0,1,1,0,2023000238,1899,10443189920230238,0
Bengaluru Dist,Nelamangala Traffic PS,0122/2019,1,2019,3,2019-03-20 23:00:00.000,2019-03-20 23:05:00.000,2019-03-21 16:00:00.000,21/03/2019,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.089977,77.401186,"IPC 1860 U/s: 337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 181 ",MALLESHA.R   (HC),1428208.0,,27300009,"BENGALURU-TUMAKURU NH 48 SERVICE ROAD,, BENGALURU-TUMAKURU NH 48 SERVICE ROAD,",TOWARDS 1KM EAST,BEAT 02,ARISHINAKUNTE,1,0,0,0,0,0,1,1,0,1,1,0,2019000122,2169,10442216920190122,0
Bidar,Humnabad Traffic PS,0017/2019,1,2019,1,2019-01-31 20:30:00.000,2019-01-31 20:35:00.000,2019-01-31 23:45:00.000,31/01/2019,Non Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,17.768752,77.134249,"IPC 1860 U/s: 279,337,338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 181,177,3 ",BASAVARAJ   (PSI),2771160,,91900480,"NH-65 Solapur - Hyderabad, NH-65 Solapur - Hyderabad",1 Km East From To PS.,BEAT 1,Teacher Colony Humnabad,2,0,0,0,0,0,1,0,0,0,1,1,2019000017,1922,10446192220190017,2
Chitradurga,Chitrahalli Gate PS,0075/2019,1,2019,7,2019-07-31 16:30:00.000,2019-07-31 16:31:00.000,2019-07-31 17:30:00.000,31/07/2019,Non Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,14.114337,76.291837,IPC 1860 U/s: 279 ,PANDURANGA.B.S   (HC),1968632,,50000040,"Near T Nulenuru gate NH-13 Road, Near T Nulenuru gate NH-13 Road",East 05 KM,01,T nulenuru,0,0,0,0,0,0,1,1,0,1,2,2,2019000105,2135,10449213520190075,-1
Tumakuru,Tumakuru Rural PS,0213/2020,1,2020,12,2020-12-22 06:30:00.000,2020-12-22 06:35:00.000,2020-12-23 11:00:00.000,23/12/2020,Non Heinous,Convicted,Others,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.38613,77.095892,"IPC 1860 U/s: 279,337,338 ",MOHAN N   (PSI),2790187,,4100085,"At Rangapura cheak post NH 48 Sira Bengaluru road, At Rangapura cheak post NH 48 Sira Bengaluru road",To wards North 7 KM from PS,19,RANGAPUR,2,0,0,0,0,0,1,1,0,1,1,1,2020000317,1089,10464108920200213,0
Uttara Kannada,Ankola PS,0109/2021,1,2021,7,2021-07-15 17:45:00.000,2021-07-15 17:46:00.000,2021-07-17 15:15:00.000,17/07/2021,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,14.798917,74.587922,"IPC 1860 U/s: 338,337,279 ",MAHABALESHWAR CHINNAPPA GADER (ASI),900633761.0,,94200011,"RAMANAGULI, RAMANAGULI",TOWADS EAST 37 KM,BEAT NO 35,SUNKASAL,2,3,0,1,0,0,1,1,0,1,1,1,2021000150,1674,10460167420210109,22
Bengaluru Dist,Hosakote PS,0004/2020,1,2020,1,2019-12-20 13:00:00.000,2019-12-20 13:05:00.000,2020-01-04 14:30:00.000,04/01/2020,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.074118,77.9316649,"IPC 1860 U/s: 337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 IPC 1860 U/s: 338 ",ASHOK B S   (PI),2282170,,180800065,"Bengaluru To Kolar NH-75 Road, Near Mvi Hospital, Bengaluru To Kolar NH-75 Road, Near Mvi Hospital",6 km Towards East,BEAT NO 1,HOSAKOTE TOWN,1,0,0,0,0,0,1,0,0,0,1,0,2020000005,253,10442025320200004,0
Belagavi Dist,Yamakanmardi PS,0215/2022,1,2022,8,2022-08-15 17:30:00.000,2022-08-15 17:35:00.000,2022-08-16 21:00:00.000,16/08/2022,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,16.071642,74.518457,"IPC 1860 U/s: 279,337,338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,181,192(A),3,146,66 IPC 1860 U/s: 283 ",B Y UPPARATTI   (ASI),900490712.0,,145700009,"Benakanholi Limits, Benakanholi Limits",South 6 K.M,BEAT NO 14,BASAPUR,4,0,0,0,0,0,2,1,0,1,2,2,2022000287,1463,10444146320220215,3
Koppal,Munirabad PS,0310/2021,1,2021,12,2021-12-10 02:45:00.000,2021-12-10 02:50:00.000,2021-12-11 21:30:00.000,11/12/2021,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,15.342603,76.310064,"IPC 1860 U/s: 279,338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,179,181(3),146 ",ADESH   (HC),1781607,,117100001,"NH 50 Kushtagi Hosapete Road, NH 50 Kushtagi Hosapete Road",12 KM North From PS,BEAT 06,SHAHAPUR,1,0,0,0,0,0,1,0,0,0,1,0,2021000385,1162,10468116220210310,4
Bengaluru Dist,Hosakote Traffic PS,0122/2023,1,2023,5,2023-05-25 20:30:00.000,2023-05-25 21:00:00.000,2023-05-29 13:40:00.000,29/05/2023,Non Heinous,Pending Trial,Others,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.093254,77.779021,"IPC 1860 U/s: 279,337,338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,181,146,3(1) ",VINOD RATHOD   (HC),2514237,,181200043,"Upparahalli village Kateramma Temple  Hosakote, Upparahalli village Kateramma Temple  Hosakote",TOwards 03 Km North,BEAT 8,NATIONAL HIGHWAY ROAD LAKKONADANAHALLI TO PETTHANAHALLI GATE,1,0,0,0,0,0,1,1,0,1,1,0,2023000122,2264,10442226420230122,0
Tumakuru,Tavarekere PS,0099/2023,1,2023,10,2023-10-30 08:00:00.000,2023-10-30 08:05:00.000,2023-10-30 17:45:00.000,30/10/2023,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.803966,76.796559,"IPC 1860 U/s: 279,337,338 ",MEHABOOB PASHA B A   (ASI),1348945,,107701167,"Near Maranagere Village Sira-Hiriyur NH-48 Road, Near Maranagere Village Sira-Hiriyur NH-48 Road",Towards west 2 kms,2BEAT,G.RNAGANAHALLI,1,0,0,0,0,0,1,1,0,1,1,1,2023000129,1646,10464164620230099,0
Mangaluru City,Traffic South Police Station,0245/2023,1,2023,10,2023-10-15 14:15:00.000,2023-10-15 14:16:00.000,2023-10-16 19:30:00.000,16/10/2023,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,12.834141,74.860395,"IPC 1860 U/s: 279,338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 218,177 ",CHANDRA   (PSI),1232368,,104200022,"AT KAPIKAD JUNCTION NH 66, AT KAPIKAD JUNCTION NH 66",SOUTH 7 KM,1 ULLLAL PS LIMITS,VAMANJOOR,1,0,0,0,0,0,1,0,0,0,1,0,2023000245,2172,10980217220230245,1
Davanagere,Harihara Rural PS,0135/2019,1,2019,8,2019-08-03 03:30:00.000,2019-08-03 03:35:00.000,2019-08-07 16:15:00.000,07/08/2019,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,14.485848,75.791685,"IPC 1860 U/s: 337,279,338 ",KOTESH.M   (HC),1787277,,11100010,"Hanagavadi village NH-48 Road, Hanagavadi village NH-48 Road",Towards 8 km South,21,HANAGAVADI,1,0,0,0,0,0,1,1,0,1,1,1,2019000195,111,10438011120190135,5
Uttara Kannada,Ankola PS,0037/2021,1,2021,2,2021-02-23 12:30:00.000,2021-02-23 12:31:00.000,2021-02-23 20:30:00.000,23/02/2021,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,14.622181,74.308436,"IPC 1860 U/s: 337,279,338 ",LALITTA BHEEMAPPA RAJAPUT (ASI),1329837.0,,95100004,"NH-66, SHIRKULLII, NEAR KAMAT UPACHAR HOTEL, NH-66, SHIRKULLII, NEAR KAMAT UPACHAR HOTEL",TO WARDS NORTH 02 KM,BEAT NO 22,BALEGULI,1,1,0,0,0,0,1,1,0,1,1,1,2021000048,1674,10460167420210037,6
Mysuru City,Krishnaraja Traffic PS,0020/2024,1,2024,1,2024-01-21 09:59:00.000,2024-01-21 10:00:00.000,2024-01-22 10:30:00.000,22/01/2024,Non Heinous,Under Investigation,Others,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,12.297598,76.642771,"IPC 1860 U/s: 338,279 ",MALLIKARJUNASWAMY M   (HC),1285684,,5800039,"AT MYSURU CITY NANJANAGUDU ROAD AND SEWAGE FARM, AT MYSURU CITY NANJANAGUDU ROAD AND SEWAGE FARM",2.5 TOWARDS SOUTH,2,VIDYARANYAPURAM POLICE STATION,1,1,0,0,0,0,1,0,0,0,0,0,2024000020,58,10973005820240020,7
Bengaluru City,Electronic City Traffic PS,0221/2017,1,2017,12,2017-12-13 01:30:00.000,2017-12-13 01:31:00.000,2017-12-14 10:30:00.000,14/12/2017,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,12.84403,77.67404,IPC 1860 U/s: 279 ,RAJU L   (PSI),1162073,,176300034,"Near Electronic City Phase -01 TO Electronic City, Near Electronic City Phase -01 TO Electronic City",Towards North 2kms,Electronic City Phase 2,Electronic City Phase II,0,0,0,0,0,0,1,1,0,1,1,1,2017000228,1896,10443189620170221,0
Bengaluru Dist,Nelamangala Traffic PS,0433/2023,1,2023,10,2023-10-07 16:00:00.000,2023-10-07 16:05:00.000,2023-10-07 17:30:00.000,07/10/2023,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.190928,77.278838,"IPC 1860 U/s: 337,279 ",NAVEEN KUMAR B N   (PSI),2383926.0,,3000098,"TUMKUR - BENGALORE NH48 ROAD GUNDENAHALLI  GATE, TUMKUR - BENGALORE NH48 ROAD GUNDENAHALLI  GATE",TOWARDS WEST 13 KM,BEAT 05,HANUMANTHAPURA,1,0,0,0,0,0,2,2,0,2,2,0,2023000433,2169,10442216920230433,0
Belagavi Dist,Sankeshwar PS,0013/2020,1,2020,1,2020-01-22 10:00:00.000,2020-01-22 10:15:00.000,2020-01-23 19:15:00.000,23/01/2020,Non Heinous,Convicted,,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,16.28329,74.338682,"IPC 1860 U/s: 338,337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 128(1) ",S L LAMANI   (ASI),900490993.0,,146800039,"Kanagala Limits, Kanagala Limits",North Towards 8 Km,5,KANAGALA,0,2,0,0,0,0,1,1,0,1,1,1,2020000016,1462,10444146220200013,3
Shivamogga,Sagar Town PS,0146/2019,1,2019,7,2019-07-22 20:45:00.000,2019-07-22 20:46:00.000,2019-07-22 22:15:00.000,22/07/2019,Non Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,14.167661,75.036776,"IPC 1860 U/s: 279,337 ",T D SAGARAKAR   (PSI),1041063,,102200035,"TIP TOP LODGE OPP, N.H 206 ROAD, TIP TOP LODGE OPP, N.H 206 ROAD",2 KM EAST,BEAT NO 05,SAGAR TOWN,1,0,0,0,0,0,1,1,0,1,1,1,2019000217,1022,10462102220190146,-1
Uttara Kannada,Bhatkal Rural PS,0112/2021,1,2021,9,2021-09-07 12:30:00.000,2021-09-07 12:31:00.000,2021-09-08 19:00:00.000,08/09/2021,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,14.034925,74.525852,"IPC 1860 U/s: 279,338 ",MANJUNATH  GOUDAR (ASI),900634792.0,,93600019,"Near Shirali CircleBhatkal Murudeshwar NH-66, Near Shirali CircleBhatkal Murudeshwar NH-66",5 km Towards North,Rural Beat 1,TAGARGOD,1,0,0,0,0,0,1,1,0,1,1,1,2021000134,950,10460095020210112,1
Shivamogga,Shivamogga West Traffic PS,0075/2023,1,2023,6,2023-06-07 14:40:00.000,2023-06-07 14:41:00.000,2023-06-07 20:30:00.000,07/06/2023,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.9441,75.542622,"IPC 1860 U/s: 279,337,429 ",NAGARAJA C   (HC),1918384,,174500074,"Near Mahindra Showroom, Alkola, Sagar Road, Near Mahindra Showroom, Alkola, Sagar Road",3 KM west towards from the PS,BEAT4,LAKSHMI TALKIEES CIRCLE,1,0,0,0,0,0,1,0,0,0,1,0,2023000075,1001,10462100120230075,8
Uttara Kannada,Murudeshwar PS,0042/2022,1,2022,3,2022-03-27 19:20:00.000,2022-03-27 19:25:00.000,2022-03-27 20:10:00.000,27/03/2022,Non Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,14.131387,74.506644,"IPC 1860 U/s: 279,338 ",PARAMANAND KONNUR   (PSI),529973,,137000011,"NH 66 Bailur cross, NH 66 Bailur cross",6 Kmtrs Towards North,RURAL BEAT 1,KAIKINI,1,0,0,0,0,0,1,1,0,1,1,1,2022000059,951,10460095120220042,1
Bidar,Hallikhed PS,0018/2019,1,2019,2,2019-02-21 21:30:00.000,2019-02-21 21:31:00.000,2019-02-21 22:45:00.000,21/02/2019,Non Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,17.853782,77.254598,"IPC 1860 U/s: 279,337,338 ",RAMESH   (ASI),1115835,,37300034,"Bidar Humnabad Road, Bidar Humnabad Road",1 KM towards WEST from PS,BEAT NO 01,SAKKARGUNJVADI VILLAGE,2,0,0,0,0,0,1,1,0,1,1,1,2019000027,386,10446038620190018,2
Bengaluru City,Madivala Traffic PS,0320/2016,1,2016,11,2016-11-06 22:30:00.000,2016-11-06 22:31:00.000,2016-11-08 14:30:00.000,08/11/2016,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,12.91193,77.62562,"IPC 1860 U/s: 337,279,338 ",CHANDRADHARA G L   (PSI),620655,,138000007,"Hosur Main Road, Near Venkateshwara Temple, Hosur Main Road, Near Venkateshwara Temple",2 Km Towards South,HOSUR ROAD,MADIVALA,1,0,0,0,0,0,1,1,0,1,1,1,2016000326,1763,10443176320160320,0
Bengaluru City,K.R.Puram Traffic PS,0026/2021,1,2021,2,2021-01-20 19:30:00.000,2021-01-20 19:31:00.000,2021-02-24 11:00:00.000,24/02/2021,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.003339,77.682275,"IPC 1860 U/s: 279,337 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134(a&b),187,177 IPC 1860 U/s: 338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 56,3(1),181 ",Syed Nizamuddin   (PSI),2925588,,179600138,"O M ROAD SERVICE ROAD, O M ROAD SERVICE ROAD",TOWARDS SOUTH 1 K M,OLD MADRAS RAOD,MM TEMPAL,1,0,0,0,0,0,1,1,0,1,1,0,2021000026,1774,10443177420210026,0
Kalaburagi City,Kalaburagi Traffic II PS,0156/2019,1,2019,7,2019-07-28 19:59:00.000,2019-07-28 20:00:00.000,2019-07-28 23:30:00.000,28/07/2019,Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,17.43221,76.891978,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",AMARESH   (PI),1637569,,117600006,"KALABURAGI TO BIDAR ROAD, KALABURAGI TO BIDAR ROAD",12 KM ROM PS TOWARDS NORTH,BEAT NO 1,Traffic PS Limits,1,0,0,0,0,0,1,1,0,1,1,0,2019000156,1560,10985156020190156,9
Mysuru City,V V Puram Traffic PS,0137/2022,1,2022,8,2022-08-11 21:00:00.000,2022-08-11 21:01:00.000,2022-08-14 12:30:00.000,14/08/2022,Non Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,12.337762,76.589386,"IPC 1860 U/s: 279,338 ",MURALI M V   (ASI),1250427,,5900038,"NEAR KEB OFFICE, SANTHE MALA, MYSURU-HUNSUR MAIN, NEAR KEB OFFICE, SANTHE MALA, MYSURU-HUNSUR MAIN",05 KM TOWARDS NORTH,04 VIJAY NAGAR L&O PS,VIJAY NAGAR FIRST STAGE,1,0,0,0,0,0,1,1,0,1,1,1,2022000137,2014,10973201420220137,7
Mangaluru City,Mangalore East Traffic PS,0033/2024,1,2024,2,2024-02-23 19:20:00.000,2024-02-23 19:21:00.000,2024-02-24 10:30:00.000,24/02/2024,Non Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,12.897367,74.84567,"IPC 1860 U/s: 279,337 ",PRASHANTHA SHETTY   (HC),1833728.0,,166300030,"NH -66, NEAR KSRTC DEPPO, INFRONT OF AJ HOSPITAL, NH -66, NEAR KSRTC DEPPO, INFRONT OF AJ HOSPITAL","NORTH, 1.5 KM FROM PS",3,KASABA BAZZAR,0,1,0,0,0,0,1,0,0,0,0,0,2024000033,1662,10980166220240033,1
Chikkamagaluru,Chickmagalur Traffic PS,0122/2023,1,2023,11,2023-11-09 10:40:00.000,2023-11-09 10:45:00.000,2023-11-09 13:30:00.000,09/11/2023,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.290774,75.754,"IPC 1860 U/s: 337,279 ",THIRTHAMALLEGOWDA K.   (HC),1427863,,46800009,"NEAR RAMPURA VILLAGE K M RAOD, NEAR RAMPURA VILLAGE K M RAOD",05 KMS TOWARDS SOUTH,BEAT NO 1,MALLANDURU ROAD,1,0,0,0,0,0,1,0,0,0,1,0,2023000122,452,10448045220230122,10
Koppal,Koppal Traffic PS,0028/2019,1,2019,8,2019-08-05 06:49:00.000,2019-08-05 06:50:00.000,2019-08-05 17:00:00.000,05/08/2019,Non Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,15.351104,76.142447,"IPC 1860 U/s: 279,337,338 ",NEELAPPA BUDAGUMPI   (HC),1781906,,116300020,"KOPPAL-GADAG NH 63 ROAD, BASAVANAGAR CROSS, KOPPAL-GADAG NH 63 ROAD, BASAVANAGAR CROSS",TOWARDS WEST 3 KM FROM PS,BEAT 9,GUNJ AREA,1,0,0,0,0,0,1,1,0,1,1,1,2019000028,2002,10468200220190028,4
Chamarajanagar,Mambali PS,0118/2023,1,2023,11,2023-11-27 18:30:00.000,2023-11-27 18:40:00.000,2023-11-28 15:00:00.000,28/11/2023,Non Heinous,Pending Trial,Others,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,12.14229,77.072612,"IPC 1860 U/s: 279,337,338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 180,181 ",GOPALA KRISHNA K M   (PSI),1285508.0,,113000040,"Infrent Of Beligiri Cutting Shop Kollegala Mysure, Infrent Of Beligiri Cutting Shop Kollegala Mysure",03 Kms Towards North,Uthamballi Beat 14,Uthamballi,1,0,0,0,0,0,2,0,0,0,2,0,2023000138,1133,10467113320230118,11
